pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2024-04-05 12:40:00,2024-04-05 12:45:00,short,1.08341,1.0837602592259437,1.0837602592259437,1.0830597407740563,1.0,-1.123746532744657,-1123.7465327446569,loss,stop_loss,2024-04-05
EURUSD,2024-04-08 12:50:00,2024-04-08 13:10:00,long,1.08498,1.0852009902302084,1.0847590097697917,1.0852009902302084,1.0,0.8035946845256001,803.5946845256001,win,take_profit,2024-04-08
EURUSD,2024-04-09 12:20:00,2024-04-09 12:30:00,long,1.0858999999999999,1.0856413067223798,1.0856413067223798,1.08615869327762,1.0,-1.1678851951154923,-1167.8851951154923,loss,stop_loss,2024-04-09
EURUSD,2024-04-12 12:25:00,2024-04-12 12:25:00,short,1.06406,1.0644050812352537,1.0644050812352537,1.0637149187647463,1.0,-1.1233600860026767,-1123.3600860026768,loss,stop_loss,2024-04-12
EURUSD,2024-04-12 13:30:00,2024-04-12 13:45:00,short,1.06414,1.0644385724859666,1.0644385724859666,1.0638414275140335,1.0,-1.1425835571825607,-1142.5835571825608,loss,stop_loss,2024-04-12
EURUSD,2024-04-16 12:55:00,2024-04-16 13:00:00,long,1.06261,1.0622348858101525,1.0622348858101525,1.0629851141898476,1.0,-1.1132901882262929,-1113.290188226293,loss,stop_loss,2024-04-16
EURUSD,2024-04-19 13:05:00,2024-04-19 13:20:00,long,1.06537,1.065754821639732,1.064985178360268,1.065754821639732,1.0,0.889240746972095,889.2407469720949,win,take_profit,2024-04-19
EURUSD,2024-04-22 12:50:00,2024-04-22 13:05:00,short,1.06472,1.0649337228238007,1.0649337228238007,1.0645062771761995,1.0,-1.199291066361283,-1199.2910663612831,loss,stop_loss,2024-04-22
EURUSD,2024-04-23 11:20:00,2024-04-23 11:50:00,long,1.06995,1.0693753337648797,1.0693753337648797,1.0705246662351202,1.0,-1.0744542141081184,-1074.4542141081183,loss,stop_loss,2024-04-23
EURUSD,2024-05-06 12:00:00,2024-05-06 12:10:00,long,1.07796,1.0777632801325063,1.0777632801325063,1.0781567198674937,1.0,-1.2191666538319925,-1219.1666538319926,loss,stop_loss,2024-05-06
EURUSD,2024-05-07 11:05:00,2024-05-07 11:10:00,long,1.0777999999999999,1.0780659661683583,1.0775340338316415,1.0780659661683583,1.0,0.8378840391144025,837.8840391144024,win,take_profit,2024-05-07
EURUSD,2024-05-09 12:50:00,2024-05-09 13:05:00,long,1.07748,1.0777092489996256,1.0772507510003744,1.0777092489996256,1.0,0.8119782703040366,811.9782703040365,win,take_profit,2024-05-09
EURUSD,2024-05-15 12:20:00,2024-05-15 12:30:00,long,1.08617,1.086586250624018,1.0857537493759821,1.086586250624018,1.0,0.895603161219755,895.6031612197551,win,take_profit,2024-05-15
EURUSD,2024-05-16 13:30:00,2024-05-16 13:30:00,short,1.08698,1.0871732485559478,1.0871732485559478,1.0867867514440523,1.0,-1.2250108575994956,-1225.0108575994955,loss,stop_loss,2024-05-16
EURUSD,2024-05-27 13:30:00,2024-05-27 13:40:00,long,1.08605,1.0859478355871643,1.0859478355871643,1.0861521644128356,1.0,-1.4251965361587549,-1425.196536158755,loss,stop_loss,2024-05-27
EURUSD,2024-05-28 12:45:00,2024-05-28 12:50:00,long,1.08749,1.087262016937844,1.087262016937844,1.0877179830621562,1.0,-1.1907816861921692,-1190.7816861921692,loss,stop_loss,2024-05-28
EURUSD,2024-05-29 13:10:00,2024-05-29 13:10:00,short,1.08124,1.0809642642167008,1.0815157357832992,1.0809642642167008,1.0,0.8431683415226028,843.1683415226028,win,take_profit,2024-05-29
EURUSD,2024-05-30 12:25:00,2024-05-30 13:15:00,long,1.08404,1.0842893621439968,1.083790637856003,1.0842893621439968,1.0,0.8260897675574561,826.0897675574561,win,take_profit,2024-05-30
EURUSD,2024-05-31 12:45:00,2024-05-31 13:05:00,long,1.08501,1.0846644615068533,1.0846644615068533,1.0853555384931468,1.0,-1.1255819917542158,-1125.5819917542158,loss,stop_loss,2024-05-31
EURUSD,2024-06-03 12:45:00,2024-06-03 13:15:00,long,1.08859,1.0883080653102144,1.0883080653102144,1.0888719346897855,1.0,-1.15442545561035,-1154.42545561035,loss,stop_loss,2024-06-03
