,open,high,low,close,volume
2017-11-30 01:00:00-05:00,112.026,112.135,112.002,112.128,6652.79997253418
2017-11-30 02:00:00-05:00,112.12,112.208,112.103,112.196,5548.470022201538
2017-11-30 03:00:00-05:00,112.195,112.292,112.182,112.292,7309.789985656738
2017-11-30 04:00:00-05:00,112.289,112.429,112.262,112.42,8449.470008850098
2017-11-30 05:00:00-05:00,112.41,112.479,112.332,112.348,6909.609954833984
2017-11-30 06:00:00-05:00,112.343,112.429,112.284,112.377,6688.470048904419
2017-11-30 07:00:00-05:00,112.377,112.396,112.301,112.336,6034.310010910034
2017-11-30 08:00:00-05:00,112.332,112.346,112.225,112.317,6838.930004119873
2017-11-30 09:00:00-05:00,112.313,112.433,112.249,112.312,7268.930004119873
2017-11-30 10:00:00-05:00,112.269,112.277,111.92,111.953,10280.3200340271
2017-11-30 11:00:00-05:00,111.953,111.953,111.735,111.952,12791.560035705566
2017-11-30 12:00:00-05:00,111.902,112.316,111.851,112.316,11870.53003692627
2017-11-30 13:00:00-05:00,112.292,112.524,112.287,112.524,11301.399936676025
2017-11-30 14:00:00-05:00,112.512,112.639,112.503,112.564,8250.469966888428
2017-11-30 15:00:00-05:00,112.554,112.601,112.519,112.535,7434.869993209839
2017-11-30 16:00:00-05:00,112.528,112.62,112.442,112.554,8283.299949645996
2017-11-30 17:00:00-05:00,112.522,112.598,112.495,112.538,4711.35998916626
2017-11-30 18:00:00-05:00,112.527,112.69,112.511,112.673,2919.6600093841553
2017-11-30 19:00:00-05:00,112.67,112.67,112.556,112.588,4315.7600202560425
2017-11-30 20:00:00-05:00,112.587,112.632,112.32,112.424,10175.21997833252
2017-11-30 21:00:00-05:00,112.402,112.533,112.361,112.396,9162.020027160645
2017-11-30 22:00:00-05:00,112.391,112.547,112.381,112.525,7525.290018081665
2017-11-30 23:00:00-05:00,112.524,112.588,112.509,112.531,6257.100040435791
2017-12-01 00:00:00-05:00,112.518,112.633,112.505,112.626,5108.320009231567
2017-12-01 01:00:00-05:00,112.611,112.629,112.536,112.572,6106.519994735718
2017-12-01 02:00:00-05:00,112.547,112.631,112.474,112.618,6560.970029830933
2017-12-01 03:00:00-05:00,112.616,112.651,112.547,112.616,6644.560054779053
2017-12-01 04:00:00-05:00,112.615,112.649,112.381,112.43,10646.529983520508
2017-12-01 05:00:00-05:00,112.429,112.452,112.315,112.448,8928.800010681152
2017-12-01 06:00:00-05:00,112.445,112.489,112.281,112.347,7872.2099609375
2017-12-01 07:00:00-05:00,112.341,112.394,112.296,112.359,6926.939979553223
2017-12-01 08:00:00-05:00,112.352,112.439,112.327,112.381,8415.230014801025
2017-12-01 09:00:00-05:00,112.37,112.757,112.367,112.757,10530.590034484863
2017-12-01 10:00:00-05:00,112.742,112.751,112.609,112.695,12126.400058746338
2017-12-01 11:00:00-05:00,112.689,112.871,112.585,112.805,17130.029998779297
2017-12-01 12:00:00-05:00,112.787,112.805,111.408,111.889,34398.53988647461
2017-12-01 13:00:00-05:00,111.842,112.075,111.806,112.018,19430.63991546631
2017-12-01 14:00:00-05:00,112.005,112.301,111.918,112.163,12459.759941101074
2017-12-01 15:00:00-05:00,112.16,112.202,112.019,112.072,9696.97998046875
2017-12-01 16:00:00-05:00,112.037,112.121,111.999,112.121,6494.269962310791
2017-12-01 17:00:00-05:00,112.107,112.282,112.099,112.282,2201.3299980163574
2017-12-03 18:00:00-05:00,112.76,112.78,112.649,112.754,10738.89996433258
2017-12-03 19:00:00-05:00,112.742,112.895,112.708,112.895,7171.10001373291
2017-12-03 20:00:00-05:00,112.89,112.89,112.699,112.751,9961.290019989014
2017-12-03 21:00:00-05:00,112.746,112.787,112.658,112.693,8327.96996307373
2017-12-03 22:00:00-05:00,112.686,112.781,112.68,112.781,5963.169975280762
2017-12-03 23:00:00-05:00,112.759,112.759,112.729,112.75,5037.789979934692
2017-12-04 00:00:00-05:00,112.739,112.787,112.723,112.787,4215.8700132369995
2017-12-04 01:00:00-05:00,112.788,112.837,112.775,112.824,6552.599979400635
2017-12-04 02:00:00-05:00,112.812,112.904,112.799,112.881,7377.679979324341
2017-12-04 03:00:00-05:00,112.873,113.06,112.867,112.993,11004.650047302246
2017-12-04 04:00:00-05:00,112.989,113.0,112.793,112.831,11207.44994354248
2017-12-04 05:00:00-05:00,112.829,112.955,112.818,112.901,7722.489974975586
2017-12-04 06:00:00-05:00,112.899,112.964,112.867,112.954,6248.419998168945
2017-12-04 07:00:00-05:00,112.937,112.96,112.891,112.919,6168.810009002686
2017-12-04 08:00:00-05:00,112.907,113.039,112.884,112.973,6569.22004699707
2017-12-04 09:00:00-05:00,112.949,112.996,112.838,112.964,9382.720039367676
2017-12-04 10:00:00-05:00,112.965,113.05,112.911,112.951,10888.84001159668
2017-12-04 11:00:00-05:00,112.945,112.983,112.69,112.723,14813.129943847656
2017-12-04 12:00:00-05:00,112.715,112.81,112.678,112.802,12438.620040893555
2017-12-04 13:00:00-05:00,112.798,112.847,112.733,112.847,9713.189964294434
2017-12-04 14:00:00-05:00,112.839,112.846,112.694,112.784,6782.799922943115
2017-12-04 15:00:00-05:00,112.777,112.777,112.591,112.628,17689.97999191284
2017-12-04 16:00:00-05:00,112.621,112.637,112.506,112.522,10719.249938964844
2017-12-04 17:00:00-05:00,112.512,112.521,112.364,112.417,6044.080005645752
2017-12-04 18:00:00-05:00,112.407,112.499,112.398,112.499,4078.729991912842
2017-12-04 19:00:00-05:00,112.497,112.524,112.447,112.505,2279.1599955558777
2017-12-04 20:00:00-05:00,112.495,112.569,112.431,112.454,4998.659996986389
2017-12-04 21:00:00-05:00,112.452,112.499,112.378,112.472,5755.640029907227
2017-12-04 22:00:00-05:00,112.462,112.528,112.438,112.528,5073.269969940186
2017-12-04 23:00:00-05:00,112.525,112.557,112.489,112.53,4450.14001750946
2017-12-05 00:00:00-05:00,112.525,112.603,112.485,112.603,4316.119994163513
2017-12-05 01:00:00-05:00,112.586,112.63,112.556,112.587,4410.260025501251
2017-12-05 02:00:00-05:00,112.585,112.661,112.581,112.658,5729.04998588562
2017-12-05 03:00:00-05:00,112.65,112.693,112.577,112.625,5686.160007476807
2017-12-05 04:00:00-05:00,112.625,112.692,112.557,112.576,8001.240034103394
2017-12-05 05:00:00-05:00,112.563,112.587,112.479,112.516,6738.590032577515
2017-12-05 06:00:00-05:00,112.515,112.606,112.451,112.472,6568.920032501221
2017-12-05 07:00:00-05:00,112.463,112.529,112.408,112.5,5810.170028686523
2017-12-05 08:00:00-05:00,112.49,112.642,112.481,112.642,6700.519979476929
2017-12-05 09:00:00-05:00,112.636,112.682,112.574,112.617,8406.39998626709
2017-12-05 10:00:00-05:00,112.593,112.84,112.573,112.758,14048.449951171875
2017-12-05 11:00:00-05:00,112.751,112.824,112.595,112.786,16052.440002441406
2017-12-05 12:00:00-05:00,112.771,112.863,112.724,112.759,11900.090003967285
2017-12-05 13:00:00-05:00,112.758,112.762,112.636,112.721,10216.889976501465
2017-12-05 14:00:00-05:00,112.713,112.837,112.699,112.744,9815.600002288818
2017-12-05 15:00:00-05:00,112.742,112.748,112.571,112.612,9294.979999542236
2017-12-05 16:00:00-05:00,112.62,112.63,112.533,112.591,8069.099956512451
2017-12-05 17:00:00-05:00,112.549,112.649,112.523,112.616,3888.5800132751465
2017-12-05 18:00:00-05:00,112.576,112.622,112.561,112.594,6197.920003890991
2017-12-05 19:00:00-05:00,112.591,112.617,112.459,112.475,3577.7299704551697
2017-12-05 20:00:00-05:00,112.466,112.5,112.388,112.444,6431.310001373291
2017-12-05 21:00:00-05:00,112.437,112.53,112.37,112.468,8276.87000656128
2017-12-05 22:00:00-05:00,112.46,112.46,112.186,112.219,8417.100040435791
2017-12-05 23:00:00-05:00,112.217,112.299,112.207,112.232,7701.699989318848
2017-12-06 00:00:00-05:00,112.225,112.241,112.108,112.141,7197.060049057007
2017-12-06 01:00:00-05:00,112.14,112.165,112.07,112.088,6182.860050201416
2017-12-06 02:00:00-05:00,112.078,112.255,112.063,112.226,5511.879964828491
2017-12-06 03:00:00-05:00,112.226,112.246,111.993,112.111,11374.06997680664
2017-12-06 04:00:00-05:00,112.097,112.214,112.035,112.185,10484.650062561035
2017-12-06 05:00:00-05:00,112.184,112.198,112.12,112.15,6455.040002822876
2017-12-06 06:00:00-05:00,112.151,112.194,112.036,112.178,7901.809928894043
2017-12-06 07:00:00-05:00,112.162,112.238,112.135,112.173,7084.730010986328
2017-12-06 08:00:00-05:00,112.171,112.237,112.128,112.169,6810.909996032715
2017-12-06 09:00:00-05:00,112.168,112.21,112.036,112.209,10212.369979858398
2017-12-06 10:00:00-05:00,112.194,112.341,112.169,112.341,12783.839920043945
2017-12-06 11:00:00-05:00,112.319,112.319,112.155,112.288,12101.300071716309
2017-12-06 12:00:00-05:00,112.259,112.368,112.192,112.319,11150.839981079102
2017-12-06 13:00:00-05:00,112.311,112.361,112.232,112.246,9784.490036010742
2017-12-06 14:00:00-05:00,112.239,112.258,112.153,112.219,12269.580039978027
2017-12-06 15:00:00-05:00,112.213,112.308,112.204,112.308,7328.720016479492
2017-12-06 16:00:00-05:00,112.297,112.297,112.17,112.209,6379.930019378662
2017-12-06 17:00:00-05:00,112.205,112.301,112.199,112.294,2827.6400253772736
2017-12-06 18:00:00-05:00,112.289,112.289,112.235,112.248,3833.9399807453156
2017-12-06 19:00:00-05:00,112.238,112.319,112.218,112.308,3204.0900087356567
2017-12-06 20:00:00-05:00,112.309,112.477,112.309,112.476,6617.559978485107
2017-12-06 21:00:00-05:00,112.46,112.478,112.398,112.458,5973.889984130859
2017-12-06 22:00:00-05:00,112.459,112.473,112.421,112.447,5323.750026702881
2017-12-06 23:00:00-05:00,112.446,112.464,112.352,112.383,4869.610005378723
2017-12-07 00:00:00-05:00,112.382,112.441,112.374,112.426,3932.789976119995
2017-12-07 01:00:00-05:00,112.426,112.536,112.391,112.536,5188.2299880981445
2017-12-07 02:00:00-05:00,112.511,112.599,112.507,112.558,4939.67995262146
2017-12-07 03:00:00-05:00,112.558,112.593,112.514,112.554,6241.739985466003
2017-12-07 04:00:00-05:00,112.549,112.676,112.527,112.676,7018.669975280762
2017-12-07 05:00:00-05:00,112.669,112.688,112.629,112.656,6288.789989471436
2017-12-07 06:00:00-05:00,112.656,112.734,112.626,112.701,6847.870002746582
2017-12-07 07:00:00-05:00,112.691,112.767,112.684,112.761,6071.350004196167
2017-12-07 08:00:00-05:00,112.747,112.789,112.682,112.76,7457.879981994629
2017-12-07 09:00:00-05:00,112.751,112.764,112.574,112.612,8729.939979553223
2017-12-07 10:00:00-05:00,112.581,112.693,112.569,112.654,11932.919960021973
2017-12-07 11:00:00-05:00,112.646,112.742,112.596,112.742,11431.969985961914
2017-12-07 12:00:00-05:00,112.737,112.739,112.621,112.707,8968.4599609375
2017-12-07 13:00:00-05:00,112.703,112.789,112.652,112.789,7087.37003326416
2017-12-07 14:00:00-05:00,112.771,112.936,112.733,112.886,10933.300025939941
2017-12-07 15:00:00-05:00,112.88,113.141,112.861,113.141,11089.269996643066
2017-12-07 16:00:00-05:00,113.136,113.158,113.037,113.091,8795.460014343262
2017-12-07 17:00:00-05:00,113.087,113.11,113.056,113.086,5162.209952831268
2017-12-07 18:00:00-05:00,113.08,113.105,113.076,113.082,2914.4599657058716
2017-12-07 19:00:00-05:00,113.08,113.212,113.08,113.212,3876.7200260162354
2017-12-07 20:00:00-05:00,113.203,113.252,113.11,113.252,6955.050025939941
2017-12-07 21:00:00-05:00,113.244,113.376,113.223,113.373,7125.759979248047
2017-12-07 22:00:00-05:00,113.367,113.384,113.31,113.33,4660.26003742218
2017-12-07 23:00:00-05:00,113.33,113.352,113.296,113.303,3418.690008163452
2017-12-08 00:00:00-05:00,113.298,113.374,113.28,113.367,3399.8700246810913
2017-12-08 01:00:00-05:00,113.364,113.392,113.328,113.392,3683.4099836349487
2017-12-08 02:00:00-05:00,113.388,113.464,113.381,113.464,5752.440010070801
2017-12-08 03:00:00-05:00,113.449,113.479,113.397,113.474,5542.360010147095
2017-12-08 04:00:00-05:00,113.469,113.587,113.465,113.54,7148.04997253418
2017-12-08 05:00:00-05:00,113.537,113.572,113.465,113.565,6326.029949188232
2017-12-08 06:00:00-05:00,113.563,113.565,113.527,113.541,4101.51002407074
2017-12-08 07:00:00-05:00,113.536,113.551,113.476,113.498,3481.71000957489
2017-12-08 08:00:00-05:00,113.498,113.544,113.469,113.493,4988.290004730225
2017-12-08 09:00:00-05:00,113.492,113.56,113.24,113.337,14118.499866485596
2017-12-08 10:00:00-05:00,113.335,113.361,113.129,113.325,12508.889930725098
2017-12-08 11:00:00-05:00,113.304,113.531,113.268,113.531,10675.170013427734
2017-12-08 12:00:00-05:00,113.522,113.585,113.485,113.562,7447.719993591309
2017-12-08 13:00:00-05:00,113.557,113.58,113.47,113.518,5327.919969558716
2017-12-08 14:00:00-05:00,113.52,113.541,113.503,113.531,4128.14998626709
2017-12-08 15:00:00-05:00,113.528,113.545,113.505,113.525,3510.2300062179565
2017-12-08 16:00:00-05:00,113.515,113.515,113.453,113.491,4415.329977989197
2017-12-08 17:00:00-05:00,113.489,113.52,113.454,113.467,3260.230010032654
2017-12-10 18:00:00-05:00,113.52,113.58,113.509,113.58,9241.059967756271
2017-12-10 19:00:00-05:00,113.581,113.628,113.531,113.573,5130.559998989105
2017-12-10 20:00:00-05:00,113.561,113.669,113.454,113.669,6826.5700216293335
2017-12-10 21:00:00-05:00,113.666,113.688,113.594,113.612,6102.299987792969
2017-12-10 22:00:00-05:00,113.614,113.641,113.59,113.626,3503.4900212287903
2017-12-10 23:00:00-05:00,113.624,113.627,113.532,113.579,4221.450001716614
2017-12-11 00:00:00-05:00,113.576,113.631,113.57,113.61,4667.650019645691
2017-12-11 01:00:00-05:00,113.602,113.602,113.496,113.555,4414.58002281189
2017-12-11 02:00:00-05:00,113.552,113.571,113.495,113.525,4317.849970817566
2017-12-11 03:00:00-05:00,113.524,113.535,113.38,113.446,6036.879972457886
2017-12-11 04:00:00-05:00,113.439,113.494,113.356,113.422,8037.12996673584
2017-12-11 05:00:00-05:00,113.42,113.42,113.32,113.365,5410.519983291626
2017-12-11 06:00:00-05:00,113.364,113.437,113.364,113.391,4294.350002288818
2017-12-11 07:00:00-05:00,113.388,113.428,113.339,113.359,3811.1700196266174
2017-12-11 08:00:00-05:00,113.348,113.387,113.242,113.286,5071.559989929199
2017-12-11 09:00:00-05:00,113.284,113.408,113.273,113.408,7421.700021743774
2017-12-11 10:00:00-05:00,113.407,113.439,113.344,113.413,7074.82999420166
2017-12-11 11:00:00-05:00,113.409,113.43,113.276,113.383,9152.979972839355
2017-12-11 12:00:00-05:00,113.358,113.395,113.307,113.35,7294.879940032959
2017-12-11 13:00:00-05:00,113.35,113.44,113.339,113.44,4811.209981918335
2017-12-11 14:00:00-05:00,113.434,113.49,113.429,113.466,4149.9200091362
2017-12-11 15:00:00-05:00,113.462,113.529,113.445,113.518,4550.5599937438965
2017-12-11 16:00:00-05:00,113.512,113.545,113.473,113.545,4487.449991226196
2017-12-11 17:00:00-05:00,113.542,113.576,113.515,113.559,2528.1800022125244
2017-12-11 18:00:00-05:00,113.559,113.559,113.525,113.537,1541.0900024175644
2017-12-11 19:00:00-05:00,113.537,113.555,113.526,113.548,2145.6099808216095
2017-12-11 20:00:00-05:00,113.547,113.575,113.487,113.512,5118.069994926453
2017-12-11 21:00:00-05:00,113.5,113.535,113.442,113.456,4963.070001602173
2017-12-11 22:00:00-05:00,113.453,113.488,113.442,113.477,3466.589987754822
2017-12-11 23:00:00-05:00,113.475,113.509,113.463,113.506,3244.4100103378296
2017-12-12 00:00:00-05:00,113.505,113.513,113.472,113.491,2819.4200024604797
2017-12-12 01:00:00-05:00,113.484,113.489,113.437,113.462,3537.6899688243866
2017-12-12 02:00:00-05:00,113.454,113.465,113.409,113.444,4017.509994029999
2017-12-12 03:00:00-05:00,113.409,113.462,113.37,113.462,4308.509984970093
2017-12-12 04:00:00-05:00,113.462,113.493,113.4,113.435,5740.789991378784
2017-12-12 05:00:00-05:00,113.432,113.455,113.397,113.455,4929.0900020599365
2017-12-12 06:00:00-05:00,113.452,113.487,113.423,113.454,3621.1699929237366
2017-12-12 07:00:00-05:00,113.454,113.456,113.422,113.448,3387.219995498657
2017-12-12 08:00:00-05:00,113.448,113.501,113.423,113.473,3583.6200046539307
2017-12-12 09:00:00-05:00,113.471,113.54,113.453,113.503,6580.4799699783325
2017-12-12 10:00:00-05:00,113.493,113.634,113.473,113.621,8512.649997711182
2017-12-12 11:00:00-05:00,113.621,113.75,113.596,113.681,7710.130023956299
2017-12-12 12:00:00-05:00,113.68,113.725,113.615,113.647,6986.860017776489
2017-12-12 13:00:00-05:00,113.623,113.663,113.372,113.634,7353.6199741363525
2017-12-12 14:00:00-05:00,113.625,113.64,113.505,113.544,6928.869972229004
2017-12-12 15:00:00-05:00,113.538,113.603,113.517,113.586,6025.390008926392
2017-12-12 16:00:00-05:00,113.581,113.582,113.489,113.516,5447.619981765747
2017-12-12 17:00:00-05:00,113.493,113.563,113.487,113.56,3025.73001909256
2017-12-12 18:00:00-05:00,113.541,113.551,113.498,113.543,4698.919990777969
2017-12-12 19:00:00-05:00,113.54,113.573,113.532,113.538,1838.3099870681763
2017-12-12 20:00:00-05:00,113.534,113.534,113.435,113.457,4884.570014953613
2017-12-12 21:00:00-05:00,113.452,113.484,113.417,113.484,4625.44002532959
2017-12-12 22:00:00-05:00,113.483,113.506,113.43,113.469,4808.619998931885
2017-12-12 23:00:00-05:00,113.465,113.465,113.124,113.317,8226.640002250671
2017-12-13 00:00:00-05:00,113.297,113.348,113.271,113.341,4406.239963054657
2017-12-13 01:00:00-05:00,113.335,113.344,113.263,113.327,4572.509990692139
2017-12-13 02:00:00-05:00,113.319,113.387,113.306,113.385,3954.53999710083
2017-12-13 03:00:00-05:00,113.383,113.45,113.379,113.442,4342.980016708374
2017-12-13 04:00:00-05:00,113.438,113.441,113.316,113.332,4735.340005874634
2017-12-13 05:00:00-05:00,113.33,113.422,113.307,113.402,4786.5300188064575
2017-12-13 06:00:00-05:00,113.399,113.422,113.358,113.371,4797.570020675659
2017-12-13 07:00:00-05:00,113.367,113.38,113.319,113.339,4858.880027770996
2017-12-13 08:00:00-05:00,113.333,113.346,113.267,113.31,5392.830011367798
2017-12-13 09:00:00-05:00,113.305,113.37,112.952,113.062,11495.030002593994
2017-12-13 10:00:00-05:00,113.061,113.168,113.004,113.151,8178.040027618408
2017-12-13 11:00:00-05:00,113.136,113.228,113.041,113.068,7970.510009765625
2017-12-13 12:00:00-05:00,113.041,113.28,113.0,113.207,7976.060012817383
2017-12-13 13:00:00-05:00,113.203,113.204,113.062,113.133,6685.04997253418
2017-12-13 14:00:00-05:00,113.128,113.128,112.855,112.958,7353.830053329468
2017-12-13 15:00:00-05:00,112.857,113.072,112.496,112.569,18747.300033569336
2017-12-13 16:00:00-05:00,112.506,112.626,112.459,112.512,9930.799987792969
2017-12-13 17:00:00-05:00,112.492,112.567,112.484,112.539,5463.910017967224
2017-12-13 18:00:00-05:00,112.532,112.689,112.53,112.689,3853.4200105667114
2017-12-13 19:00:00-05:00,112.683,112.793,112.629,112.772,4074.039966583252
2017-12-13 20:00:00-05:00,112.766,112.789,112.694,112.766,6458.529975891113
2017-12-13 21:00:00-05:00,112.758,112.758,112.585,112.607,6513.5199909210205
2017-12-13 22:00:00-05:00,112.606,112.685,112.606,112.671,4731.570019721985
2017-12-13 23:00:00-05:00,112.668,112.668,112.595,112.613,4205.289981842041
2017-12-14 00:00:00-05:00,112.609,112.64,112.555,112.63,3818.1700077056885
2017-12-14 01:00:00-05:00,112.629,112.629,112.57,112.601,4147.299982070923
2017-12-14 02:00:00-05:00,112.572,112.696,112.57,112.69,4454.149998664856
2017-12-14 03:00:00-05:00,112.691,112.798,112.682,112.762,5954.3200035095215
2017-12-14 04:00:00-05:00,112.762,112.789,112.713,112.789,6762.719989776611
2017-12-14 05:00:00-05:00,112.783,112.88,112.728,112.777,6382.2600173950195
2017-12-14 06:00:00-05:00,112.776,112.802,112.706,112.721,6044.670035362244
2017-12-14 07:00:00-05:00,112.712,112.735,112.653,112.691,4963.469967842102
2017-12-14 08:00:00-05:00,112.66,112.718,112.601,112.68,7030.970037460327
2017-12-14 09:00:00-05:00,112.667,112.828,112.58,112.765,11915.710018157959
2017-12-14 10:00:00-05:00,112.76,112.793,112.575,112.684,11117.900005340576
2017-12-14 11:00:00-05:00,112.685,112.793,112.598,112.637,7903.560012817383
2017-12-14 12:00:00-05:00,112.611,112.627,112.465,112.562,7667.200035095215
2017-12-14 13:00:00-05:00,112.558,112.579,112.339,112.37,5851.429990768433
2017-12-14 14:00:00-05:00,112.358,112.383,112.088,112.233,9533.670040130615
2017-12-14 15:00:00-05:00,112.229,112.232,112.066,112.194,8044.029987335205
2017-12-14 16:00:00-05:00,112.188,112.3,112.158,112.263,5689.520008087158
