pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2023-05-01 13:40:00,2023-05-01 13:45:00,short,1.09672,1.0970084571913512,1.0970084571913512,1.0964315428086486,1.0,-1.1521004960801038,-1152.1004960801038,loss,stop_loss,2023-05-01
EURUSD,2023-05-10 14:05:00,2023-05-10 14:15:00,long,1.09677,1.0970756965605954,1.0964643034394046,1.0970756965605954,1.0,0.8564688791019684,856.4688791019685,win,take_profit,2023-05-10
EURUSD,2023-05-17 14:15:00,2023-05-17 14:25:00,short,1.08417,1.0838958271898598,1.0844441728101404,1.0838958271898598,1.0,0.8418466081853258,841.8466081853257,win,take_profit,2023-05-17
EURUSD,2023-05-24 13:55:00,2023-05-24 14:05:00,short,1.07587,1.075530949648688,1.0762090503513122,1.075530949648688,1.0,0.8730924112546773,873.0924112546772,win,take_profit,2023-05-24
EURUSD,2023-05-25 14:30:00,2023-05-25 14:30:00,short,1.0721800000000001,1.0724128680111822,1.0724128680111822,1.071947131988818,1.0,-1.1841895367639883,-1184.1895367639884,loss,stop_loss,2023-05-25
EURUSD,2023-05-30 14:30:00,2023-05-30 15:10:00,long,1.07185,1.072081669628879,1.0716183303711209,1.072081669628879,1.0,0.8149146328986379,814.9146328986378,win,take_profit,2023-05-30
EURUSD,2023-06-07 14:00:00,2023-06-07 14:15:00,long,1.0698,1.0700701268560882,1.069529873143912,1.0700701268560882,1.0,0.8415654531852861,841.5654531852861,win,take_profit,2023-06-07
EURUSD,2023-06-15 16:00:00,2023-06-15 16:50:00,long,1.0947799999999999,1.09467,1.0945645410234193,1.0949954589765805,1.0,-0.7137738114052224,-713.7738114052224,loss,time_stop,2023-06-15
EURUSD,2023-06-23 14:15:00,2023-06-23 14:50:00,short,1.08915,1.0889204464639481,1.089379553536052,1.0889204464639481,1.0,0.8102341555260665,810.2341555260665,win,take_profit,2023-06-23
EURUSD,2023-06-28 15:10:00,2023-06-28 15:50:00,short,1.09183,1.091607893921027,1.0920521060789732,1.091607893921027,1.0,0.8033878079426181,803.3878079426181,win,take_profit,2023-06-28
EURUSD,2023-07-05 14:25:00,2023-07-05 14:35:00,short,1.0855000000000001,1.0852381549167207,1.0857618450832796,1.0852381549167207,1.0,0.8341967511482217,834.1967511482217,win,take_profit,2023-07-05
EURUSD,2023-07-07 15:00:00,2023-07-07 15:00:00,long,1.09698,1.096753987855639,1.096753987855639,1.0972060121443612,1.0,-1.1941253186709622,-1194.125318670962,loss,stop_loss,2023-07-07
EURUSD,2023-07-07 15:35:00,2023-07-07 15:45:00,long,1.09683,1.0966144970336802,1.0966144970336802,1.0970455029663198,1.0,-1.203565040208379,-1203.565040208379,loss,stop_loss,2023-07-07
EURUSD,2023-07-12 14:05:00,2023-07-12 14:30:00,long,1.11302,1.1133246473618423,1.1127153526381575,1.1133246473618423,1.0,0.8538410171005205,853.8410171005205,win,take_profit,2023-07-12
EURUSD,2023-07-20 15:05:00,2023-07-20 15:10:00,short,1.11259,1.1128334532780544,1.1128334532780544,1.1123465467219456,1.0,-1.1828213058471273,-1182.8213058471274,loss,stop_loss,2023-07-20
EURUSD,2023-07-21 14:35:00,2023-07-21 14:40:00,short,1.11244,1.1126578259716673,1.1126578259716673,1.112222174028333,1.0,-1.2043002992777416,-1204.3002992777417,loss,stop_loss,2023-07-21
