timestamp,currency,importance,event,country,source,hard_event,event_tier
2024-02-22 17:00:00-05:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-02-22 19:35:00-05:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-02-27 08:30:00-05:00,USD,3,Durable Goods Orders m/m,,csv,False,standard
2024-02-27 09:05:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-02-27 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-02-27 15:30:00-05:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2024-02-27 15:30:00-05:00,USD,3,Prelim GDP q/q,,csv,True,hard
2024-02-28 12:00:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-02-28 12:45:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-02-28 15:30:00-05:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-02-28 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-02-29 03:00:00-05:00,CHF,2,GDP q/q,,csv,True,hard
2024-02-29 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2024-02-29 10:50:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-02-29 13:15:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2024-02-29 15:30:00-05:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2024-02-29 20:10:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-03-01 02:30:00-05:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-03-01 03:30:00-05:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-03-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2024-03-01 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-03-01 10:15:00-05:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-03-01 11:00:00-05:00,USD,1,Fed Monetary Policy Report,,csv,True,hard
2024-03-01 12:15:00-05:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-03-01 13:30:00-05:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-03-01 15:30:00-05:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-03-04 02:30:00-05:00,CHF,3,CPI m/m,,csv,True,hard
2024-03-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2024-03-05 10:00:00-05:00,USD,3,ISM Services PMI,,csv,True,hard
2024-03-05 12:00:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-03-05 15:30:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2024-03-05 15:30:00-05:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-03-05 15:30:00-05:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-03-06 08:15:00-05:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-03-06 12:00:00-05:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-03-06 15:30:00-05:00,USD,3,Unemployment Claims,,csv,False,standard
2024-03-07 01:45:00-05:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-03-07 10:00:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2024-03-07 11:30:00-05:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2024-03-07 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-03-07 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-03-07 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2024-03-08 07:00:00-05:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-03-11 16:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-03-11 16:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-03-12 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-03-12 13:01:00-04:00,USD,3,10-y Bond Auction,,csv,False,standard
2024-03-13 13:01:00-04:00,USD,3,30-y Bond Auction,,csv,False,standard
2024-03-13 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-03-13 16:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-03-13 16:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-03-13 16:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-03-13 16:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-03-14 16:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-03-15 10:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-03-19 16:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2024-03-19 16:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2024-03-20 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-03-20 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-03-20 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-03-20 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-03-20 15:30:00-04:00,CHF,3,SNB Policy Rate,,csv,False,standard
2024-03-21 03:30:00-04:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2024-03-21 04:00:00-04:00,CHF,3,SNB Press Conference,,csv,False,standard
2024-03-21 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-03-21 11:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-03-21 15:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-03-22 11:15:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-03-22 15:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-03-25 07:25:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-03-25 09:30:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-03-26 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-03-27 15:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2024-03-27 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-03-27 15:30:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2024-03-27 15:30:00-04:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2024-03-27 17:00:00-04:00,USD,3,FOMC Member Waller Speaks,,csv,True,hard
2024-03-28 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-03-28 09:00:00-04:00,USD,3,Pending Home Sales m/m,,csv,False,standard
2024-03-29 07:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-03-29 10:20:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-03-29 10:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-04-01 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2024-04-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-04-01 17:50:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-04-02 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-04-02 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-04-02 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-04-02 09:10:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-02 11:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-04-02 11:05:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2024-04-02 12:30:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-04-02 15:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-03 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-04-03 07:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-04-03 08:45:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-04-03 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-04-03 11:10:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-04-03 12:10:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-04-03 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-04-03 15:30:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-04-04 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-04-04 11:15:00-04:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-04-04 13:00:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2024-04-04 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-04-04 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-04-04 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-04-04 15:30:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-04-05 08:15:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-04-05 11:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-08 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-04-09 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-04-09 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-04-09 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-04-10 07:45:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-10 11:45:00-04:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-04-10 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-04-10 15:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-04-10 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-04-10 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-04-11 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-04-11 09:00:00-04:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-04-11 12:01:00-04:00,USD,3,30-y Bond Auction,,csv,False,standard
2024-04-11 12:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-04-12 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-04-12 13:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-04-12 14:30:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-04-14 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-04-14 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-04-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-04-14 15:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-04-15 15:30:00-04:00,USD,2,FOMC Member Barkin Speaks,,csv,True,hard
2024-04-15 15:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-04-15 19:00:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-04-16 08:00:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-04-16 11:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-04-17 15:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-04-17 16:30:00-04:00,USD,2,FOMC Member Mester Speaks,,csv,True,hard
2024-04-17 17:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-18 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-04-18 08:05:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-18 08:15:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-04-18 10:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-04-18 16:45:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-04-19 15:00:00-04:00,USD,1,FOMC Financial Stability Report,,csv,True,hard
2024-04-22 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-04-23 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-04-24 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-04-24 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2024-04-25 07:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2024-04-25 09:00:00-04:00,USD,3,Pending Home Sales m/m,,csv,False,standard
2024-04-26 07:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-04-26 09:00:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2024-04-29 15:30:00-04:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2024-04-30 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-04-30 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-04-30 15:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-04-30 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2024-05-01 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-05-01 08:45:00-04:00,USD,3,Final Manufacturing PMI,,csv,True,hard
2024-05-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-05-01 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-05-01 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-05-01 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-05-01 15:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-05-02 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-05-02 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-05-02 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-05-02 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-05-02 15:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-05-03 07:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-05-03 08:45:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-05-03 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-05-03 19:15:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-05-04 08:20:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-05-06 11:50:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-05-06 12:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-05-07 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-05-08 10:00:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-05-08 12:30:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-05-09 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-05-09 12:01:00-04:00,USD,3,30-y Bond Auction,,csv,False,standard
2024-05-09 13:00:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-05-10 08:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-05-10 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-05-10 12:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-05-12 15:30:00-04:00,USD,1,FOMC Member Mester Speaks,,csv,True,hard
2024-05-13 08:00:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-05-13 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-05-13 15:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-05-14 08:10:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-05-14 09:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-05-14 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-05-15 14:20:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-05-16 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-05-16 09:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-05-16 11:00:00-04:00,USD,1,FOMC Member Mester Speaks,,csv,True,hard
2024-05-16 14:50:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-05-17 09:15:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-05-17 11:15:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-05-18 16:45:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-05-19 14:30:00-04:00,USD,2,Fed Chair Powell Speaks,,csv,True,hard
2024-05-19 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-05-20 06:30:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-05-20 07:45:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-05-20 08:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-05-20 09:30:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2024-05-20 13:00:00-04:00,USD,1,FOMC Member Mester Speaks,,csv,True,hard
2024-05-20 15:30:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-05-21 08:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-05-21 08:05:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-05-21 08:10:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-05-21 10:45:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-05-21 18:00:00-04:00,USD,1,FOMC Member Mester Speaks,,csv,True,hard
2024-05-22 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-05-22 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-05-22 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-05-23 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-05-23 14:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-05-24 08:35:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-05-24 09:00:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2024-05-27 15:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-05-27 15:30:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-05-27 15:30:00-04:00,USD,1,FOMC Member Mester Speaks,,csv,True,hard
2024-05-28 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-05-28 12:05:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-05-29 12:45:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-05-29 15:30:00-04:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2024-05-29 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-05-29 15:30:00-04:00,USD,3,Prelim GDP q/q,,csv,True,hard
2024-05-29 18:00:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-05-30 02:00:00-04:00,CHF,2,GDP q/q,,csv,True,hard
2024-05-30 09:00:00-04:00,USD,3,Pending Home Sales m/m,,csv,False,standard
2024-05-30 11:05:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-05-30 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-05-31 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-05-31 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-05-31 17:15:00-04:00,USD,1,FOMC Member Bostic Speaks,,csv,True,hard
2024-06-03 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-06-03 08:45:00-04:00,USD,3,Final Manufacturing PMI,,csv,True,hard
2024-06-03 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-06-04 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-06-04 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-06-04 15:30:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-06-05 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-06-05 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-06-05 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-06-06 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-06-06 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-06-06 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-06-06 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-06-07 11:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-06-11 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2024-06-11 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2024-06-11 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2024-06-11 15:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2024-06-12 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2024-06-12 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2024-06-12 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2024-06-12 15:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-06-12 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2024-06-12 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-06-13 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2024-06-14 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2024-06-14 18:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-06-16 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2024-06-17 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2024-06-17 15:30:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-06-17 20:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-06-18 07:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2024-06-18 12:00:00-04:00,USD,1,FOMC Member Kugler Speaks,,csv,True,hard
2024-06-19 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-06-19 15:30:00-04:00,CHF,3,SNB Policy Rate,,csv,False,standard
2024-06-20 02:30:00-04:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2024-06-20 03:00:00-04:00,CHF,3,SNB Press Conference,,csv,False,standard
2024-06-20 14:30:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-06-20 15:00:00-04:00,USD,3,Treasury Currency Report,,csv,False,standard
2024-06-20 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2024-06-21 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2024-06-24 02:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2024-06-24 13:00:00-04:00,USD,1,FOMC Member Daly Speaks,,csv,True,hard
2024-06-25 06:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-06-25 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2024-06-25 11:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2024-06-25 13:10:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-06-26 09:00:00-04:00,USD,3,New Home Sales,,csv,False,standard
2024-06-26 15:30:00-04:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2024-06-26 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-06-27 07:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2024-06-27 09:00:00-04:00,USD,3,Pending Home Sales m/m,,csv,False,standard
2024-06-27 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2024-06-28 05:00:00-04:00,USD,1,FOMC Member Barkin Speaks,,csv,True,hard
2024-06-28 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2024-06-28 11:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-06-30 15:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2024-07-01 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2024-07-01 08:45:00-04:00,USD,2,Final Manufacturing PMI,,csv,True,hard
2024-07-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2024-07-01 15:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2024-07-02 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2024-07-02 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2024-07-03 05:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-07-03 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2024-07-03 08:45:00-04:00,USD,2,Final Services PMI,,csv,True,hard
2024-07-03 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2024-07-03 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2024-07-04 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2024-07-04 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2024-07-04 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2024-07-04 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2024-07-04 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2024-07-05 04:40:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2024-07-05 10:00:00-04:00,USD,1,Fed Monetary Policy Report,,csv,True,hard
2024-07-09 08:15:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2024-07-09 09:00:00-04:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2024-07-09 12:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2024-07-09 15:30:00-04:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
