config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_7B_0610,TRAIN,2020-09-16 12:51:00+00:00,2020-09-16 13:06:02.705000+00:00,1.185,1.18646,LONG,1.9041,0.2
V49_7B_0610,TRAIN,2020-09-17 12:54:00+00:00,2020-09-17 12:55:26.095000+00:00,1.18109,1.18044,SHORT,1.7846,0.2
V49_7B_0610,TRAIN,2020-09-17 14:36:00+00:00,2020-09-17 15:15:00.368000+00:00,1.18093,1.182005,SHORT,-1.0651,0.2
V49_7B_0610,TRAIN,2020-09-18 13:45:00+00:00,2020-09-18 13:47:29.265000+00:00,1.18384,1.183545,LONG,-1.2373,0.2
V49_7B_0610,TRAIN,2020-09-24 12:42:00+00:00,2020-09-24 12:44:39.181000+00:00,1.16358,1.162865,LONG,-1.0979,0.2
V49_7B_0610,TRAIN,2020-09-24 13:42:00+00:00,2020-09-24 14:10:54.060000+00:00,1.16368,1.16568,LONG,1.93,0.2
V49_7B_0610,TRAIN,2020-09-28 14:09:00+00:00,2020-09-28 14:15:58.930000+00:00,1.16639,1.166985,SHORT,-1.1176,0.2
V49_7B_0610,TRAIN,2020-09-29 13:15:00+00:00,2020-09-29 13:18:10.775000+00:00,1.16961,1.170175,SHORT,-1.1239,0.2
V49_7B_0610,TRAIN,2020-09-30 13:42:00+00:00,2020-09-30 13:46:01.368000+00:00,1.16952,1.1688049999999999,LONG,-1.0979,0.2
V49_7B_0610,TRAIN,2020-09-30 14:00:00+00:00,2020-09-30 14:06:45.823000+00:00,1.16962,1.17057,LONG,1.8526,0.2
V49_7B_0611,TRAIN,2020-09-18 13:21:00+00:00,2020-09-10 12:30:00.461000+00:00,1.1843,1.1839799999999998,LONG,0.7813,0.2
V49_7B_0612,TRAIN,2020-09-15 12:30:00+00:00,2020-09-14 19:59:59.491000+00:00,1.18667,1.18622,LONG,-0.2016,0.2
V49_7B_0612,TRAIN,2020-09-18 13:21:00+00:00,2020-09-16 14:03:00.731000+00:00,1.18443,1.18438,LONG,-2.4,0.2
V49_7B_0612,TRAIN,2020-09-23 13:03:00+00:00,2020-09-18 13:21:11.910000+00:00,1.18473,1.207335,SHORT,0.9969,0.2
V49_7B_0612,TRAIN,2020-09-23 13:48:00+00:00,2020-09-18 14:15:41.401000+00:00,1.18394,1.2056149999999999,SHORT,0.9968,0.2
V49_7B_0613,TRAIN,2020-09-17 14:36:00+00:00,2020-09-10 12:33:20.829000+00:00,1.18441,1.188655,SHORT,-1.0165,0.2
V49_7B_0613,TRAIN,2020-09-18 13:45:00+00:00,2020-09-11 17:11:45.362000+00:00,1.18562,1.182755,LONG,-1.0244,0.2
V49_7B_0613,TRAIN,2020-09-29 13:15:00+00:00,2020-09-17 20:00:00.049000+00:00,1.1804,1.18506,SHORT,-0.3009,0.2
V49_7B_0614,TRAIN,2020-09-16 14:03:00+00:00,2020-09-11 14:51:01.975000+00:00,1.18494,1.18313,LONG,-1.0387,0.2
V49_7B_0614,TRAIN,2020-09-16 14:12:00+00:00,2020-09-11 14:48:52.074000+00:00,1.18498,1.183335,LONG,-1.0426,0.2
V49_7B_0614,TRAIN,2020-09-23 15:39:00+00:00,2020-09-17 13:06:07.137000+00:00,1.18049,1.1602000000000001,LONG,0.9966,0.2
V49_7B_0614,TRAIN,2020-09-30 14:30:00+00:00,2020-09-23 19:03:17.063000+00:00,1.16933,1.165435,LONG,-1.018,0.2
V49_7B_0614,TRAIN,2020-09-30 14:45:00+00:00,2020-09-23 13:03:00.241000+00:00,1.16892,1.164005,LONG,0.9858,0.2
V49_7B_0615,TRAIN,2020-09-15 12:30:00+00:00,2020-09-14 19:59:59.491000+00:00,1.18667,1.18622,LONG,-0.1512,0.2
V49_7B_0615,TRAIN,2020-09-18 13:21:00+00:00,2020-09-16 14:03:00.832000+00:00,1.18443,1.1843700000000001,LONG,-2.1667,0.2
V49_7B_0615,TRAIN,2020-09-23 13:03:00+00:00,2020-09-18 13:21:11.910000+00:00,1.18473,1.2148700000000001,SHORT,0.9977,0.2
V49_7B_0615,TRAIN,2020-09-23 13:48:00+00:00,2020-09-18 14:15:41.401000+00:00,1.18394,1.21284,SHORT,0.9976,0.2
V49_7B_0615,TRAIN,2020-09-30 14:30:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16368,1.16688,LONG,0.1913,0.2
V49_7B_0615,TRAIN,2020-09-30 14:45:00+00:00,2020-09-24 14:12:00.107000+00:00,1.16512,1.1511,LONG,0.995,0.2
V49_7B_0616,TRAIN,2020-09-15 12:30:00+00:00,2020-09-10 12:00:00.194000+00:00,1.18465,1.1789399999999999,LONG,0.9877,0.2
V49_7B_0616,TRAIN,2020-09-18 13:21:00+00:00,2020-09-14 14:00:00.132000+00:00,1.18788,1.18265,LONG,0.9866,0.2
V49_7B_0616,TRAIN,2020-09-23 12:27:00+00:00,2020-09-15 14:18:00.175000+00:00,1.18447,1.2071749999999999,SHORT,0.9969,0.2
V49_7B_0617,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:07:40.138000+00:00,1.19908,1.1911425,SHORT,2.478,0.2
V49_7B_0617,TRAIN,2020-09-02 12:12:00+00:00,2020-09-02 12:15:04.164000+00:00,1.18542,1.1865325,LONG,2.3427,0.2
V49_7B_0617,TRAIN,2020-09-02 13:06:00+00:00,2020-09-02 13:16:21.283000+00:00,1.18544,1.1849800000000001,LONG,-1.1522,0.2
V49_7B_0617,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:40:46.979000+00:00,1.18473,1.1814500000000001,LONG,-1.0213,0.2
V49_7B_0617,TRAIN,2020-09-04 12:48:00+00:00,2020-09-04 12:50:42.474000+00:00,1.1834,1.182835,LONG,-1.1239,0.2
V49_7B_0617,TRAIN,2020-09-10 12:06:00+00:00,2020-09-10 12:07:10.841000+00:00,1.18445,1.18506,SHORT,-1.1148,0.2
V49_7B_0617,TRAIN,2020-09-10 12:27:00+00:00,2020-09-10 12:31:14.795000+00:00,1.18441,1.185035,SHORT,-1.112,0.2
V49_7B_0617,TRAIN,2020-09-11 12:18:00+00:00,2020-09-11 12:30:02.508000+00:00,1.18552,1.184925,LONG,-1.1176,0.2
V49_7B_0617,TRAIN,2020-09-11 12:21:00+00:00,2020-09-11 12:26:14.715000+00:00,1.18554,1.185155,LONG,-1.1818,0.2
V49_7B_0617,TRAIN,2020-09-14 12:18:00+00:00,2020-09-14 12:37:18.605000+00:00,1.18754,1.18749,SHORT,-0.0714,0.2
V49_7B_0617,TRAIN,2020-09-14 12:27:00+00:00,2020-09-14 12:37:16.829000+00:00,1.18752,1.1874699999999998,SHORT,-0.0541,0.2
V49_7B_0617,TRAIN,2020-09-15 13:12:00+00:00,2020-09-15 13:21:38.949000+00:00,1.18767,1.18772,LONG,-0.05,0.2
V49_7B_0617,TRAIN,2020-09-15 13:15:00+00:00,2020-09-15 13:21:14.193000+00:00,1.18771,1.1877600000000001,LONG,-0.0541,0.2
V49_7B_0617,TRAIN,2020-09-16 12:51:00+00:00,2020-09-16 13:11:13.400000+00:00,1.185,1.186825,LONG,2.4041,0.2
V49_7B_0617,TRAIN,2020-09-17 12:54:00+00:00,2020-09-17 13:06:57.350000+00:00,1.18109,1.1802774999999999,SHORT,2.2846,0.2
V49_7B_0617,TRAIN,2020-09-17 14:36:00+00:00,2020-09-17 15:15:00.368000+00:00,1.18093,1.182005,SHORT,-1.0651,0.2
V49_7B_0617,TRAIN,2020-09-18 13:45:00+00:00,2020-09-18 13:47:29.265000+00:00,1.18384,1.183545,LONG,-1.2373,0.2
V49_7B_0617,TRAIN,2020-09-24 12:42:00+00:00,2020-09-24 12:44:39.181000+00:00,1.16358,1.162865,LONG,-1.0979,0.2
V49_7B_0617,TRAIN,2020-09-24 13:42:00+00:00,2020-09-24 14:34:29.624000+00:00,1.16368,1.1637300000000002,LONG,-0.02,0.2
V49_7B_0617,TRAIN,2020-09-28 14:09:00+00:00,2020-09-28 14:15:58.930000+00:00,1.16639,1.166985,SHORT,-1.1176,0.2
V49_7B_0617,TRAIN,2020-09-29 13:15:00+00:00,2020-09-29 13:18:10.775000+00:00,1.16961,1.170175,SHORT,-1.1239,0.2
V49_7B_0617,TRAIN,2020-09-30 13:42:00+00:00,2020-09-30 13:46:01.368000+00:00,1.16952,1.1688049999999999,LONG,-1.0979,0.2
V49_7B_0617,TRAIN,2020-09-30 14:00:00+00:00,2020-09-30 14:08:20.614000+00:00,1.16962,1.1708075,LONG,2.3526,0.2
V49_7B_0618,TRAIN,2020-09-15 12:30:00+00:00,2020-09-14 19:59:59.491000+00:00,1.18667,1.18622,LONG,-0.1512,0.2
V49_7B_0618,TRAIN,2020-09-18 13:21:00+00:00,2020-09-16 14:03:00.832000+00:00,1.18443,1.1843700000000001,LONG,-2.1667,0.2
V49_7B_0618,TRAIN,2020-09-23 13:03:00+00:00,2020-09-18 13:21:00.405000+00:00,1.18469,1.21475,SHORT,0.9977,0.2
V49_7B_0618,TRAIN,2020-09-30 14:30:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16368,1.16688,LONG,0.1913,0.2
V49_7B_0619,TRAIN,2020-09-10 12:30:00+00:00,2020-09-08 12:24:03.284000+00:00,1.17965,1.1895900000000001,SHORT,0.993,0.2
V49_7B_0619,TRAIN,2020-09-11 12:21:00+00:00,2020-09-08 20:00:00.090000+00:00,1.18013,1.17788,LONG,-0.2222,0.2
V49_7B_0619,TRAIN,2020-09-11 12:24:00+00:00,2020-09-08 20:00:00.090000+00:00,1.17957,1.17788,LONG,-0.1541,0.2
V49_7B_0619,TRAIN,2020-09-30 13:42:00+00:00,2020-09-15 20:00:00.190000+00:00,1.18442,1.18462,LONG,0.0042,0.2
V49_7B_0620,TRAIN,2020-09-18 13:21:00+00:00,2020-09-11 12:44:43.888000+00:00,1.18552,1.18393,LONG,-1.044,0.2
V49_7B_0621,TRAIN,2020-09-10 12:06:00+00:00,2020-09-08 12:42:00.236000+00:00,1.17991,1.18733,SHORT,0.9906,0.2
V49_7B_0621,TRAIN,2020-09-10 12:27:00+00:00,2020-09-08 12:42:00.236000+00:00,1.17991,1.187285,SHORT,0.9905,0.2
V49_7B_0621,TRAIN,2020-09-10 12:30:00+00:00,2020-09-08 12:46:16.752000+00:00,1.18002,1.18702,SHORT,0.99,0.2
V49_7B_0621,TRAIN,2020-09-17 12:54:00+00:00,2020-09-10 12:53:41.976000+00:00,1.18465,1.189865,SHORT,-1.0134,0.2
V49_7B_0621,TRAIN,2020-09-17 14:36:00+00:00,2020-09-10 12:33:21.955000+00:00,1.18441,1.188755,SHORT,-1.0161,0.2
V49_7B_0621,TRAIN,2020-09-18 13:45:00+00:00,2020-09-11 17:59:42.890000+00:00,1.18562,1.1826549999999998,LONG,-1.0236,0.2
V49_7B_0621,TRAIN,2020-09-29 13:15:00+00:00,2020-09-17 20:00:00.049000+00:00,1.1804,1.18506,SHORT,-0.299,0.2
V49_7B_0622,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:07:45.999000+00:00,1.19908,1.19088,SHORT,1.9829,0.2
V49_7B_0622,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:40:46.928000+00:00,1.18468,1.18152,SHORT,1.9557,0.2
V49_7B_0622,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:58:22.696000+00:00,1.18473,1.18049,LONG,-1.0165,0.2
V49_7B_0622,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17987,1.17895,LONG,-1.0761,0.2
V49_7B_0622,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:17:18.984000+00:00,1.17991,1.17877,LONG,-1.0614,0.2
V49_7B_0622,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:40:10.367000+00:00,1.18863,1.18815,LONG,-1.1458,0.2
V49_7B_0622,TRAIN,2020-09-16 14:03:00+00:00,2020-09-16 14:20:33.388000+00:00,1.18443,1.18317,LONG,-1.0556,0.2
V49_7B_0622,TRAIN,2020-09-16 14:12:00+00:00,2020-09-16 14:17:24.517000+00:00,1.18415,1.18375,LONG,-1.175,0.2
V49_7B_0622,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:34.467000+00:00,1.18469,1.1842300000000001,LONG,-1.1522,0.2
V49_7B_0622,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:30:31.547000+00:00,1.16928,1.1695200000000001,SHORT,-1.2917,0.2
V49_7B_0622,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:32.817000+00:00,1.16892,1.1703999999999999,SHORT,-1.0473,0.2
V49_7B_0622,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:21:26.560000+00:00,1.16448,1.16453,LONG,-0.0417,0.2
V49_7B_0622,TRAIN,2020-09-30 14:30:00+00:00,2020-09-30 15:40:51.917000+00:00,1.17274,1.17279,LONG,-0.0114,0.2
V49_7B_0622,TRAIN,2020-09-30 14:45:00+00:00,2020-09-30 14:50:47.939000+00:00,1.17267,1.1727200000000002,LONG,-0.0185,0.2
V49_7B_0623,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:07:40.138000+00:00,1.19908,1.1911425,SHORT,2.478,0.2
V49_7B_0623,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:48:05.432000+00:00,1.18394,1.1838899999999999,SHORT,-0.0084,0.2
V49_7B_0623,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:40:46.979000+00:00,1.18473,1.1814500000000001,LONG,-1.0213,0.2
V49_7B_0623,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:55.386000+00:00,1.17987,1.17908,LONG,-1.0886,0.2
V49_7B_0623,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17991,1.178955,LONG,-1.0733,0.2
V49_7B_0623,TRAIN,2020-09-08 12:45:00+00:00,2020-09-08 12:53:59.164000+00:00,1.18002,1.1795,LONG,-1.1346,0.2
V49_7B_0623,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:39:25.105000+00:00,1.18863,1.1881700000000002,LONG,-1.1522,0.2
V49_7B_0623,TRAIN,2020-09-16 14:03:00+00:00,2020-09-16 14:18:32.578000+00:00,1.18443,1.1833850000000001,LONG,-1.067,0.2
V49_7B_0623,TRAIN,2020-09-16 14:12:00+00:00,2020-09-16 14:18:08.118000+00:00,1.18438,1.183635,LONG,-1.094,0.2
V49_7B_0623,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:34.467000+00:00,1.18473,1.184225,LONG,-1.1386,0.2
V49_7B_0623,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:30:54.760000+00:00,1.16912,1.16964,SHORT,-1.1346,0.2
V49_7B_0623,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:15.432000+00:00,1.16892,1.17013,SHORT,-1.0579,0.2
V49_7B_0623,TRAIN,2020-09-23 13:48:00+00:00,2020-09-23 14:22:30.155000+00:00,1.16903,1.167055,SHORT,2.4114,0.2
V49_7B_0623,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:33:39.293000+00:00,1.16451,1.164005,LONG,-1.1386,0.2
V49_7B_0623,TRAIN,2020-09-30 14:30:00+00:00,2020-09-30 15:40:51.917000+00:00,1.17274,1.17279,LONG,-0.0141,0.2
V49_7B_0623,TRAIN,2020-09-30 14:45:00+00:00,2020-09-30 14:50:47.939000+00:00,1.17267,1.1727200000000002,LONG,-0.022,0.2
V49_7B_0623,TRAIN,2020-09-30 14:51:00+00:00,2020-09-30 15:14:24.976000+00:00,1.17293,1.174755,SHORT,-1.0384,0.2
V49_7B_0624,TRAIN,2020-09-03 15:42:00+00:00,2020-09-02 13:07:44.432000+00:00,1.18555,1.18972,SHORT,0.9832,0.2
V49_7B_0624,TRAIN,2020-09-18 13:21:00+00:00,2020-09-10 12:30:00.461000+00:00,1.1843,1.18406,LONG,0.7083,0.2
V49_7B_0624,TRAIN,2020-09-30 15:03:00+00:00,2020-09-16 20:00:00.063000+00:00,1.185,1.17993,LONG,-0.2675,0.2
V49_7B_0625,TRAIN,2020-09-18 13:21:00+00:00,2020-09-11 14:48:51.870000+00:00,1.18552,1.1834,LONG,-1.033,0.2
V49_7B_0625,TRAIN,2020-09-18 15:12:00+00:00,2020-09-11 14:30:00.091000+00:00,1.18492,1.1877,SHORT,0.9748,0.2
V49_7B_0626,TRAIN,2020-09-18 13:21:00+00:00,2020-09-11 12:44:43.888000+00:00,1.18552,1.18393,LONG,-1.044,0.2
V49_7B_0626,TRAIN,2020-09-18 15:12:00+00:00,2020-09-11 14:30:00.091000+00:00,1.18492,1.1870049999999999,SHORT,0.9664,0.2
V49_7B_0627,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 14:04:31.467000+00:00,1.19908,1.1943175,SHORT,1.478,0.2
V49_7B_0627,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:58:33.333000+00:00,1.18394,1.1803474999999999,SHORT,1.4708,0.2
V49_7B_0627,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:40:46.979000+00:00,1.18473,1.1814500000000001,LONG,-1.0213,0.2
V49_7B_0627,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:55.386000+00:00,1.17987,1.17908,LONG,-1.0886,0.2
V49_7B_0627,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17991,1.178955,LONG,-1.0733,0.2
V49_7B_0627,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:39:25.105000+00:00,1.18863,1.1881700000000002,LONG,-1.1522,0.2
V49_7B_0627,TRAIN,2020-09-16 14:03:00+00:00,2020-09-16 14:18:32.578000+00:00,1.18443,1.1833850000000001,LONG,-1.067,0.2
V49_7B_0627,TRAIN,2020-09-16 14:12:00+00:00,2020-09-16 14:18:08.118000+00:00,1.18438,1.183635,LONG,-1.094,0.2
V49_7B_0627,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:34.467000+00:00,1.18473,1.184225,LONG,-1.1386,0.2
V49_7B_0627,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:30:54.760000+00:00,1.16912,1.16964,SHORT,-1.1346,0.2
V49_7B_0627,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:15.432000+00:00,1.16892,1.17013,SHORT,-1.0579,0.2
V49_7B_0627,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:33:39.293000+00:00,1.16451,1.164005,LONG,-1.1386,0.2
V49_7B_0627,TRAIN,2020-09-30 14:30:00+00:00,2020-09-30 15:14:45.693000+00:00,1.17274,1.1748699999999999,LONG,1.4507,0.2
V49_7B_0627,TRAIN,2020-09-30 14:45:00+00:00,2020-09-30 14:48:59.948000+00:00,1.17267,1.1740350000000002,LONG,1.4231,0.2
V49_7B_0628,TRAIN,2020-09-15 12:30:00+00:00,2020-09-10 12:00:00.194000+00:00,1.18465,1.17717,LONG,0.9906,0.2
V49_7B_0628,TRAIN,2020-09-18 13:21:00+00:00,2020-09-14 14:00:00.132000+00:00,1.18788,1.18104,LONG,0.9898,0.2
V49_7B_0628,TRAIN,2020-09-23 12:27:00+00:00,2020-09-15 14:18:00.175000+00:00,1.18447,1.21461,SHORT,0.9977,0.2
V49_7B_0629,TRAIN,2020-09-16 14:03:00+00:00,2020-09-11 17:59:41.596000+00:00,1.18494,1.18266,LONG,-1.0307,0.2
V49_7B_0629,TRAIN,2020-09-16 14:12:00+00:00,2020-09-11 14:59:26.327000+00:00,1.18498,1.18292,LONG,-1.034,0.2
V49_7B_0629,TRAIN,2020-09-23 15:39:00+00:00,2020-09-17 13:06:07.137000+00:00,1.18049,1.15357,LONG,0.9974,0.2
V49_7B_0629,TRAIN,2020-09-30 14:30:00+00:00,2020-09-23 20:00:00.073000+00:00,1.16933,1.1663,LONG,-0.6126,0.2
V49_7B_0629,TRAIN,2020-09-30 14:45:00+00:00,2020-09-23 13:03:00.241000+00:00,1.16892,1.1624999999999999,LONG,0.9891,0.2
V49_7B_0630,TRAIN,2020-09-15 12:30:00+00:00,2020-09-14 19:59:59.491000+00:00,1.18667,1.18622,LONG,-0.1512,0.2
V49_7B_0630,TRAIN,2020-09-18 13:21:00+00:00,2020-09-16 14:03:00.832000+00:00,1.18443,1.1843700000000001,LONG,-2.1667,0.2
V49_7B_0630,TRAIN,2020-09-23 13:03:00+00:00,2020-09-18 13:21:11.910000+00:00,1.18473,1.2148700000000001,SHORT,0.9977,0.2
V49_7B_0631,TRAIN,2020-09-18 13:21:00+00:00,2020-09-11 14:48:51.870000+00:00,1.18552,1.1834,LONG,-1.033,0.2
V49_7B_0632,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 14:04:31.467000+00:00,1.19908,1.1943175,SHORT,1.478,0.2
V49_7B_0632,TRAIN,2020-09-02 13:06:00+00:00,2020-09-02 13:16:21.283000+00:00,1.18544,1.1849800000000001,LONG,-1.1522,0.2
V49_7B_0632,TRAIN,2020-09-15 13:12:00+00:00,2020-09-15 13:26:15.173000+00:00,1.18767,1.18727,LONG,-1.175,0.2
V49_7B_0632,TRAIN,2020-09-17 14:36:00+00:00,2020-09-17 15:15:00.368000+00:00,1.18093,1.182005,SHORT,-1.0651,0.2
V49_7B_0632,TRAIN,2020-09-18 13:45:00+00:00,2020-09-18 13:47:29.265000+00:00,1.18384,1.183545,LONG,-1.2373,0.2
V49_7B_0632,TRAIN,2020-09-24 13:42:00+00:00,2020-09-24 14:08:23.513000+00:00,1.16368,1.16518,LONG,1.43,0.2
V49_7B_0632,TRAIN,2020-09-28 14:09:00+00:00,2020-09-28 14:15:58.930000+00:00,1.16639,1.166985,SHORT,-1.1176,0.2
V49_7B_0632,TRAIN,2020-09-29 13:15:00+00:00,2020-09-29 13:18:10.775000+00:00,1.16961,1.170175,SHORT,-1.1239,0.2
V49_7B_0632,TRAIN,2020-09-30 13:42:00+00:00,2020-09-30 13:46:01.368000+00:00,1.16952,1.1688049999999999,LONG,-1.0979,0.2
V49_7B_0633,TRAIN,2020-09-18 13:21:00+00:00,2020-09-16 14:03:00.832000+00:00,1.18443,1.1843700000000001,LONG,-2.1667,0.2
V49_7B_0633,TRAIN,2020-09-23 13:03:00+00:00,2020-09-18 13:21:00.405000+00:00,1.18469,1.21475,SHORT,0.9977,0.2
V49_7B_0633,TRAIN,2020-09-30 14:30:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16368,1.16688,LONG,0.1913,0.2
V49_7B_0634,TRAIN,2020-09-02 13:06:00+00:00,2020-09-01 13:24:00.254000+00:00,1.19908,1.1781599999999999,LONG,0.9967,0.2
V49_7B_0634,TRAIN,2020-09-15 13:15:00+00:00,2020-09-14 12:27:35.668000+00:00,1.18739,1.18708,LONG,0.7742,0.2
V49_7B_0634,TRAIN,2020-09-18 13:45:00+00:00,2020-09-16 14:19:04.423000+00:00,1.18438,1.183275,LONG,-1.0633,0.2
V49_7B_0634,TRAIN,2020-09-23 15:45:00+00:00,2020-09-18 20:00:00.292000+00:00,1.18342,1.18495,LONG,0.0606,0.2
V49_7B_0634,TRAIN,2020-09-30 13:42:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16412,1.16688,LONG,0.3546,0.2
V49_7B_0634,TRAIN,2020-09-30 14:00:00+00:00,2020-09-24 20:00:00.084000+00:00,1.16368,1.16688,LONG,0.3625,0.2
V49_7B_0635,TRAIN,2020-09-18 13:21:00+00:00,2020-09-10 12:30:00.461000+00:00,1.1843,1.1839799999999998,LONG,0.7813,0.2
V49_7B_0636,TRAIN,2020-09-18 13:21:00+00:00,2020-09-14 14:00:00.132000+00:00,1.18788,1.18265,LONG,0.9866,0.2
V49_7B_0637,TRAIN,2020-09-18 13:21:00+00:00,2020-09-11 12:46:43.778000+00:00,1.18552,1.18383,LONG,-1.0414,0.2
V49_7B_0637,TRAIN,2020-09-24 11:30:00+00:00,2020-09-15 20:00:00.190000+00:00,1.18871,1.18462,LONG,-0.1129,0.2
V49_7B_0638,TRAIN,2020-09-18 13:21:00+00:00,2020-09-14 14:01:29.517000+00:00,1.18781,1.182785,LONG,0.9861,0.2
V49_7B_0639,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 14:04:31.467000+00:00,1.19908,1.1943175,SHORT,1.478,0.2
V49_7B_0639,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:58:33.333000+00:00,1.18394,1.1803474999999999,SHORT,1.4708,0.2
V49_7B_0639,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:40:46.979000+00:00,1.18473,1.1814500000000001,LONG,-1.0213,0.2
V49_7B_0639,TRAIN,2020-09-08 12:39:00+00:00,2020-09-08 13:16:55.386000+00:00,1.17987,1.17908,LONG,-1.0886,0.2
V49_7B_0639,TRAIN,2020-09-08 12:42:00+00:00,2020-09-08 13:16:56.002000+00:00,1.17991,1.178955,LONG,-1.0733,0.2
V49_7B_0639,TRAIN,2020-09-08 12:45:00+00:00,2020-09-08 12:53:59.164000+00:00,1.18002,1.1795,LONG,-1.1346,0.2
V49_7B_0639,TRAIN,2020-09-15 12:30:00+00:00,2020-09-15 12:39:25.105000+00:00,1.18863,1.1881700000000002,LONG,-1.1522,0.2
V49_7B_0639,TRAIN,2020-09-18 13:21:00+00:00,2020-09-18 13:30:34.467000+00:00,1.18473,1.184225,LONG,-1.1386,0.2
V49_7B_0639,TRAIN,2020-09-23 12:27:00+00:00,2020-09-23 12:30:54.760000+00:00,1.16912,1.16964,SHORT,-1.1346,0.2
V49_7B_0639,TRAIN,2020-09-23 13:03:00+00:00,2020-09-23 13:36:15.432000+00:00,1.16892,1.17013,SHORT,-1.0579,0.2
V49_7B_0639,TRAIN,2020-09-23 13:48:00+00:00,2020-09-23 14:04:43.174000+00:00,1.16903,1.167845,SHORT,1.4114,0.2
V49_7B_0639,TRAIN,2020-09-24 12:12:00+00:00,2020-09-24 12:33:39.293000+00:00,1.16451,1.164005,LONG,-1.1386,0.2
V49_7B_0640,TRAIN,2020-09-01 13:24:00+00:00,2020-09-01 17:00:11.144000+00:00,1.19908,1.1929299999999998,SHORT,1.9772,0.2
V49_7B_0640,TRAIN,2020-09-02 12:12:00+00:00,2020-09-02 12:14:01.314000+00:00,1.18542,1.18611,LONG,1.7971,0.2
V49_7B_0640,TRAIN,2020-09-02 13:06:00+00:00,2020-09-02 13:15:41.749000+00:00,1.18544,1.1850800000000001,LONG,-1.1944,0.2
V49_7B_0640,TRAIN,2020-09-04 12:33:00+00:00,2020-09-04 12:40:46.469000+00:00,1.18473,1.18155,LONG,-1.022,0.2
V49_7B_0640,TRAIN,2020-09-04 12:48:00+00:00,2020-09-04 12:49:16.217000+00:00,1.1834,1.1834500000000001,LONG,-0.043,0.2
V49_7B_0640,TRAIN,2020-09-10 12:06:00+00:00,2020-09-10 12:07:08.007000+00:00,1.18445,1.18496,SHORT,-1.1373,0.2
V49_7B_0640,TRAIN,2020-09-10 12:27:00+00:00,2020-09-10 12:31:14.642000+00:00,1.18441,1.184935,SHORT,-1.1333,0.2
V49_7B_0640,TRAIN,2020-09-11 12:18:00+00:00,2020-09-11 12:27:20.708000+00:00,1.18552,1.185025,LONG,-1.1414,0.2
V49_7B_0640,TRAIN,2020-09-11 12:21:00+00:00,2020-09-11 12:25:00.879000+00:00,1.18554,1.185255,LONG,-1.2456,0.2
V49_7B_0640,TRAIN,2020-09-14 12:18:00+00:00,2020-09-14 12:19:32.820000+00:00,1.18754,1.18772,SHORT,-1.3889,0.2
V49_7B_0640,TRAIN,2020-09-14 12:27:00+00:00,2020-09-14 12:32:08.733000+00:00,1.18752,1.18698,SHORT,1.7407,0.2
