pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2025-06-19 11:10:00,2025-06-19 11:10:00,long,1.14703,1.1470481142185351,1.1465651268531165,1.1470481142185351,1.0,-0.05973099955520308,-59.73099955520308,loss,take_profit,2025-06-19
EURUSD,2025-07-09 12:50:00,2025-07-09 13:10:00,long,1.17066,1.170737,1.1703575084999769,1.170737,1.0,0.09974514936829226,99.74514936829226,win,take_profit,2025-07-09
EURUSD,2025-07-11 12:00:00,2025-07-11 12:00:00,short,1.16973,1.1695597900363188,1.1701499829361255,1.1695597900363188,1.0,0.2938789915074234,293.8789915074234,win,take_profit,2025-07-11
EURUSD,2025-07-11 15:25:00,2025-07-11 15:25:00,long,1.16906,1.169116778491182,1.1687846353185993,1.169116778491182,1.0,0.03636978200860142,36.36978200860142,win,take_profit,2025-07-11
EURUSD,2025-07-24 14:05:00,2025-07-24 14:05:00,short,1.17692,1.176779,1.1773245325299473,1.176779,1.0,0.2321840882536483,232.1840882536483,win,take_profit,2025-07-24
EURUSD,2025-08-04 12:35:00,2025-08-04 12:45:00,long,1.15653,1.1567815000000001,1.155942572988724,1.1567815000000001,1.0,0.3493774507881511,349.37745078815107,win,take_profit,2025-08-04
EURUSD,2025-08-04 14:35:00,2025-08-04 14:35:00,short,1.15721,1.1572018935496573,1.157591713083486,1.1572018935496573,1.0,-0.10002742514923602,-100.02742514923601,loss,take_profit,2025-08-04
EURUSD,2025-08-04 15:15:00,2025-08-04 15:20:00,long,1.15702,1.1570283541184296,1.1566557101203363,1.1570283541184296,1.0,-0.10411170272358998,-104.11170272358999,loss,take_profit,2025-08-04
EURUSD,2025-08-08 14:00:00,2025-08-08 14:00:00,short,1.16615,1.1661101687052329,1.1664344869886238,1.1661101687052329,1.0,-0.023951563330414215,-23.951563330414217,loss,take_profit,2025-08-08
EURUSD,2025-09-17 12:05:00,2025-09-17 12:20:00,long,1.18447,1.1847053673799068,1.184139516914776,1.1847053673799068,1.0,0.5688153244127098,568.8153244127097,win,take_profit,2025-09-17
EURUSD,2025-09-23 11:55:00,2025-09-23 12:00:00,long,1.17943,1.1794548944695826,1.1790326744121913,1.1794548944695826,1.0,-0.05608303064957655,-56.08303064957655,loss,take_profit,2025-09-23
EURUSD,2025-09-23 14:05:00,2025-09-23 14:05:00,short,1.18113,1.1809526150813623,1.181526555749139,1.1809526150813623,1.0,0.3281839665821978,328.1839665821978,win,take_profit,2025-09-23
EURUSD,2025-10-29 11:20:00,2025-10-29 11:25:00,short,1.16451,1.1648547946141439,1.1648547946141439,1.1643872627611784,1.0,-1.135115951894125,-1135.115951894125,loss,stop_loss,2025-10-29
EURUSD,2025-11-27 11:50:00,2025-11-27 12:00:00,short,1.15965,1.1598553615962257,1.1598553615962257,1.159465174563397,1.0,-1.225894598166766,-1225.894598166766,loss,stop_loss,2025-11-27
EURUSD,2025-12-02 13:40:00,2025-12-02 13:40:00,short,1.16079,1.1607705528626437,1.1610898250847836,1.1607705528626437,1.0,-0.08999936038128227,-89.99936038128227,loss,take_profit,2025-12-02
EURUSD,2025-12-19 13:40:00,2025-12-19 13:45:00,short,1.17223,1.1721266938558204,1.1725017963344506,1.1721266938558204,1.0,0.2075782331807031,207.57823318070308,win,take_profit,2025-12-19
EURUSD,2025-12-23 12:45:00,2025-12-23 12:50:00,long,1.1774499999999999,1.1771125905550084,1.1771125905550084,1.177487915083992,1.0,-1.139567016154277,-1139.567016154277,loss,stop_loss,2025-12-23
EURUSD,2025-12-31 15:55:00,2025-12-31 15:55:00,short,1.17458,1.174800471294172,1.174800471294172,1.1744006852882833,1.0,-1.2131232450284435,-1213.1232450284435,loss,stop_loss,2025-12-31
