pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,short,2024-03-08 12:05:00-05:00,2024-03-08 12:15:00-05:00,147.0745,147.14370176959196,1356000,-637.5919793897899,-691.8319793897899,-1.1424147054821023,54.24,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-03-11 11:00:00-04:00,2024-03-11 11:10:00-04:00,146.9885,147.0412224857666,1342000,-481.18918041341135,-534.8691804134114,-1.190352092482871,53.68000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-03-12 11:10:00-04:00,2024-03-12 11:55:00-04:00,147.8065,147.7424946897504,1331000,576.710294154546,523.470294154546,0.6890195586021228,53.24,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-03-15 15:40:00-04:00,2024-03-15 15:50:00-04:00,149.0495,149.06198903203008,1342000,112.41795829591541,58.737958295915405,0.32640762692937036,53.68000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-03-18 14:45:00-04:00,2024-03-18 15:00:00-04:00,149.0805,149.1038429956796,1343000,210.23520589671946,156.51520589671944,0.5178066852655728,53.720000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-03-29 12:35:00-04:00,2024-03-29 12:40:00-04:00,151.2295,151.23899107765425,1346000,84.46609797820408,30.626097978204072,0.21191463775876687,53.84,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-01 14:05:00-04:00,2024-04-01 14:35:00-04:00,151.6405,151.61747070752526,1346000,-204.45233669503762,-258.29233669503765,-1.4900648956947167,53.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-02 17:55:00-04:00,2024-04-02 18:05:00-04:00,151.56125,151.51749999999998,1341000,-387.1988041263117,-440.8388041263117,-4.18802061044012,53.64000000000001,volatility_shock,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-03 13:30:00-04:00,2024-04-03 15:00:00-04:00,151.6705,151.6655,1333000,-43.94437887764763,-97.26437887764763,-0.36611887475888727,53.32000000000001,news_flatten,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-05 15:05:00-04:00,2024-04-05 15:10:00-04:00,151.5845,151.5965529190486,1331000,105.81662502608742,52.57662502608741,0.3080048446804733,53.24,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-04-07 17:55:00-04:00,2024-04-07 18:05:00-04:00,151.59225,151.60673529190285,1332000,127.21644148713543,73.93644148713543,0.374278175509074,53.28,take_profit,trend_pullback,,,0,0.0,0.0
