trade_id,side,signal_time,fill_time,exit_time,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_r,sl_pips,lots,commission_usd,commission_r,slippage_r,net_r,gross_pnl_usd,net_pnl_usd,risk_usd,cost_model_mode,ftmo_cost_applied,instrument,forced_exit,be_activated,valid_closed_trade,tick_window_start,tick_window_end,intended_position_end,actual_tick_window_end,tick_window_seconds,intended_window_seconds,tick_window_complete,eom_type,ticks_scanned_count,run_id,writer_pid,family_id,config_id,month,engine_instance_id
e207560d-7e1d-48e6-9bbe-f49710eb9367,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0043,2024-04,68fa2280_F06_RERUN_0043_2024-04
50b982ae-7b61-408e-8567-c52aa992df59,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0044,2024-04,68fa2280_F06_RERUN_0044_2024-04
093c6f97-df32-485c-90d8-a0b2059a7847,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0045,2024-04,68fa2280_F06_RERUN_0045_2024-04
2b89d7e2-b534-4e36-9762-b4d17e9193ae,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0046,2024-04,68fa2280_F06_RERUN_0046_2024-04
1dd1cd2b-6a65-4eba-9d3f-6c871ee6e726,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0047,2024-04,68fa2280_F06_RERUN_0047_2024-04
9eb2a8b4-63fe-4dfe-8073-78e02b2226a4,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0048,2024-04,68fa2280_F06_RERUN_0048_2024-04
316eff9f-ad6d-46e1-a709-e2b61a3fa892,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0049,2024-04,68fa2280_F06_RERUN_0049_2024-04
28c9556a-755f-4ad0-b5a1-759985069165,long,2024-04-17T11:05:00,2024-04-17T11:05:00.850000,2024-04-17T11:23:21.291000,1.06451,1.0643124999999998,1.0643124999999998,1.0650037500000007,SL,-1.0,1.9750000000029466,0.0,0.0,0.1,0.0,-1.1,-1024.0,-1126.4,1024.0,conservative,True,EURUSD,False,False,True,2024-04-17 11:05:01.156000,2024-04-17 23:05:00.425000,2024-04-17 19:05:00.850000,2024-04-17 23:05:00.425000,43199.269,28800.0,True,NO_EOM,46502,68fa2280,17972,F06,F06_RERUN_0050,2024-04,68fa2280_F06_RERUN_0050_2024-04
f272be3f-699f-444b-8bd6-ff37027a2344,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0001,2024-04,68fa2280_F12_RERUN_0001_2024-04
02f2036b-896d-4dc2-b75c-a075e8e26ce2,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0002,2024-04,68fa2280_F12_RERUN_0002_2024-04
6b229041-39a7-4210-ac10-e0252cfa35ff,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0003,2024-04,68fa2280_F12_RERUN_0003_2024-04
f28bf6c0-ec5a-4570-ba4b-dfe58b9ea68c,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0004,2024-04,68fa2280_F12_RERUN_0004_2024-04
6a0d6524-dec5-4ac9-8ab9-738e5ddb0b0e,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0005,2024-04,68fa2280_F12_RERUN_0005_2024-04
7c962b40-c98c-4133-a754-fc159d4c9a31,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0006,2024-04,68fa2280_F12_RERUN_0006_2024-04
ad2bcd37-0d06-482c-b791-f9a8661e004d,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0007,2024-04,68fa2280_F12_RERUN_0007_2024-04
576ac73a-64b2-4162-9da0-0cc2e901593f,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0008,2024-04,68fa2280_F12_RERUN_0008_2024-04
dfc7cba2-8706-4999-860f-95a1ddf288ef,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0009,2024-04,68fa2280_F12_RERUN_0009_2024-04
bd0c3a07-dce8-43d4-8abf-d5b789c3398d,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0010,2024-04,68fa2280_F12_RERUN_0010_2024-04
7dbca283-842a-4221-9cfc-4ea4a9d892cc,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0011,2024-04,68fa2280_F12_RERUN_0011_2024-04
57a98f84-d9f2-411f-a4ef-819a8897b0bc,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0012,2024-04,68fa2280_F12_RERUN_0012_2024-04
1b322921-6027-49d1-8350-e80bb4636524,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0013,2024-04,68fa2280_F12_RERUN_0013_2024-04
cf3cb78d-e4ff-4734-a9fc-8fef842ea5dc,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0014,2024-04,68fa2280_F12_RERUN_0014_2024-04
31ebd775-6033-4d8d-bc01-26b8e976b69f,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0015,2024-04,68fa2280_F12_RERUN_0015_2024-04
f7f4dd97-adc6-4944-810b-0851bbae9a49,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0016,2024-04,68fa2280_F12_RERUN_0016_2024-04
e71bb4dc-cc6a-474b-af3f-c843b0c98c00,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0017,2024-04,68fa2280_F12_RERUN_0017_2024-04
12929f23-afb5-4fa7-a48a-a5df808315ba,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0018,2024-04,68fa2280_F12_RERUN_0018_2024-04
8f8681a9-1641-4f2f-a717-82e22a3c50c6,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0019,2024-04,68fa2280_F12_RERUN_0019_2024-04
61cc8c6e-2674-4bf8-98f4-033df3137dab,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0020,2024-04,68fa2280_F12_RERUN_0020_2024-04
49f64d44-fa43-489e-bd53-e94b41147c27,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0021,2024-04,68fa2280_F12_RERUN_0021_2024-04
3a1976b1-180b-474e-a1a0-d0cf8ae7e3ab,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0022,2024-04,68fa2280_F12_RERUN_0022_2024-04
fc1a1453-0109-46da-a384-1288903b5a5a,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0023,2024-04,68fa2280_F12_RERUN_0023_2024-04
d0c87715-30c2-4cd9-bb5e-d807a0eaefdc,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0024,2024-04,68fa2280_F12_RERUN_0024_2024-04
ca20573f-021a-429f-b147-9eda3baa484e,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0025,2024-04,68fa2280_F12_RERUN_0025_2024-04
36b260b4-d5b3-4bdd-a806-de46ba8007af,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0026,2024-04,68fa2280_F12_RERUN_0026_2024-04
d7c63a09-f058-4e25-8592-9b57e4e6eba4,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0027,2024-04,68fa2280_F12_RERUN_0027_2024-04
e4d05820-a822-405f-ade7-b82d893c391d,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0028,2024-04,68fa2280_F12_RERUN_0028_2024-04
005595c3-5760-4c49-8c1e-92a01dc3ced5,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0029,2024-04,68fa2280_F12_RERUN_0029_2024-04
ffd0e413-cd80-4b8a-a200-9f66cd9b1514,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0030,2024-04,68fa2280_F12_RERUN_0030_2024-04
fed940c9-aa28-4e67-b914-89d6091b7e27,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0031,2024-04,68fa2280_F12_RERUN_0031_2024-04
fbd9a11d-70e7-4ede-bfa5-388d0106c672,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0032,2024-04,68fa2280_F12_RERUN_0032_2024-04
201569a6-99e1-444f-bdb9-59fa8674e1c8,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0033,2024-04,68fa2280_F12_RERUN_0033_2024-04
85ce9c19-19af-440d-8826-97a35a270476,long,2024-04-18T17:00:00,2024-04-18T17:00:00.219000,2024-04-18T20:00:00.171000,1.06533,1.06436,1.06383,1.0675800000000002,TIME,-0.6466666666667338,15.000000000000568,0.0,0.0,0.1,0.0,-0.7467,-625.5605459533983,-722.3289582423001,967.3616690000001,conservative,True,EURUSD,True,False,True,2024-04-18 17:00:00.632000,2024-04-19 05:00:00.124000,2024-04-19 01:00:00.219000,2024-04-19 05:00:00.124000,43199.492,28800.0,True,SESSION_FORCED_EXIT,41587,68fa2280,17972,F12,F12_RERUN_0034,2024-04,68fa2280_F12_RERUN_0034_2024-04
