pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2021-01-18 12:10:00,2021-01-18 12:20:00,short,1.20744,1.2071319209986884,1.2077200718193744,1.2071319209986884,1.0,0.9275746107556262,927.5746107556262,win,take_profit,2021-01-18
EURUSD,2021-01-19 11:15:00,2021-01-19 11:20:00,long,1.21332,1.2128193295129746,1.2128193295129746,1.213870737535728,1.0,-1.0969152584513042,-1096.9152584513042,loss,stop_loss,2021-01-19
EURUSD,2021-01-19 12:00:00,2021-01-19 12:25:00,long,1.21247,1.2120408484993073,1.2120408484993073,1.212942066650762,1.0,-1.1129907000214516,-1112.9907000214516,loss,stop_loss,2021-01-19
EURUSD,2021-01-21 12:45:00,2021-01-21 13:10:00,long,1.21468,1.2151852334361282,1.214220696876247,1.2151852334361282,1.0,0.9941932084109832,994.1932084109833,win,take_profit,2021-01-21
EURUSD,2021-01-26 12:40:00,2021-01-26 13:15:00,long,1.2155799999999999,1.216071876403476,1.2151328396332035,1.216071876403476,1.0,0.9912402095438718,991.2402095438719,win,take_profit,2021-01-26
EURUSD,2021-01-29 11:05:00,2021-01-29 11:05:00,long,1.21494,1.2141286195268588,1.2141286195268588,1.2158325185204553,1.0,-1.0598745958768527,-1059.8745958768527,loss,stop_loss,2021-01-29
EURUSD,2021-02-04 11:20:00,2021-02-04 12:15:00,short,1.19733,1.1968551501501665,1.1977616816816667,1.1968551501501665,1.0,0.9890760454218847,989.0760454218846,win,take_profit,2021-02-04
EURUSD,2021-02-08 12:00:00,2021-02-08 12:45:00,long,1.20447,1.2049931325565353,1.203994424948604,1.2049931325565353,1.0,0.9986713380863546,998.6713380863546,win,take_profit,2021-02-08
EURUSD,2021-02-11 12:45:00,2021-02-11 13:10:00,long,1.21277,1.2124426212683803,1.2124426212683803,1.2131301166047814,1.0,-1.1481593830422625,-1148.1593830422626,loss,stop_loss,2021-02-11
EURUSD,2021-02-16 11:25:00,2021-02-16 12:10:00,short,1.2111,1.2104223166965817,1.2117160757303804,1.2104223166965817,1.0,1.0213887648036832,1021.3887648036833,win,take_profit,2021-02-16
EURUSD,2021-02-24 13:05:00,2021-02-24 13:30:00,short,1.21413,1.2145043762619785,1.2145043762619785,1.2137181861118234,1.0,-1.1297427455601432,-1129.7427455601432,loss,stop_loss,2021-02-24
EURUSD,2021-03-03 12:10:00,2021-03-03 13:10:00,short,1.2070400000000001,1.2074099999999999,1.207510491079977,1.2065224598120257,1.0,-0.8890473355814886,-889.0473355814886,loss,time_stop,2021-03-03
EURUSD,2021-03-10 11:55:00,2021-03-10 12:30:00,long,1.1897199999999999,1.190304858118855,1.1891883108010408,1.190304858118855,1.0,1.010473060364247,1010.4730603642471,win,take_profit,2021-03-10
EURUSD,2021-03-12 12:50:00,2021-03-12 12:50:00,short,1.19504,1.195427044121748,1.195427044121748,1.1946142514660774,1.0,-1.1235239337427185,-1123.5239337427186,loss,stop_loss,2021-03-12
EURUSD,2021-03-16 13:00:00,2021-03-16 13:05:00,short,1.18937,1.189779695777152,1.189779695777152,1.1889193346451328,1.0,-1.1161420291786395,-1116.1420291786394,loss,stop_loss,2021-03-16
EURUSD,2021-03-18 12:45:00,2021-03-18 13:00:00,short,1.1926700000000001,1.192127786031944,1.193162921789142,1.192127786031944,1.0,1.003238087467396,1003.238087467396,win,take_profit,2021-03-18
EURUSD,2021-03-26 12:45:00,2021-03-26 12:50:00,long,1.1798899999999999,1.1795048944403173,1.1795048944403173,1.1803136161156507,1.0,-1.1225320983411737,-1122.5320983411737,loss,stop_loss,2021-03-26
EURUSD,2021-04-08 11:10:00,2021-04-08 11:45:00,long,1.19029,1.19036,1.1897409919324757,1.1908939088742767,1.0,0.04077715934202638,40.77715934202638,win,forced_flatten,2021-04-08
EURUSD,2021-04-21 13:15:00,2021-04-21 14:00:00,long,1.20316,1.2028491810655388,1.2028491810655388,1.2035019008279073,1.0,-1.1548173371805779,-1154.8173371805779,loss,stop_loss,2021-04-21
