pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2021-05-25 12:40:00,2021-05-25 12:50:00,long,1.22374,1.2233675712409147,1.2233675712409147,1.2241124287590854,1.0,-1.1314133402800075,-1131.4133402800076,loss,stop_loss,2021-05-25
EURUSD,2021-06-01 11:45:00,2021-06-01 11:50:00,long,1.22466,1.2242497749402297,1.2242497749402297,1.2250702250597705,1.0,-1.1193933465241594,-1119.3933465241594,loss,stop_loss,2021-06-01
EURUSD,2021-06-16 11:05:00,2021-06-16 11:35:00,short,1.2118,1.21151885474224,1.21208114525776,1.21151885474224,1.0,0.8276108570603419,827.6108570603419,win,take_profit,2021-06-16
EURUSD,2021-06-16 12:15:00,2021-06-16 12:25:00,short,1.21159,1.211325628090192,1.2118543719098078,1.211325628090192,1.0,0.8167039772631497,816.7039772631497,win,take_profit,2021-06-16
EURUSD,2021-07-01 12:00:00,2021-07-01 12:00:00,long,1.18611,1.1856251249915786,1.1856251249915786,1.1865948750084214,1.0,-1.0978286277777596,-1097.8286277777595,loss,stop_loss,2021-07-01
EURUSD,2021-07-08 12:55:00,2021-07-08 13:05:00,long,1.18425,1.184579953973429,1.183920046026571,1.184579953973429,1.0,0.8564143128753094,856.4143128753094,win,take_profit,2021-07-08
EURUSD,2021-07-12 11:10:00,2021-07-12 11:40:00,short,1.18636,1.1859738034311154,1.1867461965688848,1.1859738034311154,1.0,0.8771433899629401,877.1433899629401,win,take_profit,2021-07-12
EURUSD,2021-07-19 12:00:00,2021-07-19 12:50:00,long,1.1804,1.18035,1.1799488815507393,1.1808511184492605,1.0,-0.21549765707974172,-215.4976570797417,loss,time_stop,2021-07-19
EURUSD,2021-07-29 13:05:00,2021-07-29 13:05:00,long,1.18849,1.188246355621746,1.188246355621746,1.1887336443782541,1.0,-1.195098631678221,-1195.098631678221,loss,stop_loss,2021-07-29
EURUSD,2021-08-09 12:00:00,2021-08-09 12:05:00,short,1.17484,1.1745049554534428,1.1751750445465574,1.1745049554534428,1.0,0.859759035012862,859.759035012862,win,take_profit,2021-08-09
EURUSD,2021-08-16 11:15:00,2021-08-16 11:30:00,short,1.17828,1.1779646424712715,1.1785953575287285,1.1779646424712715,1.0,0.8505667613029811,850.5667613029811,win,take_profit,2021-08-16
EURUSD,2021-08-31 13:25:00,2021-08-31 14:00:00,short,1.18049,1.180777076954495,1.180777076954495,1.1802029230455051,1.0,-1.1645039377727422,-1164.5039377727421,loss,stop_loss,2021-08-31
EURUSD,2021-09-13 13:25:00,2021-09-13 13:30:00,long,1.1808,1.1805843073781326,1.1805843073781326,1.1810156926218676,1.0,-1.2189582308677105,-1218.9582308677104,loss,stop_loss,2021-09-13
EURUSD,2021-09-16 11:40:00,2021-09-16 12:00:00,short,1.1756900000000001,1.1760439526011985,1.1760439526011985,1.1753360473988017,1.0,-1.1328841006929096,-1132.8841006929097,loss,stop_loss,2021-09-16
EURUSD,2021-10-01 11:05:00,2021-10-01 11:10:00,long,1.15965,1.1591223127353465,1.1591223127353465,1.1601776872646536,1.0,-1.0878838549965613,-1087.8838549965612,loss,stop_loss,2021-10-01
EURUSD,2021-10-05 12:25:00,2021-10-05 12:30:00,short,1.16057,1.1609109108914735,1.1609109108914735,1.1602290891085267,1.0,-1.1361925018658519,-1136.192501865852,loss,stop_loss,2021-10-05
EURUSD,2021-10-14 12:40:00,2021-10-14 12:45:00,short,1.15897,1.158729471615117,1.159210528384883,1.158729471615117,1.0,0.8072825733533185,807.2825733533185,win,take_profit,2021-10-14
EURUSD,2021-10-27 12:05:00,2021-10-27 12:10:00,long,1.16002,1.1604529789787683,1.1595870210212318,1.1604529789787683,1.0,0.8928132301278054,892.8132301278055,win,take_profit,2021-10-27
EURUSD,2021-10-28 12:25:00,2021-10-28 12:35:00,long,1.1683299999999999,1.1687920746710296,1.16786792532897,1.1687920746710296,1.0,0.8988420752155416,898.8420752155416,win,take_profit,2021-10-28
EURUSD,2021-11-16 13:30:00,2021-11-16 14:00:00,short,1.13294,1.1325798062882406,1.1333001937117595,1.1325798062882406,1.0,0.8742051961774004,874.2051961774005,win,take_profit,2021-11-16
EURUSD,2021-11-26 13:05:00,2021-11-26 13:15:00,long,1.13039,1.1308999096998686,1.1298800903001314,1.1308999096998686,1.0,0.9113060047750898,911.3060047750898,win,take_profit,2021-11-26
EURUSD,2021-12-13 13:30:00,2021-12-13 13:35:00,long,1.12999,1.1296864052475424,1.1296864052475424,1.1302935947524577,1.0,-1.1488611609671162,-1148.8611609671161,loss,stop_loss,2021-12-13
EURUSD,2021-12-14 13:00:00,2021-12-14 13:25:00,short,1.12707,1.1267623712799346,1.1273776287200654,1.1267623712799346,1.0,0.8534704085200969,853.470408520097,win,take_profit,2021-12-14
