config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V48_B2_298,TRAIN,2020-03-24 13:42:00+00:00,2020-03-24 14:29:19.842000+00:00,1.08084,1.07882,LONG,-1.0347,0.2
V48_B2_298,TRAIN,2020-03-24 14:00:00+00:00,2020-03-24 14:25:21.005000+00:00,1.08131,1.07986,LONG,-1.0483,0.2
V48_B2_298,TRAIN,2020-03-27 14:33:00+00:00,2020-03-27 14:33:46.950000+00:00,1.0991,1.09869,LONG,-1.1707,0.2
V48_B2_298,TRAIN,2020-03-27 14:51:00+00:00,2020-03-27 15:00:41.232000+00:00,1.09952,1.101195,LONG,2.3955,0.2
V48_B2_299,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:05:30.279000+00:00,1.11162,1.1123,LONG,1.7941,0.2
V48_B2_299,TRAIN,2020-03-09 11:12:00+00:00,2020-03-09 11:50:36.068000+00:00,1.14207,1.14271,SHORT,-1.1094,0.2
V48_B2_299,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:05:31.481000+00:00,1.14249,1.14293,SHORT,-1.1591,0.2
V48_B2_299,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 17:56:56.192000+00:00,1.141,1.1478000000000002,LONG,1.9794,0.2
V48_B2_299,TRAIN,2020-03-11 11:09:00+00:00,2020-03-11 11:12:03.182000+00:00,1.13293,1.13263,LONG,-1.2333,0.2
V48_B2_299,TRAIN,2020-03-11 11:18:00+00:00,2020-03-11 11:25:29.309000+00:00,1.13301,1.13369,LONG,1.7941,0.2
V48_B2_299,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:10:11.112000+00:00,1.11487,1.11588,SHORT,-1.0693,0.2
V48_B2_299,TRAIN,2020-03-20 11:06:00+00:00,2020-03-20 11:09:37.979000+00:00,1.07306,1.07247,LONG,-1.1186,0.2
V48_B2_299,TRAIN,2020-03-20 11:09:00+00:00,2020-03-20 11:09:07.532000+00:00,1.07296,1.07271,LONG,-1.28,0.2
V48_B2_299,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:30:46.265000+00:00,1.07297,1.07238,LONG,-1.1186,0.2
V48_B2_299,TRAIN,2020-03-24 11:21:00+00:00,2020-03-24 11:44:05.350000+00:00,1.0866,1.0851400000000002,SHORT,1.9041,0.2
V48_B2_299,TRAIN,2020-03-24 11:36:00+00:00,2020-03-24 11:44:00.325000+00:00,1.08647,1.0852900000000003,SHORT,1.8814,0.2
V48_B2_299,TRAIN,2020-03-24 11:39:00+00:00,2020-03-24 11:42:15.559000+00:00,1.08655,1.0856899999999996,SHORT,1.8372,0.2
V48_B2_299,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:47.709000+00:00,1.08214,1.08268,SHORT,-1.1296,0.2
V48_B2_300,TRAIN,2020-03-03 16:27:00+00:00,2020-03-03 16:27:36.391000+00:00,1.11496,1.11528,SHORT,-1.2187,0.2
V48_B2_300,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 16:34:17.875000+00:00,1.11509,1.11564,SHORT,-1.1273,0.2
V48_B2_300,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,1.2118,0.2
V48_B2_300,TRAIN,2020-03-09 14:33:00+00:00,2020-03-09 14:48:51.817000+00:00,1.14207,1.14263,SHORT,-1.125,0.2
V48_B2_300,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:10:11.112000+00:00,1.11487,1.11588,SHORT,-1.0693,0.2
V48_B2_300,TRAIN,2020-03-16 14:09:00+00:00,2020-03-16 14:10:03.728000+00:00,1.11478,1.1156,SHORT,-1.0854,0.2
V48_B2_300,TRAIN,2020-03-20 14:33:00+00:00,2020-03-20 14:33:09.235000+00:00,1.07283,1.07268,LONG,-1.4667,0.2
V48_B2_300,TRAIN,2020-03-20 15:27:00+00:00,2020-03-20 15:50:34.821000+00:00,1.07279,1.07166,LONG,-1.0619,0.2
V48_B2_300,TRAIN,2020-03-24 15:42:00+00:00,2020-03-24 15:43:02.723000+00:00,1.07765,1.0771,LONG,-1.1273,0.2
V48_B2_300,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:47.709000+00:00,1.08214,1.08268,SHORT,-1.1296,0.2
V48_B2_001,TRAIN,2021-09-03 12:09:00+00:00,2021-09-03 12:12:29.633000+00:00,1.18743,1.18726,LONG,-1.4118,0.2
V48_B2_001,TRAIN,2021-09-03 12:24:00+00:00,2021-09-03 12:24:32.938000+00:00,1.18752,1.18733,LONG,-1.3684,0.2
V48_B2_001,TRAIN,2021-09-06 13:24:00+00:00,2021-09-06 13:49:25.853000+00:00,1.18685,1.18659,LONG,-1.2692,0.2
V48_B2_001,TRAIN,2021-09-06 13:51:00+00:00,2021-09-06 14:04:41.286000+00:00,1.18673,1.18652,LONG,-1.3333,0.2
V48_B2_001,TRAIN,2021-09-06 13:57:00+00:00,2021-09-06 14:00:31.930000+00:00,1.18666,1.18658,LONG,-1.875,0.2
V48_B2_001,TRAIN,2021-09-09 12:51:00+00:00,2021-09-09 13:09:12.570000+00:00,1.18155,1.1830300000000005,LONG,1.9054,0.2
V48_B2_001,TRAIN,2021-09-09 13:48:00+00:00,2021-09-09 13:49:20.623000+00:00,1.18233,1.1820300000000004,SHORT,1.5333,0.2
V48_B2_001,TRAIN,2021-09-10 13:03:00+00:00,2021-09-10 13:58:48.458000+00:00,1.18251,1.18327,LONG,1.8158,0.2
V48_B2_001,TRAIN,2021-09-10 13:06:00+00:00,2021-09-10 13:08:24.585000+00:00,1.18252,1.1826800000000002,LONG,1.125,0.2
V48_B2_001,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_001,TRAIN,2021-09-13 12:33:00+00:00,2021-09-13 12:35:21.364000+00:00,1.17825,1.1784299999999999,LONG,1.2222,0.2
V48_B2_001,TRAIN,2021-09-13 12:42:00+00:00,2021-09-13 13:09:38.600000+00:00,1.17825,1.17867,LONG,1.6667,0.2
V48_B2_001,TRAIN,2021-09-17 13:03:00+00:00,2021-09-17 13:04:52.726000+00:00,1.17731,1.17748,SHORT,-1.4118,0.2
V48_B2_001,TRAIN,2021-09-17 13:06:00+00:00,2021-09-17 13:14:35.182000+00:00,1.17721,1.1766500000000004,SHORT,1.75,0.2
V48_B2_001,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_001,TRAIN,2021-09-21 13:36:00+00:00,2021-09-21 14:06:13.133000+00:00,1.17322,1.1728,LONG,-1.1667,0.2
V48_B2_001,TRAIN,2021-09-22 13:33:00+00:00,2021-09-22 13:35:19.902000+00:00,1.17259,1.17282,SHORT,-1.3043,0.2
V48_B2_001,TRAIN,2021-09-23 12:09:00+00:00,2021-09-23 12:10:28.266000+00:00,1.17157,1.17173,SHORT,-1.4375,0.2
V48_B2_001,TRAIN,2021-09-23 12:12:00+00:00,2021-09-23 12:15:56.015000+00:00,1.17157,1.1717,SHORT,-1.5385,0.2
V48_B2_001,TRAIN,2021-09-23 12:24:00+00:00,2021-09-23 12:27:19.699000+00:00,1.17166,1.17184,SHORT,-1.3889,0.2
V48_B2_001,TRAIN,2021-09-28 12:45:00+00:00,2021-09-28 12:51:57.800000+00:00,1.1676,1.16739,LONG,-1.3333,0.2
V48_B2_001,TRAIN,2021-09-28 12:54:00+00:00,2021-09-28 12:54:44.785000+00:00,1.16765,1.16734,LONG,-1.2258,0.2
V48_B2_001,TRAIN,2021-09-28 12:57:00+00:00,2021-09-28 13:46:46.955000+00:00,1.1678,1.16726,LONG,-1.1296,0.2
V48_B2_002,TRAIN,2021-09-03 15:24:00+00:00,2021-09-03 15:25:21.725000+00:00,1.18817,1.18839,SHORT,-1.3182,0.2
V48_B2_002,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_002,TRAIN,2021-09-09 13:06:00+00:00,2021-09-09 13:08:58.532000+00:00,1.18159,1.1823699999999997,LONG,1.8205,0.2
V48_B2_002,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_002,TRAIN,2021-09-22 15:42:00+00:00,2021-09-22 15:43:11.531000+00:00,1.17368,1.17379,SHORT,-1.6364,0.2
V48_B2_002,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:20:44.885000+00:00,1.1729,1.17216,SHORT,1.8108,0.2
V48_B2_002,TRAIN,2021-09-28 14:18:00+00:00,2021-09-28 20:00:00.072000+00:00,1.16806,1.16855,SHORT,-0.2732,0.2
V48_B2_003,TRAIN,2021-09-06 13:24:00+00:00,2021-09-06 13:49:25.853000+00:00,1.18685,1.18659,LONG,-1.2692,0.2
V48_B2_003,TRAIN,2021-09-09 13:48:00+00:00,2021-09-09 13:49:02.312000+00:00,1.18233,1.1821050000000004,SHORT,1.0333,0.2
V48_B2_003,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_003,TRAIN,2021-09-13 12:33:00+00:00,2021-09-13 12:34:22.991000+00:00,1.17825,1.178385,LONG,0.7222,0.2
V48_B2_003,TRAIN,2021-09-17 13:03:00+00:00,2021-09-17 13:04:52.726000+00:00,1.17731,1.17748,SHORT,-1.4118,0.2
V48_B2_003,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_003,TRAIN,2021-09-22 13:33:00+00:00,2021-09-22 13:35:19.902000+00:00,1.17259,1.17282,SHORT,-1.3043,0.2
V48_B2_003,TRAIN,2021-09-23 12:09:00+00:00,2021-09-23 12:10:28.266000+00:00,1.17157,1.17173,SHORT,-1.4375,0.2
V48_B2_003,TRAIN,2021-09-28 12:45:00+00:00,2021-09-28 12:45:50.797000+00:00,1.1676,1.167915,LONG,1.1667,0.2
V48_B2_004,TRAIN,2021-09-07 12:15:00+00:00,2021-09-07 12:50:29.752000+00:00,1.18599,1.18578,LONG,-1.3333,0.2
V48_B2_004,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_004,TRAIN,2021-09-08 14:24:00+00:00,2021-09-08 14:24:22.705000+00:00,1.18129,1.18115,LONG,-1.5,0.2
V48_B2_004,TRAIN,2021-09-09 13:06:00+00:00,2021-09-09 13:09:04.615000+00:00,1.18159,1.1825649999999996,LONG,2.3205,0.2
V48_B2_004,TRAIN,2021-09-09 13:57:00+00:00,2021-09-09 14:05:46.084000+00:00,1.18149,1.18121,LONG,-1.25,0.2
V48_B2_004,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_004,TRAIN,2021-09-16 12:33:00+00:00,2021-09-16 12:38:22.174000+00:00,1.17639,1.1755,LONG,-1.0787,0.2
V48_B2_004,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_004,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:41:14.771000+00:00,1.1729,1.17327,SHORT,-1.1892,0.2
V48_B2_004,TRAIN,2021-09-28 14:18:00+00:00,2021-09-28 20:00:00.072000+00:00,1.16806,1.16855,SHORT,-0.2732,0.2
V48_B2_004,TRAIN,2021-09-29 12:21:00+00:00,2021-09-29 12:30:12.156000+00:00,1.16557,1.16543,LONG,-1.5,0.2
V48_B2_005,TRAIN,2021-09-03 14:57:00+00:00,2021-09-03 17:02:34.544000+00:00,1.18793,1.189085,LONG,1.4091,0.2
V48_B2_005,TRAIN,2021-09-06 13:24:00+00:00,2021-09-06 13:49:25.853000+00:00,1.18685,1.18659,LONG,-1.2692,0.2
V48_B2_005,TRAIN,2021-09-06 13:51:00+00:00,2021-09-06 14:04:41.286000+00:00,1.18673,1.18652,LONG,-1.3333,0.2
V48_B2_005,TRAIN,2021-09-09 13:48:00+00:00,2021-09-09 13:49:02.312000+00:00,1.18233,1.1821050000000004,SHORT,1.0333,0.2
V48_B2_005,TRAIN,2021-09-10 13:06:00+00:00,2021-09-10 13:07:19.777000+00:00,1.18252,1.1826400000000001,LONG,0.625,0.2
V48_B2_005,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_005,TRAIN,2021-09-13 12:33:00+00:00,2021-09-13 12:34:22.991000+00:00,1.17825,1.178385,LONG,0.7222,0.2
V48_B2_005,TRAIN,2021-09-13 12:42:00+00:00,2021-09-13 12:55:19.246000+00:00,1.17825,1.178565,LONG,1.1667,0.2
V48_B2_005,TRAIN,2021-09-17 13:03:00+00:00,2021-09-17 13:04:52.726000+00:00,1.17731,1.17748,SHORT,-1.4118,0.2
V48_B2_005,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_005,TRAIN,2021-09-22 13:33:00+00:00,2021-09-22 13:35:19.902000+00:00,1.17259,1.17282,SHORT,-1.3043,0.2
V48_B2_005,TRAIN,2021-09-23 12:09:00+00:00,2021-09-23 12:10:28.266000+00:00,1.17157,1.17173,SHORT,-1.4375,0.2
V48_B2_005,TRAIN,2021-09-23 12:12:00+00:00,2021-09-23 12:15:56.015000+00:00,1.17157,1.1717,SHORT,-1.5385,0.2
V48_B2_005,TRAIN,2021-09-28 12:45:00+00:00,2021-09-28 12:45:50.797000+00:00,1.1676,1.167915,LONG,1.1667,0.2
V48_B2_005,TRAIN,2021-09-28 12:54:00+00:00,2021-09-28 12:54:44.785000+00:00,1.16765,1.16734,LONG,-1.2258,0.2
V48_B2_006,TRAIN,2021-09-03 15:24:00+00:00,2021-09-03 15:25:21.725000+00:00,1.18817,1.18839,SHORT,-1.3182,0.2
V48_B2_006,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_006,TRAIN,2021-09-08 14:24:00+00:00,2021-09-08 14:24:22.705000+00:00,1.18129,1.18115,LONG,-1.5,0.2
V48_B2_006,TRAIN,2021-09-08 15:12:00+00:00,2021-09-08 15:15:19.516000+00:00,1.18131,1.18119,LONG,-1.5833,0.2
V48_B2_006,TRAIN,2021-09-09 13:06:00+00:00,2021-09-09 13:09:04.615000+00:00,1.18159,1.1825649999999996,LONG,2.3205,0.2
V48_B2_006,TRAIN,2021-09-09 14:24:00+00:00,2021-09-09 14:30:00.172000+00:00,1.18143,1.1812,LONG,-1.3043,0.2
V48_B2_006,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_006,TRAIN,2021-09-22 15:42:00+00:00,2021-09-22 15:43:11.531000+00:00,1.17368,1.17379,SHORT,-1.6364,0.2
V48_B2_006,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:41:14.771000+00:00,1.1729,1.17327,SHORT,-1.1892,0.2
V48_B2_006,TRAIN,2021-09-28 14:18:00+00:00,2021-09-28 20:00:00.072000+00:00,1.16806,1.16855,SHORT,-0.2732,0.2
V48_B2_006,TRAIN,2021-09-28 15:03:00+00:00,2021-09-28 15:36:56.578000+00:00,1.16733,1.168605,LONG,2.3627,0.2
V48_B2_006,TRAIN,2021-09-28 15:06:00+00:00,2021-09-28 15:27:35.902000+00:00,1.16727,1.1682450000000002,LONG,2.3205,0.2
V48_B2_007,TRAIN,2021-09-06 13:24:00+00:00,2021-09-06 13:49:25.853000+00:00,1.18685,1.18659,LONG,-1.2692,0.2
V48_B2_007,TRAIN,2021-09-06 13:51:00+00:00,2021-09-06 14:04:41.286000+00:00,1.18673,1.18652,LONG,-1.3333,0.2
V48_B2_007,TRAIN,2021-09-09 13:48:00+00:00,2021-09-09 13:49:02.312000+00:00,1.18233,1.1821050000000004,SHORT,1.0333,0.2
V48_B2_007,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_007,TRAIN,2021-09-13 12:33:00+00:00,2021-09-13 12:34:22.991000+00:00,1.17825,1.178385,LONG,0.7222,0.2
V48_B2_007,TRAIN,2021-09-17 13:03:00+00:00,2021-09-17 13:04:52.726000+00:00,1.17731,1.17748,SHORT,-1.4118,0.2
V48_B2_007,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_007,TRAIN,2021-09-22 13:33:00+00:00,2021-09-22 13:35:19.902000+00:00,1.17259,1.17282,SHORT,-1.3043,0.2
V48_B2_007,TRAIN,2021-09-23 12:09:00+00:00,2021-09-23 12:10:28.266000+00:00,1.17157,1.17173,SHORT,-1.4375,0.2
V48_B2_007,TRAIN,2021-09-23 12:12:00+00:00,2021-09-23 12:15:56.015000+00:00,1.17157,1.1717,SHORT,-1.5385,0.2
V48_B2_007,TRAIN,2021-09-28 12:45:00+00:00,2021-09-28 12:45:50.797000+00:00,1.1676,1.167915,LONG,1.1667,0.2
V48_B2_007,TRAIN,2021-09-28 12:54:00+00:00,2021-09-28 12:54:44.785000+00:00,1.16765,1.16734,LONG,-1.2258,0.2
V48_B2_008,TRAIN,2021-09-03 15:24:00+00:00,2021-09-03 15:25:21.725000+00:00,1.18817,1.18839,SHORT,-1.3182,0.2
V48_B2_008,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_008,TRAIN,2021-09-08 14:24:00+00:00,2021-09-08 14:24:22.705000+00:00,1.18129,1.18115,LONG,-1.5,0.2
V48_B2_008,TRAIN,2021-09-09 13:06:00+00:00,2021-09-09 13:08:58.532000+00:00,1.18159,1.1823699999999997,LONG,1.8205,0.2
V48_B2_008,TRAIN,2021-09-09 14:03:00+00:00,2021-09-09 14:05:39.800000+00:00,1.1815,1.18133,LONG,-1.4118,0.2
V48_B2_008,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_008,TRAIN,2021-09-22 15:42:00+00:00,2021-09-22 15:43:11.531000+00:00,1.17368,1.17379,SHORT,-1.6364,0.2
V48_B2_008,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:20:44.885000+00:00,1.1729,1.17216,SHORT,1.8108,0.2
V48_B2_008,TRAIN,2021-09-28 14:18:00+00:00,2021-09-28 20:00:00.072000+00:00,1.16806,1.16855,SHORT,-0.2732,0.2
V48_B2_008,TRAIN,2021-09-28 15:03:00+00:00,2021-09-28 15:34:39.787000+00:00,1.16733,1.16835,LONG,1.8627,0.2
V48_B2_009,TRAIN,2021-09-02 11:00:00+00:00,2021-09-02 11:01:07.288000+00:00,1.18546,1.1852799999999997,SHORT,0.9167,0.2
V48_B2_009,TRAIN,2021-09-07 12:15:00+00:00,2021-09-07 12:36:52.937000+00:00,1.18599,1.1863050000000002,LONG,1.1667,0.2
V48_B2_009,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_009,TRAIN,2021-09-09 11:48:00+00:00,2021-09-09 11:59:04.141000+00:00,1.18248,1.18403,SHORT,-1.0452,0.2
V48_B2_009,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_009,TRAIN,2021-09-13 11:27:00+00:00,2021-09-13 11:30:03.619000+00:00,1.17755,1.1774,LONG,-1.4667,0.2
V48_B2_009,TRAIN,2021-09-14 11:03:00+00:00,2021-09-14 11:24:25.236000+00:00,1.18034,1.18085,LONG,1.2941,0.2
V48_B2_009,TRAIN,2021-09-16 12:33:00+00:00,2021-09-16 12:38:22.174000+00:00,1.17639,1.1755,LONG,-1.0787,0.2
V48_B2_009,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_009,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:18:04.939000+00:00,1.1729,1.172345,SHORT,1.3108,0.2
V48_B2_009,TRAIN,2021-09-29 12:21:00+00:00,2021-09-29 12:23:19.636000+00:00,1.16557,1.16578,LONG,1.0,0.2
V48_B2_010,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_010,TRAIN,2021-09-08 14:24:00+00:00,2021-09-08 14:24:22.705000+00:00,1.18129,1.18115,LONG,-1.5,0.2
V48_B2_010,TRAIN,2021-09-09 13:06:00+00:00,2021-09-09 13:08:58.532000+00:00,1.18159,1.1823699999999997,LONG,1.8205,0.2
V48_B2_010,TRAIN,2021-09-09 14:24:00+00:00,2021-09-09 14:30:00.172000+00:00,1.18143,1.1812,LONG,-1.3043,0.2
V48_B2_010,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_010,TRAIN,2021-09-16 12:33:00+00:00,2021-09-16 12:38:22.174000+00:00,1.17639,1.1755,LONG,-1.0787,0.2
V48_B2_010,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_010,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:20:44.885000+00:00,1.1729,1.17216,SHORT,1.8108,0.2
V48_B2_010,TRAIN,2021-09-28 14:18:00+00:00,2021-09-28 20:00:00.072000+00:00,1.16806,1.16855,SHORT,-0.2732,0.2
V48_B2_010,TRAIN,2021-09-29 12:21:00+00:00,2021-09-29 12:25:14.558000+00:00,1.16557,1.16585,LONG,1.5,0.2
V48_B2_011,TRAIN,2021-09-03 14:54:00+00:00,2021-09-03 14:54:24.658000+00:00,1.1879,1.1875099999999996,SHORT,1.2308,0.2
V48_B2_011,TRAIN,2021-09-03 14:57:00+00:00,2021-09-03 17:02:34.544000+00:00,1.18793,1.189085,LONG,1.4091,0.2
V48_B2_011,TRAIN,2021-09-06 13:24:00+00:00,2021-09-06 13:49:25.853000+00:00,1.18685,1.18659,LONG,-1.2692,0.2
V48_B2_011,TRAIN,2021-09-06 13:51:00+00:00,2021-09-06 14:04:41.286000+00:00,1.18673,1.18652,LONG,-1.3333,0.2
V48_B2_011,TRAIN,2021-09-09 13:48:00+00:00,2021-09-09 13:49:02.312000+00:00,1.18233,1.1821050000000004,SHORT,1.0333,0.2
V48_B2_011,TRAIN,2021-09-09 15:48:00+00:00,2021-09-09 15:53:36.066000+00:00,1.18242,1.1825,SHORT,-1.875,0.2
V48_B2_011,TRAIN,2021-09-10 13:03:00+00:00,2021-09-10 13:58:38.627000+00:00,1.18251,1.18308,LONG,1.3158,0.2
V48_B2_011,TRAIN,2021-09-10 13:06:00+00:00,2021-09-10 13:07:19.777000+00:00,1.18252,1.1826400000000001,LONG,0.625,0.2
V48_B2_011,TRAIN,2021-09-13 14:09:00+00:00,2021-09-13 14:18:16.503000+00:00,1.1804,1.18071,SHORT,-1.2258,0.2
V48_B2_011,TRAIN,2021-09-13 14:12:00+00:00,2021-09-13 14:18:12.923000+00:00,1.18036,1.18063,SHORT,-1.2593,0.2
V48_B2_011,TRAIN,2021-09-17 13:03:00+00:00,2021-09-17 13:04:52.726000+00:00,1.17731,1.17748,SHORT,-1.4118,0.2
V48_B2_011,TRAIN,2021-09-17 13:06:00+00:00,2021-09-17 13:12:40.891000+00:00,1.17721,1.1767900000000004,SHORT,1.25,0.2
V48_B2_011,TRAIN,2021-09-21 13:36:00+00:00,2021-09-21 14:06:13.133000+00:00,1.17322,1.1728,LONG,-1.1667,0.2
V48_B2_011,TRAIN,2021-09-22 13:33:00+00:00,2021-09-22 13:35:19.902000+00:00,1.17259,1.17282,SHORT,-1.3043,0.2
V48_B2_011,TRAIN,2021-09-30 15:21:00+00:00,2021-09-30 15:21:10.561000+00:00,1.15964,1.15946,LONG,-1.3889,0.2
V48_B2_012,TRAIN,2021-09-03 14:57:00+00:00,2021-09-03 20:00:00.260000+00:00,1.18793,1.18802,LONG,0.026,0.2
V48_B2_012,TRAIN,2021-09-06 13:24:00+00:00,2021-09-06 13:49:25.853000+00:00,1.18685,1.18659,LONG,-1.2692,0.2
V48_B2_012,TRAIN,2021-09-06 13:51:00+00:00,2021-09-06 14:04:41.286000+00:00,1.18673,1.18652,LONG,-1.3333,0.2
V48_B2_012,TRAIN,2021-09-09 13:48:00+00:00,2021-09-09 13:49:27.219000+00:00,1.18233,1.1819550000000003,SHORT,2.0333,0.2
V48_B2_012,TRAIN,2021-09-09 15:48:00+00:00,2021-09-09 15:53:36.066000+00:00,1.18242,1.1825,SHORT,-1.875,0.2
V48_B2_012,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_012,TRAIN,2021-09-10 15:48:00+00:00,2021-09-10 15:51:49.071000+00:00,1.18253,1.18211,LONG,-1.1667,0.2
V48_B2_012,TRAIN,2021-09-13 14:12:00+00:00,2021-09-13 14:18:12.923000+00:00,1.18036,1.18063,SHORT,-1.2593,0.2
V48_B2_012,TRAIN,2021-09-13 14:21:00+00:00,2021-09-13 14:29:59.856000+00:00,1.18041,1.1796849999999997,SHORT,2.2586,0.2
V48_B2_012,TRAIN,2021-09-17 13:03:00+00:00,2021-09-17 13:04:52.726000+00:00,1.17731,1.17748,SHORT,-1.4118,0.2
V48_B2_012,TRAIN,2021-09-22 13:33:00+00:00,2021-09-22 13:35:19.902000+00:00,1.17259,1.17282,SHORT,-1.3043,0.2
V48_B2_013,TRAIN,2021-09-02 11:00:00+00:00,2021-09-02 11:03:24.940000+00:00,1.18546,1.1851599999999998,SHORT,1.9167,0.2
V48_B2_013,TRAIN,2021-09-08 13:30:00+00:00,2021-09-08 13:43:48.611000+00:00,1.18145,1.18108,LONG,-1.1892,0.2
V48_B2_013,TRAIN,2021-09-09 13:06:00+00:00,2021-09-09 13:09:04.615000+00:00,1.18159,1.1825649999999996,LONG,2.3205,0.2
V48_B2_013,TRAIN,2021-09-09 13:57:00+00:00,2021-09-09 14:05:46.084000+00:00,1.18149,1.18121,LONG,-1.25,0.2
V48_B2_013,TRAIN,2021-09-10 13:21:00+00:00,2021-09-10 13:22:05.301000+00:00,1.1826,1.18235,LONG,-1.28,0.2
V48_B2_013,TRAIN,2021-09-13 11:27:00+00:00,2021-09-13 11:30:03.619000+00:00,1.17755,1.1774,LONG,-1.4667,0.2
V48_B2_013,TRAIN,2021-09-14 11:03:00+00:00,2021-09-14 11:47:10.973000+00:00,1.18034,1.18119,LONG,2.2941,0.2
V48_B2_013,TRAIN,2021-09-16 12:33:00+00:00,2021-09-16 12:38:22.174000+00:00,1.17639,1.1755,LONG,-1.0787,0.2
V48_B2_013,TRAIN,2021-09-21 12:45:00+00:00,2021-09-21 12:45:41.371000+00:00,1.17368,1.17392,SHORT,-1.2917,0.2
V48_B2_013,TRAIN,2021-09-23 13:03:00+00:00,2021-09-23 13:41:14.771000+00:00,1.1729,1.17327,SHORT,-1.1892,0.2
