config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V48_B1_039,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_039,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:51.384000+00:00,1.10908,1.1087200000000004,SHORT,1.6111,0.2
V48_B1_039,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_040,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 15:57:38.664000+00:00,1.10976,1.1102400000000001,LONG,1.2812,0.2
V48_B1_040,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_040,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:19:38.895000+00:00,1.11067,1.11093,SHORT,-1.2692,0.2
V48_B1_040,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_040,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 15:56:34.443000+00:00,1.11359,1.1133950000000001,SHORT,0.9615,0.2
V48_B1_040,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_040,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_040,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:39:21.803000+00:00,1.0995,1.09971,LONG,1.0,0.2
V48_B1_041,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_041,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:51.384000+00:00,1.10908,1.1087200000000004,SHORT,1.6111,0.2
V48_B1_041,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_042,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 15:19:32.811000+00:00,1.11571,1.11669,SHORT,-1.0714,0.2
V48_B1_042,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 16:20:25.561000+00:00,1.10976,1.10944,LONG,-1.2187,0.2
V48_B1_042,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_042,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_042,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_042,TRAIN,2020-01-24 15:45:00+00:00,2020-01-24 15:47:34.783000+00:00,1.103,1.10279,LONG,-1.3333,0.2
V48_B1_042,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_042,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_043,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_043,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:47.591000+00:00,1.10908,1.1088100000000003,SHORT,1.1111,0.2
V48_B1_043,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_044,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_044,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:29:11.587000+00:00,1.11252,1.1129599999999997,LONG,1.6818,0.2
V48_B1_044,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:37:12.402000+00:00,1.10992,1.1096800000000002,SHORT,1.4167,0.2
V48_B1_044,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_045,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_045,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_045,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_045,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_046,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 15:19:32.811000+00:00,1.11571,1.11669,SHORT,-1.0714,0.2
V48_B1_046,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 16:20:25.561000+00:00,1.10976,1.10944,LONG,-1.2187,0.2
V48_B1_046,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_046,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:19:38.895000+00:00,1.11067,1.11093,SHORT,-1.2692,0.2
V48_B1_046,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_046,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 15:57:42.015000+00:00,1.11359,1.1133300000000002,SHORT,1.4615,0.2
V48_B1_046,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_046,TRAIN,2020-01-20 15:06:00+00:00,2020-01-20 15:06:00.055000+00:00,1.10822,1.1082,LONG,-4.5,0.2
V48_B1_047,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_047,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:29:11.587000+00:00,1.11252,1.1129599999999997,LONG,1.6818,0.2
V48_B1_047,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:37:12.402000+00:00,1.10992,1.1096800000000002,SHORT,1.4167,0.2
V48_B1_047,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_048,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_048,TRAIN,2020-01-07 13:09:00+00:00,2020-01-07 13:11:04.964000+00:00,1.11739,1.1172,LONG,-1.3684,0.2
V48_B1_048,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:15:57.187000+00:00,1.11123,1.11081,LONG,-1.1667,0.2
V48_B1_048,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_048,TRAIN,2020-01-13 15:12:00+00:00,2020-01-13 15:15:20.947000+00:00,1.11261,1.11241,LONG,-1.35,0.2
V48_B1_048,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:31:00.349000+00:00,1.10992,1.1097400000000002,SHORT,0.9167,0.2
V48_B1_048,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_049,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 15:19:32.811000+00:00,1.11571,1.11669,SHORT,-1.0714,0.2
V48_B1_049,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 15:57:38.664000+00:00,1.10976,1.1102400000000001,LONG,1.2812,0.2
V48_B1_049,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_049,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:19:38.895000+00:00,1.11067,1.11093,SHORT,-1.2692,0.2
V48_B1_049,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_049,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_049,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 15:56:34.443000+00:00,1.11359,1.1133950000000001,SHORT,0.9615,0.2
V48_B1_049,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_049,TRAIN,2020-01-20 15:06:00+00:00,2020-01-20 15:06:00.055000+00:00,1.10822,1.1082,LONG,-4.5,0.2
V48_B1_050,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_050,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_050,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_051,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_051,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_051,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_051,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:29:11.587000+00:00,1.11252,1.1129599999999997,LONG,1.6818,0.2
V48_B1_051,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:37:12.402000+00:00,1.10992,1.1096800000000002,SHORT,1.4167,0.2
V48_B1_051,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_052,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_052,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_052,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_052,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_053,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_053,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_053,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_053,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:29:11.587000+00:00,1.11252,1.1129599999999997,LONG,1.6818,0.2
V48_B1_053,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:37:12.402000+00:00,1.10992,1.1096800000000002,SHORT,1.4167,0.2
V48_B1_053,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_054,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_054,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_054,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_055,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_055,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:15:57.187000+00:00,1.11123,1.11081,LONG,-1.1667,0.2
V48_B1_055,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_055,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:47.591000+00:00,1.10908,1.1088100000000003,SHORT,1.1111,0.2
V48_B1_055,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_056,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 15:57:38.664000+00:00,1.10976,1.1102400000000001,LONG,1.2812,0.2
V48_B1_056,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_056,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_056,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_056,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_056,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_056,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:39:21.803000+00:00,1.0995,1.09971,LONG,1.0,0.2
V48_B1_057,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_057,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_057,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:47.591000+00:00,1.10908,1.1088100000000003,SHORT,1.1111,0.2
V48_B1_057,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_058,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 16:20:25.561000+00:00,1.10976,1.10944,LONG,-1.2187,0.2
V48_B1_058,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_058,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:19:38.895000+00:00,1.11067,1.11093,SHORT,-1.2692,0.2
V48_B1_058,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_058,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_058,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 15:57:42.015000+00:00,1.11359,1.1133300000000002,SHORT,1.4615,0.2
V48_B1_058,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_058,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_058,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_059,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_059,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_059,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_059,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:28:32.817000+00:00,1.11252,1.11285,LONG,1.1818,0.2
V48_B1_059,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:31:00.349000+00:00,1.10992,1.1097400000000002,SHORT,0.9167,0.2
V48_B1_059,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_060,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_060,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_060,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:39:21.803000+00:00,1.0995,1.09971,LONG,1.0,0.2
V48_B1_061,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 15:19:32.811000+00:00,1.11571,1.11669,SHORT,-1.0714,0.2
V48_B1_061,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 16:20:25.561000+00:00,1.10976,1.10944,LONG,-1.2187,0.2
V48_B1_061,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_061,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:19:38.895000+00:00,1.11067,1.11093,SHORT,-1.2692,0.2
V48_B1_061,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_061,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 15:57:42.015000+00:00,1.11359,1.1133300000000002,SHORT,1.4615,0.2
V48_B1_061,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_061,TRAIN,2020-01-20 15:06:00+00:00,2020-01-20 15:06:00.055000+00:00,1.10822,1.1082,LONG,-4.5,0.2
V48_B1_062,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_062,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:47.591000+00:00,1.10908,1.1088100000000003,SHORT,1.1111,0.2
V48_B1_062,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_063,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_063,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_063,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_063,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:39:21.803000+00:00,1.0995,1.09971,LONG,1.0,0.2
V48_B1_064,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_064,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_064,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_064,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_065,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_065,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:47.591000+00:00,1.10908,1.1088100000000003,SHORT,1.1111,0.2
V48_B1_065,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_066,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 16:20:25.561000+00:00,1.10976,1.10944,LONG,-1.2187,0.2
V48_B1_066,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_066,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:43.924000+00:00,1.1136,1.11382,SHORT,-1.3182,0.2
V48_B1_066,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:06:40.918000+00:00,1.10823,1.10815,LONG,-1.875,0.2
V48_B1_066,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_066,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_067,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_067,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_067,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:28:32.817000+00:00,1.11252,1.11285,LONG,1.1818,0.2
V48_B1_067,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:31:00.349000+00:00,1.10992,1.1097400000000002,SHORT,0.9167,0.2
V48_B1_067,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_068,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_068,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:28:32.817000+00:00,1.11252,1.11285,LONG,1.1818,0.2
V48_B1_068,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:31:00.349000+00:00,1.10992,1.1097400000000002,SHORT,0.9167,0.2
V48_B1_068,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_069,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_069,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:15:57.187000+00:00,1.11123,1.11081,LONG,-1.1667,0.2
V48_B1_069,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_069,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_069,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:29:11.587000+00:00,1.11252,1.1129599999999997,LONG,1.6818,0.2
V48_B1_069,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:37:12.402000+00:00,1.10992,1.1096800000000002,SHORT,1.4167,0.2
V48_B1_069,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_070,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_070,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_070,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:40:06.120000+00:00,1.0995,1.09978,LONG,1.5,0.2
V48_B1_071,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_071,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:51.384000+00:00,1.10908,1.1087200000000004,SHORT,1.6111,0.2
V48_B1_071,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_072,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_072,TRAIN,2020-01-07 13:09:00+00:00,2020-01-07 13:11:04.964000+00:00,1.11739,1.1172,LONG,-1.3684,0.2
V48_B1_072,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:15:57.187000+00:00,1.11123,1.11081,LONG,-1.1667,0.2
V48_B1_072,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_072,TRAIN,2020-01-13 12:33:00+00:00,2020-01-13 12:34:54.801000+00:00,1.11259,1.11235,LONG,-1.2917,0.2
V48_B1_072,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:54:51.384000+00:00,1.10908,1.1087200000000004,SHORT,1.6111,0.2
V48_B1_072,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:04.322000+00:00,1.10165,1.10175,SHORT,-1.7,0.2
V48_B1_073,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:53:30.499000+00:00,1.1124,1.11184,LONG,-1.125,0.2
V48_B1_073,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_073,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:55:31.923000+00:00,1.10078,1.10057,LONG,-1.3333,0.2
V48_B1_073,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:39:21.803000+00:00,1.0995,1.09971,LONG,1.0,0.2
V48_B1_074,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:52:39.049000+00:00,1.11534,1.11513,LONG,-1.3333,0.2
V48_B1_074,TRAIN,2020-01-07 13:09:00+00:00,2020-01-07 13:11:04.964000+00:00,1.11739,1.1172,LONG,-1.3684,0.2
V48_B1_074,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:15:57.187000+00:00,1.11123,1.11081,LONG,-1.1667,0.2
V48_B1_074,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:39:14.328000+00:00,1.1108,1.11122,SHORT,-1.1667,0.2
V48_B1_074,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:38:38.756000+00:00,1.11091,1.11117,SHORT,-1.2692,0.2
V48_B1_074,TRAIN,2020-01-10 15:36:00+00:00,2020-01-10 15:38:34.658000+00:00,1.11088,1.11112,SHORT,-1.2917,0.2
