,open,high,low,close,volume
2016-04-13 09:00:00-04:00,109.353,109.375,109.056,109.17,10046.269981384277
2016-04-13 10:00:00-04:00,109.122,109.17,109.022,109.109,9776.890083312988
2016-04-13 11:00:00-04:00,109.108,109.317,109.065,109.31,10213.060005187988
2016-04-13 12:00:00-04:00,109.257,109.405,109.198,109.227,8263.98998260498
2016-04-13 13:00:00-04:00,109.214,109.231,109.157,109.212,5369.400016784668
2016-04-13 14:00:00-04:00,109.203,109.314,109.138,109.3,4215.199993133545
2016-04-13 15:00:00-04:00,109.27,109.343,109.229,109.263,3611.7600049972534
2016-04-13 16:00:00-04:00,109.242,109.302,109.212,109.284,3398.910029411316
2016-04-13 17:00:00-04:00,109.268,109.386,109.251,109.361,2809.439989089966
2016-04-13 18:00:00-04:00,109.335,109.351,109.265,109.275,1889.120005607605
2016-04-13 19:00:00-04:00,109.274,109.344,109.253,109.334,2502.1500091552734
2016-04-13 20:00:00-04:00,109.33,109.455,109.325,109.434,2850.7399830818176
2016-04-13 21:00:00-04:00,109.431,109.488,109.376,109.405,6912.420028686523
2016-04-13 22:00:00-04:00,109.404,109.538,109.391,109.418,6683.379985809326
2016-04-13 23:00:00-04:00,109.416,109.42,109.287,109.375,5566.069999694824
2016-04-14 00:00:00-04:00,109.365,109.428,109.342,109.388,3802.7599906921387
2016-04-14 01:00:00-04:00,109.388,109.484,109.37,109.453,3515.739993095398
2016-04-14 02:00:00-04:00,109.442,109.472,109.353,109.431,5558.669967651367
2016-04-14 03:00:00-04:00,109.425,109.495,109.341,109.468,7047.500011444092
2016-04-14 04:00:00-04:00,109.45,109.505,109.298,109.324,8357.799995422363
2016-04-14 05:00:00-04:00,109.313,109.313,109.059,109.176,8431.95997428894
2016-04-14 06:00:00-04:00,109.173,109.238,109.073,109.213,6655.280014038086
2016-04-14 07:00:00-04:00,109.193,109.246,109.143,109.246,4670.220008850098
2016-04-14 08:00:00-04:00,109.23,109.395,109.224,109.395,5148.250001907349
2016-04-14 09:00:00-04:00,109.391,109.444,109.164,109.341,11138.66003036499
2016-04-14 10:00:00-04:00,109.304,109.306,108.906,108.998,12385.960014343262
2016-04-14 11:00:00-04:00,108.991,109.198,108.898,109.198,10060.200019836426
2016-04-14 12:00:00-04:00,109.197,109.308,109.125,109.208,6425.629985809326
2016-04-14 13:00:00-04:00,109.203,109.253,109.149,109.236,3340.6100120544434
2016-04-14 14:00:00-04:00,109.207,109.22,109.12,109.132,3306.8499965667725
2016-04-14 15:00:00-04:00,109.133,109.302,109.111,109.277,3783.3499717712402
2016-04-14 16:00:00-04:00,109.248,109.442,109.241,109.442,3597.9700107574463
2016-04-14 17:00:00-04:00,109.424,109.454,109.331,109.418,2784.099988937378
2016-04-14 18:00:00-04:00,109.374,109.445,109.352,109.412,1214.1200015544891
2016-04-14 19:00:00-04:00,109.41,109.433,109.339,109.341,2491.599993944168
2016-04-14 20:00:00-04:00,109.341,109.389,109.283,109.335,3026.639991760254
2016-04-14 21:00:00-04:00,109.333,109.729,109.302,109.661,8901.829948425293
2016-04-14 22:00:00-04:00,109.65,109.686,109.572,109.638,6169.869979858398
2016-04-14 23:00:00-04:00,109.642,109.728,109.615,109.728,5964.7300090789795
2016-04-15 00:00:00-04:00,109.728,109.728,109.608,109.638,2993.4499888420105
2016-04-15 01:00:00-04:00,109.636,109.67,109.596,109.646,3084.920005083084
2016-04-15 02:00:00-04:00,109.644,109.66,109.548,109.602,4024.9200229644775
2016-04-15 03:00:00-04:00,109.596,109.602,109.354,109.387,6782.899974822998
2016-04-15 04:00:00-04:00,109.354,109.397,109.213,109.32,7810.150035858154
2016-04-15 05:00:00-04:00,109.304,109.409,109.252,109.376,5433.23002243042
2016-04-15 06:00:00-04:00,109.368,109.368,109.099,109.133,4993.909994125366
2016-04-15 07:00:00-04:00,109.132,109.145,108.885,108.967,5520.38995552063
2016-04-15 08:00:00-04:00,108.968,108.975,108.797,108.879,4948.299987792969
2016-04-15 09:00:00-04:00,108.878,108.992,108.8,108.981,5791.48996925354
2016-04-15 10:00:00-04:00,108.975,109.045,108.859,108.983,7953.3000202178955
2016-04-15 11:00:00-04:00,108.957,108.957,108.606,108.743,9676.069961547852
2016-04-15 12:00:00-04:00,108.742,108.845,108.701,108.77,6207.179998397827
2016-04-15 13:00:00-04:00,108.76,108.76,108.602,108.674,4239.279984474182
2016-04-15 14:00:00-04:00,108.67,108.722,108.614,108.69,3973.2699909210205
2016-04-15 15:00:00-04:00,108.678,108.731,108.673,108.701,2574.630002975464
2016-04-15 16:00:00-04:00,108.698,108.745,108.671,108.723,2262.5000133514404
2016-04-15 17:00:00-04:00,108.715,108.78,108.641,108.742,2062.459995508194
2016-04-17 18:00:00-04:00,108.158,108.288,108.127,108.171,1453.3799848556519
2016-04-17 19:00:00-04:00,108.166,108.395,108.166,108.383,5458.540020942688
2016-04-17 20:00:00-04:00,108.386,108.451,107.991,108.07,6374.720027923584
2016-04-17 21:00:00-04:00,108.062,108.137,107.902,108.059,11297.049995422363
2016-04-17 22:00:00-04:00,108.02,108.191,107.946,108.027,7967.170017242432
2016-04-17 23:00:00-04:00,107.958,108.083,107.838,108.036,6032.0999965667725
2016-04-18 00:00:00-04:00,108.028,108.075,107.893,108.051,4936.089973449707
2016-04-18 01:00:00-04:00,108.008,108.105,107.992,108.033,4387.04000377655
2016-04-18 02:00:00-04:00,108.034,108.036,107.889,107.984,5695.840007781982
2016-04-18 03:00:00-04:00,107.976,108.069,107.916,107.987,7220.80997467041
2016-04-18 04:00:00-04:00,107.981,108.279,107.949,108.246,11014.650024414062
2016-04-18 05:00:00-04:00,108.213,108.453,108.213,108.423,8471.949951171875
2016-04-18 06:00:00-04:00,108.422,108.501,108.342,108.388,7085.450000762939
2016-04-18 07:00:00-04:00,108.375,108.493,108.317,108.352,5957.5399532318115
2016-04-18 08:00:00-04:00,108.327,108.37,108.203,108.27,4457.800012588501
2016-04-18 09:00:00-04:00,108.259,108.793,108.124,108.65,10642.12003326416
2016-04-18 10:00:00-04:00,108.647,108.857,108.517,108.82,10778.199966430664
2016-04-18 11:00:00-04:00,108.813,108.956,108.698,108.717,10517.959999084473
2016-04-18 12:00:00-04:00,108.713,108.884,108.698,108.864,7933.5700340271
2016-04-18 13:00:00-04:00,108.856,108.968,108.842,108.855,5271.360036849976
2016-04-18 14:00:00-04:00,108.847,108.884,108.766,108.855,3962.4000034332275
2016-04-18 15:00:00-04:00,108.854,108.867,108.795,108.821,3567.7400102615356
2016-04-18 16:00:00-04:00,108.816,108.83,108.735,108.8,2837.009997487068
2016-04-18 17:00:00-04:00,108.794,108.853,108.774,108.822,2255.2199996709824
2016-04-18 18:00:00-04:00,108.816,108.857,108.745,108.848,1485.2400022745132
2016-04-18 19:00:00-04:00,108.845,108.9,108.83,108.856,2502.3600010871887
2016-04-18 20:00:00-04:00,108.855,109.142,108.844,109.114,4044.090029001236
2016-04-18 21:00:00-04:00,109.085,109.2,109.042,109.141,8428.839973449707
2016-04-18 22:00:00-04:00,109.113,109.178,109.005,109.05,6342.340030670166
2016-04-18 23:00:00-04:00,109.045,109.099,108.979,109.012,4553.339984893799
2016-04-19 00:00:00-04:00,109.012,109.111,109.012,109.097,5075.340000152588
2016-04-19 01:00:00-04:00,109.087,109.096,109.043,109.075,3104.559998035431
2016-04-19 02:00:00-04:00,109.071,109.111,109.011,109.042,4967.129989624023
2016-04-19 03:00:00-04:00,109.028,109.06,108.8,108.973,8406.769989013672
2016-04-19 04:00:00-04:00,108.963,109.15,108.79,109.145,9367.87996673584
2016-04-19 05:00:00-04:00,109.125,109.298,109.056,109.298,7857.329936981201
2016-04-19 06:00:00-04:00,109.283,109.438,109.242,109.367,9779.379947662354
2016-04-19 07:00:00-04:00,109.365,109.438,109.311,109.376,6652.880043029785
2016-04-19 08:00:00-04:00,109.37,109.487,109.309,109.487,6970.150001525879
2016-04-19 09:00:00-04:00,109.452,109.452,109.197,109.267,8290.999984741211
2016-04-19 10:00:00-04:00,109.26,109.304,109.088,109.137,9936.620002746582
2016-04-19 11:00:00-04:00,109.124,109.443,109.121,109.346,10419.669975280762
2016-04-19 12:00:00-04:00,109.306,109.354,109.148,109.22,8411.409976959229
2016-04-19 13:00:00-04:00,109.162,109.202,109.045,109.142,6210.749965667725
2016-04-19 14:00:00-04:00,109.126,109.145,108.997,109.074,4306.259996414185
2016-04-19 15:00:00-04:00,109.069,109.148,109.024,109.148,3511.630009174347
2016-04-19 16:00:00-04:00,109.137,109.209,109.096,109.193,3342.510001182556
2016-04-19 17:00:00-04:00,109.166,109.234,109.137,109.222,2006.8199914693832
2016-04-19 18:00:00-04:00,109.191,109.303,109.172,109.272,1976.3599984645844
2016-04-19 19:00:00-04:00,109.262,109.293,109.232,109.251,2199.449996471405
2016-04-19 20:00:00-04:00,109.25,109.28,109.213,109.231,2296.6900038719177
2016-04-19 21:00:00-04:00,109.214,109.242,109.042,109.152,7718.259971618652
2016-04-19 22:00:00-04:00,109.129,109.137,108.94,108.99,6995.150020599365
2016-04-19 23:00:00-04:00,108.98,109.103,108.919,109.038,5033.71000289917
2016-04-20 00:00:00-04:00,109.013,109.077,108.878,108.944,5354.520000457764
2016-04-20 01:00:00-04:00,108.935,109.039,108.926,108.996,4787.68998336792
2016-04-20 02:00:00-04:00,108.995,108.995,108.856,108.95,7078.25
2016-04-20 03:00:00-04:00,108.929,108.942,108.762,108.937,7201.530006408691
2016-04-20 04:00:00-04:00,108.905,108.938,108.779,108.915,8345.609992980957
2016-04-20 05:00:00-04:00,108.905,109.059,108.897,108.963,7698.5299644470215
2016-04-20 06:00:00-04:00,108.953,109.174,108.92,109.174,6873.650018692017
2016-04-20 07:00:00-04:00,109.163,109.258,109.124,109.226,6378.419994354248
2016-04-20 08:00:00-04:00,109.222,109.257,109.17,109.196,5182.500011444092
2016-04-20 09:00:00-04:00,109.19,109.356,109.125,109.356,7117.370063781738
2016-04-20 10:00:00-04:00,109.338,109.387,109.253,109.311,9387.889999389648
2016-04-20 11:00:00-04:00,109.282,109.398,109.192,109.252,11258.010032653809
2016-04-20 12:00:00-04:00,109.248,109.532,109.217,109.532,10665.040031433105
2016-04-20 13:00:00-04:00,109.522,109.695,109.43,109.677,6619.309986114502
2016-04-20 14:00:00-04:00,109.676,109.819,109.638,109.741,7429.180000305176
2016-04-20 15:00:00-04:00,109.711,109.831,109.68,109.82,5744.86994934082
2016-04-20 16:00:00-04:00,109.779,109.868,109.711,109.788,6086.3000411987305
2016-04-20 17:00:00-04:00,109.773,109.844,109.748,109.844,2898.5399956703186
2016-04-20 18:00:00-04:00,109.833,109.833,109.732,109.737,1612.3599988222122
2016-04-20 19:00:00-04:00,109.736,109.786,109.72,109.767,2468.2199897766113
2016-04-20 20:00:00-04:00,109.758,109.895,109.754,109.865,3544.449995994568
2016-04-20 21:00:00-04:00,109.862,109.862,109.715,109.781,7243.360023498535
2016-04-20 22:00:00-04:00,109.756,109.779,109.569,109.779,7954.6899490356445
2016-04-20 23:00:00-04:00,109.77,109.77,109.663,109.695,5026.330015182495
2016-04-21 00:00:00-04:00,109.696,109.843,109.679,109.824,5246.540012359619
2016-04-21 01:00:00-04:00,109.805,109.827,109.698,109.724,4915.0199909210205
2016-04-21 02:00:00-04:00,109.708,109.723,109.584,109.676,6379.930015563965
2016-04-21 03:00:00-04:00,109.666,109.754,109.603,109.648,7788.690059661865
2016-04-21 04:00:00-04:00,109.648,109.707,109.51,109.679,10334.32999420166
2016-04-21 05:00:00-04:00,109.663,109.782,109.642,109.782,7760.450057983398
2016-04-21 06:00:00-04:00,109.781,109.812,109.722,109.762,7090.259994506836
2016-04-21 07:00:00-04:00,109.76,109.777,109.695,109.752,6273.770021438599
2016-04-21 08:00:00-04:00,109.753,109.811,109.699,109.729,7543.05001449585
2016-04-21 09:00:00-04:00,109.706,109.769,109.562,109.665,14886.490043640137
2016-04-21 10:00:00-04:00,109.645,109.756,109.339,109.479,15076.429992675781
2016-04-21 11:00:00-04:00,109.438,109.603,109.325,109.472,14298.88998413086
2016-04-21 12:00:00-04:00,109.469,109.521,109.345,109.42,9062.900047302246
2016-04-21 13:00:00-04:00,109.42,109.518,109.324,109.511,5659.39001083374
2016-04-21 14:00:00-04:00,109.504,109.561,109.442,109.497,5850.129995346069
2016-04-21 15:00:00-04:00,109.499,109.565,109.486,109.531,4775.3800048828125
2016-04-21 16:00:00-04:00,109.524,109.536,109.394,109.475,3838.1800270080566
2016-04-21 17:00:00-04:00,109.46,109.521,109.436,109.463,2073.990008354187
2016-04-21 18:00:00-04:00,109.454,109.466,109.401,109.425,2185.430009841919
2016-04-21 19:00:00-04:00,109.425,109.457,109.408,109.428,2879.4600281715393
2016-04-21 20:00:00-04:00,109.422,109.478,109.42,109.468,1883.8100023269653
2016-04-21 21:00:00-04:00,109.46,109.468,109.273,109.368,8439.45998764038
2016-04-21 22:00:00-04:00,109.359,109.42,109.259,109.41,7330.679988861084
2016-04-21 23:00:00-04:00,109.389,109.497,109.378,109.465,5013.900014877319
2016-04-22 00:00:00-04:00,109.465,109.475,109.36,109.373,3953.03000164032
2016-04-22 01:00:00-04:00,109.37,110.186,109.331,110.051,10746.780042648315
2016-04-22 02:00:00-04:00,110.037,110.355,109.849,110.355,11905.23998260498
2016-04-22 03:00:00-04:00,110.329,110.606,110.27,110.543,11660.680076599121
2016-04-22 04:00:00-04:00,110.516,110.747,110.453,110.608,12434.049987792969
2016-04-22 05:00:00-04:00,110.586,110.586,110.281,110.386,8964.649940490723
2016-04-22 06:00:00-04:00,110.337,110.542,110.28,110.522,7889.030014038086
2016-04-22 07:00:00-04:00,110.522,110.686,110.487,110.658,7318.350006103516
2016-04-22 08:00:00-04:00,110.636,110.822,110.529,110.776,8109.530044555664
2016-04-22 09:00:00-04:00,110.775,111.188,110.75,111.188,11243.249946594238
2016-04-22 10:00:00-04:00,111.182,111.395,111.127,111.31,13975.699966430664
2016-04-22 11:00:00-04:00,111.311,111.486,111.243,111.479,13340.120002746582
2016-04-22 12:00:00-04:00,111.479,111.561,111.367,111.496,10743.340003967285
2016-04-22 13:00:00-04:00,111.498,111.729,111.456,111.655,8403.540035247803
2016-04-22 14:00:00-04:00,111.647,111.784,111.588,111.784,6106.310005187988
2016-04-22 15:00:00-04:00,111.778,111.797,111.653,111.697,5538.7600021362305
2016-04-22 16:00:00-04:00,111.696,111.696,111.535,111.619,5281.939981460571
2016-04-22 17:00:00-04:00,111.619,111.794,111.609,111.788,2884.5800104141235
2016-04-24 18:00:00-04:00,111.83,111.867,111.775,111.796,698.0100030899048
2016-04-24 19:00:00-04:00,111.79,111.79,111.528,111.579,7045.339973449707
2016-04-24 20:00:00-04:00,111.57,111.576,111.438,111.462,5373.680008888245
2016-04-24 21:00:00-04:00,111.452,111.452,111.249,111.291,11285.040008544922
2016-04-24 22:00:00-04:00,111.277,111.357,111.144,111.159,9398.3599319458
2016-04-24 23:00:00-04:00,111.147,111.189,111.04,111.133,7449.530006408691
2016-04-25 00:00:00-04:00,111.134,111.317,111.132,111.299,5168.2399978637695
2016-04-25 01:00:00-04:00,111.298,111.346,111.083,111.128,4984.149997711182
2016-04-25 02:00:00-04:00,111.095,111.167,111.03,111.154,7203.849990844727
2016-04-25 03:00:00-04:00,111.15,111.306,111.09,111.305,7823.480041503906
2016-04-25 04:00:00-04:00,111.293,111.345,111.18,111.243,8805.339942932129
2016-04-25 05:00:00-04:00,111.213,111.234,111.031,111.19,9255.950004577637
2016-04-25 06:00:00-04:00,111.168,111.317,111.168,111.273,7709.309951782227
2016-04-25 07:00:00-04:00,111.272,111.272,111.072,111.093,7728.4700050354
2016-04-25 08:00:00-04:00,111.081,111.18,111.045,111.127,6452.969982147217
2016-04-25 09:00:00-04:00,111.09,111.138,110.839,111.137,10819.85998916626
2016-04-25 10:00:00-04:00,111.127,111.284,111.02,111.127,10537.85994720459
2016-04-25 11:00:00-04:00,111.121,111.171,110.881,110.935,11045.240058898926
2016-04-25 12:00:00-04:00,110.936,111.117,110.927,111.08,8420.990074157715
2016-04-25 13:00:00-04:00,111.079,111.237,111.071,111.237,5146.259983062744
2016-04-25 14:00:00-04:00,111.23,111.265,111.185,111.216,4995.059996604919
2016-04-25 15:00:00-04:00,111.188,111.335,111.158,111.335,4770.369987487793
2016-04-25 16:00:00-04:00,111.306,111.306,111.109,111.186,4808.990001678467
2016-04-25 17:00:00-04:00,111.187,111.242,111.053,111.204,2767.5300080776215
2016-04-25 18:00:00-04:00,111.189,111.247,111.179,111.246,1842.3900082111359
2016-04-25 19:00:00-04:00,111.222,111.29,111.175,111.191,2904.3099961280823
2016-04-25 20:00:00-04:00,111.19,111.215,111.107,111.139,2807.390007019043
2016-04-25 21:00:00-04:00,111.126,111.131,110.958,111.131,8976.509948730469
2016-04-25 22:00:00-04:00,111.121,111.232,111.108,111.152,7312.9999923706055
2016-04-25 23:00:00-04:00,111.141,111.152,110.863,110.947,7839.039966583252
2016-04-26 00:00:00-04:00,110.939,110.966,110.849,110.928,6031.490009307861
2016-04-26 01:00:00-04:00,110.925,111.077,110.889,111.042,4970.21000289917
2016-04-26 02:00:00-04:00,111.032,111.032,110.889,110.952,5832.559970855713
2016-04-26 03:00:00-04:00,110.887,110.938,110.726,110.763,8401.50001335144
2016-04-26 04:00:00-04:00,110.755,110.88,110.67,110.849,10110.349967956543
2016-04-26 05:00:00-04:00,110.849,110.908,110.779,110.849,7127.450004577637
2016-04-26 06:00:00-04:00,110.843,110.874,110.751,110.86,7172.629997253418
2016-04-26 07:00:00-04:00,110.858,110.914,110.823,110.905,5747.200021743774
2016-04-26 08:00:00-04:00,110.892,111.082,110.874,111.076,6184.609970092773
2016-04-26 09:00:00-04:00,111.072,111.147,110.876,111.049,10954.199981689453
2016-04-26 10:00:00-04:00,111.028,111.082,110.862,111.004,10748.759971618652
2016-04-26 11:00:00-04:00,110.95,111.17,110.922,111.17,10684.83999633789
2016-04-26 12:00:00-04:00,111.158,111.292,111.155,111.231,7760.740009307861
2016-04-26 13:00:00-04:00,111.23,111.413,111.23,111.406,5943.399993896484
2016-04-26 14:00:00-04:00,111.391,111.445,111.367,111.391,5411.589998245239
2016-04-26 15:00:00-04:00,111.382,111.462,111.299,111.408,4087.53000831604
2016-04-26 16:00:00-04:00,111.4,111.474,111.377,111.445,2893.430020570755
2016-04-26 17:00:00-04:00,111.437,111.453,111.3,111.309,2877.8799953460693
2016-04-26 18:00:00-04:00,111.306,111.337,111.257,111.291,1590.4700057506561
2016-04-26 19:00:00-04:00,111.29,111.293,111.252,111.274,2620.7299909591675
2016-04-26 20:00:00-04:00,111.271,111.326,111.209,111.242,2669.0199987888336
2016-04-26 21:00:00-04:00,111.218,111.259,111.141,111.211,8030.310024261475
2016-04-26 22:00:00-04:00,111.191,111.237,111.104,111.237,6532.8999881744385
2016-04-26 23:00:00-04:00,111.24,111.24,111.112,111.177,5396.549997329712
2016-04-27 00:00:00-04:00,111.178,111.178,111.027,111.068,5089.479995727539
2016-04-27 01:00:00-04:00,111.068,111.145,111.039,111.07,4808.209981918335
2016-04-27 02:00:00-04:00,111.063,111.226,111.044,111.226,4970.879998207092
2016-04-27 03:00:00-04:00,111.216,111.236,111.131,111.187,5753.380043029785
2016-04-27 04:00:00-04:00,111.151,111.266,111.124,111.202,8030.679992675781
2016-04-27 05:00:00-04:00,111.202,111.221,111.051,111.215,7381.769985198975
2016-04-27 06:00:00-04:00,111.196,111.354,111.191,111.333,6969.310028076172
2016-04-27 07:00:00-04:00,111.31,111.383,111.221,111.247,6573.569957733154
2016-04-27 08:00:00-04:00,111.241,111.37,111.212,111.327,5478.640051841736
2016-04-27 09:00:00-04:00,111.327,111.345,111.15,111.174,8374.140045166016
2016-04-27 10:00:00-04:00,111.151,111.223,111.099,111.213,9023.469947814941
2016-04-27 11:00:00-04:00,111.174,111.295,111.148,111.282,9938.519996643066
2016-04-27 12:00:00-04:00,111.273,111.318,111.209,111.272,7692.299964904785
2016-04-27 13:00:00-04:00,111.27,111.314,111.244,111.31,4794.979999542236
2016-04-27 14:00:00-04:00,111.308,111.4,111.291,111.392,6498.530014038086
2016-04-27 15:00:00-04:00,111.385,111.723,111.064,111.327,17436.689987182617
2016-04-27 16:00:00-04:00,111.288,111.571,111.288,111.57,7613.219987869263
2016-04-27 17:00:00-04:00,111.57,111.57,111.432,111.469,2895.0199880599976
2016-04-27 18:00:00-04:00,111.436,111.538,111.364,111.475,2626.8600096702576
2016-04-27 19:00:00-04:00,111.456,111.525,111.43,111.513,3840.6799926757812
2016-04-27 20:00:00-04:00,111.511,111.616,111.459,111.527,4531.489986419678
2016-04-27 21:00:00-04:00,111.525,111.752,111.479,111.706,8282.240051269531
2016-04-27 22:00:00-04:00,111.696,111.87,111.692,111.775,8423.380027770996
2016-04-27 23:00:00-04:00,111.769,111.773,111.568,111.686,7528.019973754883
