,open,high,low,close,volume
2023-05-10 22:00:00-04:00,134.063,134.161,134.008,134.079,22744.319969177246
2023-05-10 23:00:00-04:00,134.066,134.239,134.061,134.218,19591.86001586914
2023-05-11 00:00:00-04:00,134.213,134.213,134.104,134.189,12827.999969482422
2023-05-11 01:00:00-04:00,134.189,134.303,134.15,134.249,20262.509857177734
2023-05-11 02:00:00-04:00,134.246,134.297,134.168,134.295,19510.660011291504
2023-05-11 03:00:00-04:00,134.288,134.341,134.156,134.341,33529.779861450195
2023-05-11 04:00:00-04:00,134.338,134.56,134.325,134.56,47813.82000732422
2023-05-11 05:00:00-04:00,134.553,134.842,134.543,134.804,43478.88977050781
2023-05-11 06:00:00-04:00,134.797,134.832,134.68,134.7,33918.30012512207
2023-05-11 07:00:00-04:00,134.69,134.694,134.505,134.551,30057.93992614746
2023-05-11 08:00:00-04:00,134.537,134.56,134.084,134.161,51397.99951171875
2023-05-11 09:00:00-04:00,134.153,134.512,133.743,133.843,45055.20976257324
2023-05-11 10:00:00-04:00,133.835,134.299,133.782,134.299,35267.08023071289
2023-05-11 11:00:00-04:00,134.282,134.54,134.2,134.426,25188.84991455078
2023-05-11 12:00:00-04:00,134.414,134.491,134.331,134.464,21882.16990661621
2023-05-11 13:00:00-04:00,134.46,134.468,134.329,134.42,17210.100006103516
2023-05-11 14:00:00-04:00,134.413,134.461,134.334,134.451,14512.530090332031
2023-05-11 15:00:00-04:00,134.449,134.574,134.4,134.528,17581.620040893555
2023-05-11 16:00:00-04:00,134.512,134.566,134.502,134.566,15093.929946899414
2023-05-11 17:00:00-04:00,134.554,134.581,134.516,134.564,11534.409952163696
2023-05-11 18:00:00-04:00,134.516,134.525,134.446,134.493,3487.199999690056
2023-05-11 19:00:00-04:00,134.479,134.575,134.479,134.527,18316.23007965088
2023-05-11 20:00:00-04:00,134.518,134.528,134.446,134.5,10212.220109939575
2023-05-11 21:00:00-04:00,134.491,134.551,134.401,134.531,24847.980018615723
2023-05-11 22:00:00-04:00,134.523,134.591,134.481,134.506,28847.040069580078
2023-05-11 23:00:00-04:00,134.499,134.678,134.486,134.654,18751.86001586914
2023-05-12 00:00:00-04:00,134.646,134.686,134.525,134.547,13103.489894866943
2023-05-12 01:00:00-04:00,134.545,134.576,134.519,134.573,15896.289981842041
2023-05-12 02:00:00-04:00,134.571,134.721,134.57,134.721,19667.699996948242
2023-05-12 03:00:00-04:00,134.697,134.847,134.677,134.847,34114.109954833984
2023-05-12 04:00:00-04:00,134.794,134.899,134.768,134.876,38878.66995239258
2023-05-12 05:00:00-04:00,134.86,134.86,134.695,134.774,28315.649826049805
2023-05-12 06:00:00-04:00,134.767,134.791,134.687,134.706,20871.679931640625
2023-05-12 07:00:00-04:00,134.699,134.745,134.63,134.669,18370.649993896484
2023-05-12 08:00:00-04:00,134.66,134.944,134.66,134.944,20639.32004547119
2023-05-12 09:00:00-04:00,134.926,135.044,134.881,134.988,35532.31994628906
2023-05-12 10:00:00-04:00,134.974,134.981,134.715,134.8,30870.260009765625
2023-05-12 11:00:00-04:00,134.789,135.312,134.726,135.312,55760.3498840332
2023-05-12 12:00:00-04:00,135.311,135.648,135.26,135.648,25006.14013671875
2023-05-12 13:00:00-04:00,135.628,135.737,135.591,135.694,13075.279968261719
2023-05-12 14:00:00-04:00,135.657,135.737,135.631,135.655,21008.109985351562
2023-05-12 15:00:00-04:00,135.641,135.715,135.621,135.704,13962.760047912598
2023-05-12 16:00:00-04:00,135.69,135.705,135.661,135.7,7002.810033798218
2023-05-12 17:00:00-04:00,135.699,135.752,135.626,135.752,6132.160007476807
2023-05-14 18:00:00-04:00,135.646,135.724,135.64,135.724,183.16999858617783
2023-05-14 19:00:00-04:00,135.712,135.826,135.704,135.78,9188.300018310547
2023-05-14 20:00:00-04:00,135.778,135.89,135.755,135.828,26239.989837646484
2023-05-14 21:00:00-04:00,135.823,136.016,135.749,135.88,21675.430145263672
2023-05-14 22:00:00-04:00,135.872,135.895,135.726,135.85,16119.770042419434
2023-05-14 23:00:00-04:00,135.841,135.981,135.836,135.975,10023.839962005615
2023-05-15 00:00:00-04:00,135.974,136.147,135.963,136.147,9138.109991073608
2023-05-15 01:00:00-04:00,136.127,136.235,136.069,136.084,11395.009994506836
2023-05-15 02:00:00-04:00,136.084,136.186,136.052,136.186,12639.319969177246
2023-05-15 03:00:00-04:00,136.187,136.242,136.047,136.066,15264.56005859375
2023-05-15 04:00:00-04:00,136.05,136.05,135.821,135.961,17848.590042114258
2023-05-15 05:00:00-04:00,135.958,136.133,135.938,136.128,14542.509971618652
2023-05-15 06:00:00-04:00,136.107,136.324,136.097,136.182,12515.350006103516
2023-05-15 07:00:00-04:00,136.18,136.305,136.117,136.126,11853.17000579834
2023-05-15 08:00:00-04:00,136.12,136.178,136.044,136.161,12473.560012817383
2023-05-15 09:00:00-04:00,136.139,136.235,135.708,135.891,18629.13998413086
2023-05-15 10:00:00-04:00,135.891,136.166,135.886,136.043,14410.67993927002
2023-05-15 11:00:00-04:00,136.042,136.188,136.019,136.165,13356.340087890625
2023-05-15 12:00:00-04:00,136.137,136.142,136.013,136.076,17433.83000946045
2023-05-15 13:00:00-04:00,136.075,136.115,136.01,136.097,12746.159980773926
2023-05-15 14:00:00-04:00,136.081,136.136,136.034,136.076,14373.119945526123
2023-05-15 15:00:00-04:00,136.075,136.087,136.009,136.083,14069.530044555664
2023-05-15 16:00:00-04:00,136.081,136.082,136.01,136.057,10739.490001678467
2023-05-15 17:00:00-04:00,136.055,136.113,136.028,136.113,7123.759998321533
2023-05-15 18:00:00-04:00,136.101,136.101,136.063,136.075,18365.550098091364
2023-05-15 19:00:00-04:00,136.068,136.071,135.999,136.028,10336.26000738144
2023-05-15 20:00:00-04:00,136.024,136.047,135.941,136.045,6423.740012168884
2023-05-15 21:00:00-04:00,136.031,136.083,135.907,135.948,19132.10994720459
2023-05-15 22:00:00-04:00,135.924,136.083,135.907,136.077,20757.280075073242
2023-05-15 23:00:00-04:00,136.056,136.075,135.923,135.953,18554.389961719513
2023-05-16 00:00:00-04:00,135.949,136.041,135.933,135.964,9712.320007324219
2023-05-16 01:00:00-04:00,135.964,135.992,135.943,135.979,10481.82001876831
2023-05-16 02:00:00-04:00,135.981,136.02,135.879,135.902,16255.670036315918
2023-05-16 03:00:00-04:00,135.898,136.028,135.802,135.838,27834.059936523438
2023-05-16 04:00:00-04:00,135.837,135.89,135.745,135.807,29264.180145263672
2023-05-16 05:00:00-04:00,135.791,135.858,135.718,135.856,21699.030029296875
2023-05-16 06:00:00-04:00,135.845,135.867,135.685,135.781,21519.2100982666
2023-05-16 07:00:00-04:00,135.764,135.852,135.749,135.817,14238.589946746826
2023-05-16 08:00:00-04:00,135.816,135.882,135.783,135.86,16893.800094604492
2023-05-16 09:00:00-04:00,135.856,136.168,135.673,136.12,33336.04997253418
2023-05-16 10:00:00-04:00,136.1,136.312,136.064,136.283,27299.289962768555
2023-05-16 11:00:00-04:00,136.277,136.504,136.265,136.494,18471.33009338379
2023-05-16 12:00:00-04:00,136.477,136.675,136.476,136.641,14649.460037231445
2023-05-16 13:00:00-04:00,136.616,136.657,136.541,136.594,10338.579986572266
2023-05-16 14:00:00-04:00,136.589,136.6,136.323,136.384,7544.139988899231
2023-05-16 15:00:00-04:00,136.381,136.39,136.275,136.329,7325.769989013672
2023-05-16 16:00:00-04:00,136.321,136.341,136.267,136.327,7156.029939651489
2023-05-16 17:00:00-04:00,136.323,136.398,136.272,136.384,6639.839967727661
2023-05-16 18:00:00-04:00,136.352,136.392,136.328,136.368,8181.930037498474
2023-05-16 19:00:00-04:00,136.364,136.399,136.312,136.379,6736.169980049133
2023-05-16 20:00:00-04:00,136.378,136.462,136.377,136.435,3393.8500089645386
2023-05-16 21:00:00-04:00,136.425,136.446,136.303,136.442,9118.32999420166
2023-05-16 22:00:00-04:00,136.434,136.468,136.358,136.414,11583.910034179688
2023-05-16 23:00:00-04:00,136.405,136.524,136.394,136.524,5577.310026168823
2023-05-17 00:00:00-04:00,136.519,136.519,136.415,136.464,5463.860004425049
2023-05-17 01:00:00-04:00,136.46,136.579,136.459,136.579,5419.270013809204
2023-05-17 02:00:00-04:00,136.577,136.799,136.569,136.799,11554.59001159668
2023-05-17 03:00:00-04:00,136.789,136.861,136.681,136.824,12877.409965515137
2023-05-17 04:00:00-04:00,136.81,136.994,136.758,136.987,16939.830001831055
2023-05-17 05:00:00-04:00,136.984,137.083,136.923,137.067,16547.83999633789
2023-05-17 06:00:00-04:00,137.046,137.147,136.914,136.96,14095.58000946045
2023-05-17 07:00:00-04:00,136.959,136.998,136.834,136.998,9467.759986877441
2023-05-17 08:00:00-04:00,136.992,137.058,136.877,137.006,13919.200065612793
2023-05-17 09:00:00-04:00,137.002,137.225,136.904,137.148,22675.42008972168
2023-05-17 10:00:00-04:00,137.144,137.348,136.961,137.348,40441.57015991211
2023-05-17 11:00:00-04:00,137.344,137.452,137.223,137.418,36519.02989196777
2023-05-17 12:00:00-04:00,137.412,137.566,137.399,137.53,30453.360137939453
2023-05-17 13:00:00-04:00,137.515,137.533,137.43,137.479,14528.889877319336
2023-05-17 14:00:00-04:00,137.466,137.56,137.391,137.537,20782.059951782227
2023-05-17 15:00:00-04:00,137.528,137.631,137.515,137.605,14056.36001586914
2023-05-17 16:00:00-04:00,137.599,137.655,137.566,137.631,13434.29999089241
2023-05-17 17:00:00-04:00,137.615,137.704,137.6,137.704,9947.210006713867
2023-05-17 18:00:00-04:00,137.662,137.662,137.53,137.567,9775.540005087852
2023-05-17 19:00:00-04:00,137.567,137.685,137.565,137.579,10784.79997253418
2023-05-17 20:00:00-04:00,137.575,137.655,137.546,137.614,10915.490001678467
2023-05-17 21:00:00-04:00,137.602,137.701,137.438,137.501,25531.149921417236
2023-05-17 22:00:00-04:00,137.441,137.442,137.285,137.356,27419.480087280273
2023-05-17 23:00:00-04:00,137.355,137.497,137.338,137.486,16454.819885253906
2023-05-18 00:00:00-04:00,137.485,137.623,137.445,137.585,10693.179973602295
2023-05-18 01:00:00-04:00,137.584,137.62,137.498,137.605,19330.28997039795
2023-05-18 02:00:00-04:00,137.601,137.742,137.449,137.528,20856.67000579834
2023-05-18 03:00:00-04:00,137.511,137.545,137.384,137.537,26082.609939575195
2023-05-18 04:00:00-04:00,137.536,137.868,137.523,137.82,39923.399810791016
2023-05-18 05:00:00-04:00,137.811,137.936,137.743,137.787,33685.380126953125
2023-05-18 06:00:00-04:00,137.771,137.857,137.697,137.8,25563.2098236084
2023-05-18 07:00:00-04:00,137.78,137.802,137.694,137.745,24073.559997558594
2023-05-18 08:00:00-04:00,137.74,137.887,137.714,137.832,17876.60996246338
2023-05-18 09:00:00-04:00,137.818,138.389,137.744,138.336,47708.94009399414
2023-05-18 10:00:00-04:00,138.299,138.405,138.13,138.396,49336.69989013672
2023-05-18 11:00:00-04:00,138.389,138.621,138.271,138.621,37496.260009765625
2023-05-18 12:00:00-04:00,138.616,138.66,138.464,138.501,31714.400024414062
2023-05-18 13:00:00-04:00,138.498,138.577,138.368,138.577,17676.430030822754
2023-05-18 14:00:00-04:00,138.578,138.686,138.483,138.571,18465.01003265381
2023-05-18 15:00:00-04:00,138.563,138.703,138.553,138.663,16033.059885025024
2023-05-18 16:00:00-04:00,138.656,138.743,138.611,138.699,15312.810020446777
2023-05-18 17:00:00-04:00,138.685,138.723,138.662,138.709,5442.620046615601
2023-05-18 18:00:00-04:00,138.704,138.705,138.623,138.678,7142.069957613945
2023-05-18 19:00:00-04:00,138.673,138.673,138.612,138.652,12095.029952049255
2023-05-18 20:00:00-04:00,138.651,138.684,138.518,138.625,12369.709988594055
2023-05-18 21:00:00-04:00,138.624,138.638,138.277,138.414,29968.949920654297
2023-05-18 22:00:00-04:00,138.407,138.587,138.33,138.523,14354.880043029785
2023-05-18 23:00:00-04:00,138.522,138.556,138.363,138.429,15120.890106201172
2023-05-19 00:00:00-04:00,138.423,138.497,138.395,138.427,12360.119983673096
2023-05-19 01:00:00-04:00,138.425,138.486,138.381,138.467,13826.080005645752
2023-05-19 02:00:00-04:00,138.456,138.456,138.262,138.29,14136.580020904541
2023-05-19 03:00:00-04:00,138.284,138.4,138.034,138.214,19621.5
2023-05-19 04:00:00-04:00,138.201,138.216,137.965,138.126,25432.329933166504
2023-05-19 05:00:00-04:00,138.106,138.215,138.05,138.177,27986.699966430664
2023-05-19 06:00:00-04:00,138.176,138.212,137.993,138.091,24207.580123901367
2023-05-19 07:00:00-04:00,138.07,138.282,138.059,138.282,27049.909942626953
2023-05-19 08:00:00-04:00,138.269,138.484,138.259,138.434,24448.829986572266
2023-05-19 09:00:00-04:00,138.406,138.577,138.193,138.577,31958.950073242188
2023-05-19 10:00:00-04:00,138.554,138.648,138.514,138.559,38988.04977416992
2023-05-19 11:00:00-04:00,138.541,138.631,138.414,138.512,25253.309814453125
2023-05-19 12:00:00-04:00,138.511,138.544,137.423,137.706,76250.56970214844
2023-05-19 13:00:00-04:00,137.679,137.882,137.61,137.795,39636.6598815918
2023-05-19 14:00:00-04:00,137.789,137.925,137.787,137.821,17611.75001525879
2023-05-19 15:00:00-04:00,137.8,138.088,137.764,138.088,18731.940101623535
2023-05-19 16:00:00-04:00,138.069,138.131,137.954,137.986,10712.719982147217
2023-05-19 17:00:00-04:00,137.962,137.985,137.835,137.923,7719.46995806694
2023-05-21 18:00:00-04:00,137.963,138.002,137.962,137.982,334.30000030994415
2023-05-21 19:00:00-04:00,137.982,137.982,137.662,137.694,10072.289999008179
2023-05-21 20:00:00-04:00,137.684,137.753,137.573,137.698,11160.84990310669
2023-05-21 21:00:00-04:00,137.693,137.843,137.613,137.678,29280.679901123047
2023-05-21 22:00:00-04:00,137.675,137.675,137.492,137.542,26781.100212097168
2023-05-21 23:00:00-04:00,137.534,137.714,137.534,137.638,19812.310035705566
2023-05-22 00:00:00-04:00,137.629,137.697,137.61,137.696,15360.599941253662
2023-05-22 01:00:00-04:00,137.696,137.802,137.644,137.801,14280.030006408691
2023-05-22 02:00:00-04:00,137.788,137.984,137.762,137.984,26921.650192260742
2023-05-22 03:00:00-04:00,137.983,138.033,137.806,137.843,32269.48989868164
2023-05-22 04:00:00-04:00,137.838,137.964,137.77,137.845,39060.820220947266
2023-05-22 05:00:00-04:00,137.829,137.988,137.801,137.847,27201.280059814453
2023-05-22 06:00:00-04:00,137.835,137.92,137.799,137.907,23452.119918823242
2023-05-22 07:00:00-04:00,137.896,137.991,137.865,137.991,24284.34002685547
2023-05-22 08:00:00-04:00,137.969,138.337,137.951,138.243,29069.099990844727
2023-05-22 09:00:00-04:00,138.236,138.489,138.194,138.428,33880.81985473633
2023-05-22 10:00:00-04:00,138.418,138.663,138.374,138.612,39239.82015991211
2023-05-22 11:00:00-04:00,138.587,138.612,137.986,138.598,53417.779876708984
2023-05-22 12:00:00-04:00,138.598,138.665,138.49,138.662,27929.63999938965
2023-05-22 13:00:00-04:00,138.657,138.668,138.431,138.55,19015.109992980957
2023-05-22 14:00:00-04:00,138.549,138.549,138.263,138.458,26277.799934387207
2023-05-22 15:00:00-04:00,138.457,138.59,138.393,138.562,17775.129989624023
2023-05-22 16:00:00-04:00,138.556,138.602,138.465,138.602,15319.549995422363
2023-05-22 17:00:00-04:00,138.582,138.62,138.541,138.597,7568.599984407425
2023-05-22 18:00:00-04:00,138.584,138.587,138.545,138.562,5468.490009188652
2023-05-22 19:00:00-04:00,138.556,138.578,138.523,138.562,18810.81983566284
2023-05-22 20:00:00-04:00,138.543,138.777,138.509,138.679,12478.209964752197
2023-05-22 21:00:00-04:00,138.663,138.663,138.423,138.551,26799.54995727539
2023-05-22 22:00:00-04:00,138.539,138.837,138.519,138.837,28356.15003967285
2023-05-22 23:00:00-04:00,138.811,138.854,138.699,138.707,19734.819862365723
2023-05-23 00:00:00-04:00,138.705,138.792,138.478,138.635,19083.569931030273
2023-05-23 01:00:00-04:00,138.624,138.624,138.35,138.42,27765.360176086426
2023-05-23 02:00:00-04:00,138.413,138.623,138.393,138.603,22361.39003753662
2023-05-23 03:00:00-04:00,138.583,138.663,138.39,138.441,27464.380043029785
2023-05-23 04:00:00-04:00,138.429,138.57,138.323,138.383,44770.07995605469
2023-05-23 05:00:00-04:00,138.359,138.492,138.24,138.334,31997.949905395508
2023-05-23 06:00:00-04:00,138.332,138.449,138.258,138.44,25218.59002685547
2023-05-23 07:00:00-04:00,138.439,138.588,138.432,138.518,23878.81005859375
2023-05-23 08:00:00-04:00,138.508,138.546,138.39,138.423,19548.609970092773
2023-05-23 09:00:00-04:00,138.413,138.874,138.392,138.874,34049.06001281738
2023-05-23 10:00:00-04:00,138.859,138.859,138.354,138.542,56492.01940917969
2023-05-23 11:00:00-04:00,138.498,138.619,138.286,138.537,48631.20001220703
2023-05-23 12:00:00-04:00,138.535,138.745,138.526,138.743,26139.68003845215
2023-05-23 13:00:00-04:00,138.741,138.819,138.61,138.644,23288.480010986328
2023-05-23 14:00:00-04:00,138.642,138.706,138.465,138.555,23216.050094604492
2023-05-23 15:00:00-04:00,138.537,138.603,138.393,138.496,25842.39012145996
2023-05-23 16:00:00-04:00,138.484,138.587,138.482,138.587,18066.04005432129
2023-05-23 17:00:00-04:00,138.584,138.614,138.556,138.583,6809.889976501465
2023-05-23 18:00:00-04:00,138.574,138.576,138.507,138.54,12016.470030635595
2023-05-23 19:00:00-04:00,138.523,138.587,138.511,138.533,14229.090034246445
2023-05-23 20:00:00-04:00,138.53,138.618,138.491,138.611,6631.840003013611
2023-05-23 21:00:00-04:00,138.611,138.636,138.485,138.523,19771.929931640625
2023-05-23 22:00:00-04:00,138.517,138.517,138.386,138.447,23579.809913635254
2023-05-23 23:00:00-04:00,138.439,138.484,138.369,138.442,18729.350017547607
2023-05-24 00:00:00-04:00,138.438,138.446,138.352,138.419,14666.629961013794
2023-05-24 01:00:00-04:00,138.417,138.485,138.38,138.421,16242.599994659424
2023-05-24 02:00:00-04:00,138.418,138.436,138.231,138.296,21862.07000350952
2023-05-24 03:00:00-04:00,138.289,138.694,138.255,138.694,35633.80989074707
2023-05-24 04:00:00-04:00,138.691,138.717,138.448,138.681,41147.04000854492
2023-05-24 05:00:00-04:00,138.646,138.665,138.498,138.584,34456.96014404297
2023-05-24 06:00:00-04:00,138.573,138.58,138.443,138.546,25351.64998626709
2023-05-24 07:00:00-04:00,138.529,138.582,138.431,138.512,27532.650100708008
2023-05-24 08:00:00-04:00,138.505,138.559,138.337,138.375,21973.22004699707
2023-05-24 09:00:00-04:00,138.376,138.76,138.358,138.703,38560.440002441406
2023-05-24 10:00:00-04:00,138.689,138.844,138.612,138.838,40612.96008300781
2023-05-24 11:00:00-04:00,138.836,138.998,138.788,138.998,37717.78982543945
2023-05-24 12:00:00-04:00,138.99,139.176,138.938,139.156,28343.959869384766
2023-05-24 13:00:00-04:00,139.143,139.385,139.143,139.323,30478.480026245117
2023-05-24 14:00:00-04:00,139.307,139.331,139.227,139.272,23062.94007873535
2023-05-24 15:00:00-04:00,139.267,139.308,138.969,139.15,24602.03987121582
2023-05-24 16:00:00-04:00,139.137,139.325,139.133,139.325,15199.029891967773
2023-05-24 17:00:00-04:00,139.324,139.477,139.299,139.477,10795.53997039795
2023-05-24 18:00:00-04:00,139.446,139.446,139.318,139.368,3378.9700502455235
2023-05-24 19:00:00-04:00,139.364,139.436,138.812,139.221,14972.480041503906
2023-05-24 20:00:00-04:00,139.213,139.375,139.174,139.304,9711.140047073364
2023-05-24 21:00:00-04:00,139.294,139.472,139.261,139.396,25957.729774475098
2023-05-24 22:00:00-04:00,139.397,139.652,139.372,139.604,24970.85009765625
2023-05-24 23:00:00-04:00,139.598,139.638,139.547,139.593,15355.980026245117
2023-05-25 00:00:00-04:00,139.587,139.699,139.586,139.659,13579.230005264282
2023-05-25 01:00:00-04:00,139.656,139.678,139.56,139.574,16686.45993423462
2023-05-25 02:00:00-04:00,139.575,139.691,139.492,139.559,18047.640090942383
2023-05-25 03:00:00-04:00,139.553,139.624,139.451,139.619,23235.370025634766
2023-05-25 04:00:00-04:00,139.604,139.608,139.304,139.419,38790.260314941406
2023-05-25 05:00:00-04:00,139.391,139.496,139.28,139.496,31330.390045166016
2023-05-25 06:00:00-04:00,139.49,139.574,139.457,139.556,20513.169960021973
2023-05-25 07:00:00-04:00,139.543,139.593,139.43,139.593,17005.1898727417
2023-05-25 08:00:00-04:00,139.591,139.635,139.549,139.594,17923.300064086914
2023-05-25 09:00:00-04:00,139.571,139.753,139.183,139.742,52726.070083618164
