pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2025-09-29 11:30:00-04:00,2025-09-29 11:35:00-04:00,1.17314,1.1728340271955362,3268264,-999.9999018083124,-1153.3451509686763,-1.1533451509686763,153.34524916036386,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-29 15:10:00-04:00,2025-09-29 15:15:00-04:00,1.17269,1.1728488205954357,6296412,-999.9999029485164,-1295.3694784777754,-1.2953694784777754,295.369575529259,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-29 17:25:00-04:00,2025-09-29 17:25:00-04:00,1.1725999999999999,1.1724884831261189,8967252,-999.9999103431566,-1420.5798981529497,-1.4205798981529496,420.5799878097931,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-30 12:05:00-04:00,2025-09-30 12:05:00-04:00,1.17343,1.1737016156554694,2945338,799.9999114489428,661.7379926771139,0.6617379926771139,138.261918771829,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-30 13:55:00-04:00,2025-09-30 13:55:00-04:00,1.1749800000000001,1.1747783340823807,3966956,799.9998218957326,613.5720634569705,0.6135720634569705,186.4277584387621,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-01 12:55:00-04:00,2025-10-01 12:55:00-04:00,1.17222,1.1718445676318319,2663595,-999.9997786909007,-1124.8725519313268,-1.1248725519313267,124.8727732404262,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-01 13:05:00-04:00,2025-10-01 13:05:00-04:00,1.17231,1.1726078615111037,2685811,799.9997229991566,674.0395992682966,0.6740395992682966,125.96012373085999,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-02 11:05:00-04:00,2025-10-02 11:05:00-04:00,1.17134,1.1709765654712792,2751527,-999.9999185078213,-1128.8988639566512,-1.1288988639566513,128.89894544882986,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-02 12:05:00-04:00,2025-10-02 12:10:00-04:00,1.16967,1.1699979508944696,2439389,799.9998045092427,685.8525992479525,0.6858525992479525,114.1472052612902,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-03 14:30:00-04:00,2025-10-03 14:30:00-04:00,1.17341,1.1732172990477616,5189387,-999.9998164338066,-1243.550960424278,-1.243550960424278,243.55114399047136,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-10-03 16:25:00-04:00,2025-10-03 16:25:00-04:00,1.17399,1.174115601607087,7961681,-999.9999287137705,-1373.897283799945,-1.373897283799945,373.89735508617434,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-05 17:50:00-04:00,2025-10-05 17:55:00-04:00,1.17243,1.1725976366201822,4772226,799.9998373854021,576.1798002214543,0.5761798002214543,223.82003716394775,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-10-06 11:25:00-04:00,2025-10-06 11:30:00-04:00,1.17117,1.1709282543964707,3309263,799.9997811721737,644.9873992593971,0.6449873992593971,155.01238191277656,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-10-06 13:55:00-04:00,2025-10-06 14:05:00-04:00,1.1711,1.1712771138221323,5646086,-999.9998715474302,-1264.505124128861,-1.2645051241288612,264.50525258143097,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-10-06 16:00:00-04:00,2025-10-06 16:00:00-04:00,1.1713,1.1711970566136527,7771261,799.9999235287787,435.9168031552492,0.4359168031552492,364.0831203735295,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-10-07 12:05:00-04:00,2025-10-07 12:10:00-04:00,1.16727,1.1675121892815985,4129001,-999.9997859093664,-1192.8061457958847,-1.1928061457958847,192.8063598865182,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-10-07 16:10:00-04:00,2025-10-07 16:10:00-04:00,1.16519,1.1653260557781602,5879941,799.9999482912218,525.934010140656,0.525934010140656,274.06593815056584,take_profit,fast_indicator_combo,,vwap_rsi7
