pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2021-08-05 14:05:00-04:00,2021-08-05 14:05:00-04:00,1.18357,1.183390695024557,5577090,-999.9999854936848,-1264.0150419459749,-1.2640150419459748,264.01505645229014,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-06 16:00:00-04:00,2021-08-06 16:00:00-04:00,1.17602,1.175892221986022,7826072,-999.9999374097679,-1368.1246251486198,-1.3681246251486199,368.12468773885183,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-09 13:50:00-04:00,2021-08-09 14:15:00-04:00,1.17429,1.1744340464113194,5553765,799.9999175611556,539.1146894888043,0.5391146894888043,260.88522807235125,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-10 13:25:00-04:00,2021-08-10 13:25:00-04:00,1.17177,1.1715835970523503,5364722,-999.9999941212523,-1251.42880603897,-1.25142880603897,251.42881191771758,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-10 16:10:00-04:00,2021-08-10 16:10:00-04:00,1.17196,1.171861308469085,10132581,-999.9999310093017,-1474.9791161610815,-1.4749791161610815,474.9791851517798,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-10 17:30:00-04:00,2021-08-10 18:20:00-04:00,1.17191,1.1719951472670471,9395486,799.9999554794235,359.55739554991385,0.35955739554991384,440.4425599295097,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-08-12 12:50:00-04:00,2021-08-12 13:05:00-04:00,1.17389,1.1737385008267123,5280556,799.9998685000794,552.0641931838494,0.5520641931838494,247.93567531623,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-08-13 12:55:00-04:00,2021-08-13 13:10:00-04:00,1.17992,1.1797614058431047,5044322,799.9999946986251,561.940138128919,0.561940138128919,238.05985656970608,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-08-13 16:10:00-04:00,2021-08-13 16:30:00-04:00,1.17956,1.179456302016062,7714711,799.9999773638863,436.0173970770336,0.4360173970770336,363.9825802868527,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-08-16 11:15:00-04:00,2021-08-16 11:15:00-04:00,1.17828,1.1780722350398964,3850504,799.999809938565,618.5369358099638,0.6185369358099638,181.46287412860124,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-16 17:30:00-04:00,2021-08-16 17:35:00-04:00,1.17751,1.177591248593872,9846324,799.9999798074357,336.2181808782395,0.33621818087823946,463.7817989291962,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-18 12:00:00-04:00,2021-08-18 12:00:00-04:00,1.17053,1.1702360527308244,3401970,-999.9997913174617,-1159.2641090856355,-1.1592641090856355,159.26431776817367,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
