config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_B3_0003,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0003,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0003,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:04.467000+00:00,1.0995,1.09992,LONG,1.6667,0.2
V49_B3_0004,TRAIN,2020-01-02 16:03:00+00:00,2020-01-02 16:04:08.149000+00:00,1.12009,1.11985,LONG,-1.2917,0.2
V49_B3_0004,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0004,TRAIN,2020-01-03 16:21:00+00:00,2020-01-03 16:29:55.333000+00:00,1.11701,1.1172499999999999,SHORT,-1.2917,0.2
V49_B3_0004,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0004,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0004,TRAIN,2020-01-13 15:12:00+00:00,2020-01-13 15:15:26.999000+00:00,1.11261,1.11231,LONG,-1.2333,0.2
V49_B3_0004,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:35:16.937000+00:00,1.11252,1.1131799999999996,LONG,1.7879,0.2
V49_B3_0004,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:38:23.396000+00:00,1.10992,1.1095600000000003,SHORT,1.6111,0.2
V49_B3_0004,TRAIN,2020-01-22 16:03:00+00:00,2020-01-22 16:05:24.937000+00:00,1.10758,1.1079100000000002,LONG,1.5758,0.2
V49_B3_0004,TRAIN,2020-01-22 16:51:00+00:00,2020-01-22 17:13:40.048000+00:00,1.10855,1.10867,SHORT,-1.5833,0.2
V49_B3_0004,TRAIN,2020-01-29 16:51:00+00:00,2020-01-29 17:03:10.304000+00:00,1.1003,1.1001349999999999,LONG,-1.4242,0.2
V49_B3_0004,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0005,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0005,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0005,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:48.695000+00:00,1.1108,1.1095399999999997,SHORT,1.8889,0.2
V49_B3_0005,TRAIN,2020-01-13 12:33:00+00:00,2020-01-13 12:42:01.307000+00:00,1.11259,1.1122299999999998,LONG,-1.1944,0.2
V49_B3_0005,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:55:58.787000+00:00,1.10908,1.1085400000000005,SHORT,1.7407,0.2
V49_B3_0005,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0006,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 16:20:37.729000+00:00,1.11571,1.1171799999999998,SHORT,-1.0476,0.2
V49_B3_0006,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 16:52:55.408000+00:00,1.10976,1.1104800000000004,LONG,1.3542,0.2
V49_B3_0006,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:41.861000+00:00,1.1108,1.1098549999999998,SHORT,1.3889,0.2
V49_B3_0006,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:22:28.341000+00:00,1.11067,1.11106,SHORT,-1.1795,0.2
V49_B3_0006,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:50.501000+00:00,1.1136,1.11393,SHORT,-1.2121,0.2
V49_B3_0006,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 15:59:14.666000+00:00,1.11359,1.1132975000000003,SHORT,1.141,0.2
V49_B3_0006,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0006,TRAIN,2020-01-20 15:06:00+00:00,2020-01-20 15:06:00.156000+00:00,1.10822,1.10819,LONG,-3.3333,0.2
V49_B3_0006,TRAIN,2020-01-24 15:45:00+00:00,2020-01-24 15:49:40.209000+00:00,1.103,1.102685,LONG,-1.2222,0.2
V49_B3_0006,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0006,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:41:07.444000+00:00,1.0995,1.099815,LONG,1.1667,0.2
V49_B3_0007,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:57:05.392000+00:00,1.1124,1.1115599999999999,LONG,-1.0833,0.2
V49_B3_0007,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0007,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0007,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0008,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 16:20:37.729000+00:00,1.11571,1.1171799999999998,SHORT,-1.0476,0.2
V49_B3_0008,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 17:13:01.096000+00:00,1.10976,1.1107200000000004,LONG,1.8542,0.2
V49_B3_0008,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:48.695000+00:00,1.1108,1.1095399999999997,SHORT,1.8889,0.2
V49_B3_0008,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:50.501000+00:00,1.1136,1.11393,SHORT,-1.2121,0.2
V49_B3_0008,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0008,TRAIN,2020-01-24 15:45:00+00:00,2020-01-24 15:49:40.209000+00:00,1.103,1.102685,LONG,-1.2222,0.2
V49_B3_0008,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0008,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:04.467000+00:00,1.0995,1.09992,LONG,1.6667,0.2
V49_B3_0009,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:57:05.392000+00:00,1.1124,1.1115599999999999,LONG,-1.0833,0.2
V49_B3_0009,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0009,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0010,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:57:05.392000+00:00,1.1124,1.1115599999999999,LONG,-1.0833,0.2
V49_B3_0010,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:41.861000+00:00,1.1108,1.1098549999999998,SHORT,1.3889,0.2
V49_B3_0010,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0010,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:41:07.444000+00:00,1.0995,1.099815,LONG,1.1667,0.2
V49_B3_0011,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:57:05.392000+00:00,1.1124,1.1115599999999999,LONG,-1.0833,0.2
V49_B3_0011,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0011,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0011,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0012,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0012,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0012,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:48.695000+00:00,1.1108,1.1095399999999997,SHORT,1.8889,0.2
V49_B3_0012,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0012,TRAIN,2020-01-13 15:12:00+00:00,2020-01-13 15:15:26.999000+00:00,1.11261,1.11231,LONG,-1.2333,0.2
V49_B3_0012,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:35:16.937000+00:00,1.11252,1.1131799999999996,LONG,1.7879,0.2
V49_B3_0012,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:38:23.396000+00:00,1.10992,1.1095600000000003,SHORT,1.6111,0.2
V49_B3_0012,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0013,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0013,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0013,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0013,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 13:22:21.455000+00:00,1.10908,1.1093499999999998,SHORT,-1.2593,0.2
V49_B3_0013,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0014,TRAIN,2020-01-02 16:03:00+00:00,2020-01-02 16:04:08.149000+00:00,1.12009,1.11985,LONG,-1.2917,0.2
V49_B3_0014,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0014,TRAIN,2020-01-03 16:21:00+00:00,2020-01-03 16:29:55.333000+00:00,1.11701,1.1172499999999999,SHORT,-1.2917,0.2
V49_B3_0014,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0014,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0014,TRAIN,2020-01-10 15:36:00+00:00,2020-01-10 15:38:49.473000+00:00,1.11088,1.11124,SHORT,-1.1944,0.2
V49_B3_0014,TRAIN,2020-01-13 15:12:00+00:00,2020-01-13 15:15:26.999000+00:00,1.11261,1.11231,LONG,-1.2333,0.2
V49_B3_0014,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:35:16.937000+00:00,1.11252,1.1131799999999996,LONG,1.7879,0.2
V49_B3_0014,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:38:23.396000+00:00,1.10992,1.1095600000000003,SHORT,1.6111,0.2
V49_B3_0014,TRAIN,2020-01-21 15:33:00+00:00,2020-01-21 15:33:04.417000+00:00,1.10992,1.10995,SHORT,-3.3333,0.2
V49_B3_0014,TRAIN,2020-01-22 15:30:00+00:00,2020-01-22 15:41:45.147000+00:00,1.1076,1.1074800000000002,LONG,-1.5833,0.2
V49_B3_0014,TRAIN,2020-01-22 16:03:00+00:00,2020-01-22 16:05:24.937000+00:00,1.10758,1.1079100000000002,LONG,1.5758,0.2
V49_B3_0014,TRAIN,2020-01-22 16:51:00+00:00,2020-01-22 17:13:40.048000+00:00,1.10855,1.10867,SHORT,-1.5833,0.2
V49_B3_0014,TRAIN,2020-01-27 14:03:00+00:00,2020-01-27 14:22:13.849000+00:00,1.10287,1.1022849999999997,LONG,-1.1197,0.2
V49_B3_0015,TRAIN,2020-01-08 12:48:00+00:00,2020-01-08 12:57:05.392000+00:00,1.1124,1.1115599999999999,LONG,-1.0833,0.2
V49_B3_0015,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0015,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0015,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0016,TRAIN,2020-01-02 16:03:00+00:00,2020-01-02 16:04:08.149000+00:00,1.12009,1.11985,LONG,-1.2917,0.2
V49_B3_0016,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0016,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0016,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:35:16.937000+00:00,1.11252,1.1131799999999996,LONG,1.7879,0.2
V49_B3_0016,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:38:23.396000+00:00,1.10992,1.1095600000000003,SHORT,1.6111,0.2
V49_B3_0016,TRAIN,2020-01-29 16:51:00+00:00,2020-01-29 17:03:10.304000+00:00,1.1003,1.1001349999999999,LONG,-1.4242,0.2
V49_B3_0016,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0017,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0017,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:41:07.444000+00:00,1.0995,1.099815,LONG,1.1667,0.2
V49_B3_0018,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0018,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0018,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:48.695000+00:00,1.1108,1.1095399999999997,SHORT,1.8889,0.2
V49_B3_0018,TRAIN,2020-01-13 12:33:00+00:00,2020-01-13 12:42:01.307000+00:00,1.11259,1.1122299999999998,LONG,-1.1944,0.2
V49_B3_0018,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:55:58.787000+00:00,1.10908,1.1085400000000005,SHORT,1.7407,0.2
V49_B3_0018,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0019,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0019,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0019,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:37:33.352000+00:00,1.11252,1.1133449999999996,LONG,2.2879,0.2
V49_B3_0019,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:41:25.978000+00:00,1.10992,1.1094700000000004,SHORT,2.1111,0.2
V49_B3_0019,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0020,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 17:28:27.952000+00:00,1.10976,1.1109600000000004,LONG,2.3542,0.2
V49_B3_0020,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0020,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0020,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:50.501000+00:00,1.1136,1.11393,SHORT,-1.2121,0.2
V49_B3_0020,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0020,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0020,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0021,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0021,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0021,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0021,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0021,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:37:33.352000+00:00,1.11252,1.1133449999999996,LONG,2.2879,0.2
V49_B3_0021,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:41:25.978000+00:00,1.10992,1.1094700000000004,SHORT,2.1111,0.2
V49_B3_0021,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0022,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 16:20:37.729000+00:00,1.11571,1.1171799999999998,SHORT,-1.0476,0.2
V49_B3_0022,TRAIN,2020-01-07 13:54:00+00:00,2020-01-07 13:55:06.560000+00:00,1.11657,1.11618,LONG,-1.1795,0.2
V49_B3_0022,TRAIN,2020-01-08 14:03:00+00:00,2020-01-08 14:03:08.985000+00:00,1.11198,1.11189,LONG,-1.7778,0.2
V49_B3_0022,TRAIN,2020-01-09 15:48:00+00:00,2020-01-09 15:49:26.554000+00:00,1.10989,1.1094549999999999,LONG,-1.1609,0.2
V49_B3_0022,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 17:28:27.952000+00:00,1.10976,1.1109600000000004,LONG,2.3542,0.2
V49_B3_0022,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0022,TRAIN,2020-01-10 13:48:00+00:00,2020-01-10 13:51:02.526000+00:00,1.1108,1.1101249999999998,SHORT,2.2407,0.2
V49_B3_0022,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:22:28.341000+00:00,1.11067,1.11106,SHORT,-1.1795,0.2
V49_B3_0022,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:50.501000+00:00,1.1136,1.11393,SHORT,-1.2121,0.2
V49_B3_0022,TRAIN,2020-01-13 15:51:00+00:00,2020-01-13 16:14:28.367000+00:00,1.11359,1.113785,SHORT,-1.359,0.2
V49_B3_0022,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0022,TRAIN,2020-01-20 15:06:00+00:00,2020-01-20 15:06:00.156000+00:00,1.10822,1.10819,LONG,-3.3333,0.2
V49_B3_0022,TRAIN,2020-01-24 15:45:00+00:00,2020-01-24 15:49:40.209000+00:00,1.103,1.102685,LONG,-1.2222,0.2
V49_B3_0022,TRAIN,2020-01-28 13:51:00+00:00,2020-01-28 13:57:33.081000+00:00,1.10078,1.100465,LONG,-1.2222,0.2
V49_B3_0022,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0023,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:50.501000+00:00,1.1136,1.11393,SHORT,-1.2121,0.2
V49_B3_0023,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0023,TRAIN,2020-01-20 16:03:00+00:00,2020-01-20 18:52:37.115000+00:00,1.10833,1.1088099999999999,LONG,1.7083,0.2
V49_B3_0023,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:04.467000+00:00,1.0995,1.09992,LONG,1.6667,0.2
V49_B3_0024,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0024,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:55:40.760000+00:00,1.10908,1.1086750000000003,SHORT,1.2407,0.2
V49_B3_0024,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0025,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0025,TRAIN,2020-01-07 13:09:00+00:00,2020-01-07 13:11:16.238000+00:00,1.11739,1.117105,LONG,-1.2456,0.2
V49_B3_0025,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0025,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:41.861000+00:00,1.1108,1.1098549999999998,SHORT,1.3889,0.2
V49_B3_0025,TRAIN,2020-01-13 12:33:00+00:00,2020-01-13 12:42:01.307000+00:00,1.11259,1.1122299999999998,LONG,-1.1944,0.2
V49_B3_0025,TRAIN,2020-01-22 13:09:00+00:00,2020-01-22 13:21:00.986000+00:00,1.10862,1.10895,SHORT,-1.2121,0.2
V49_B3_0025,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 12:55:40.760000+00:00,1.10908,1.1086750000000003,SHORT,1.2407,0.2
V49_B3_0025,TRAIN,2020-01-27 14:03:00+00:00,2020-01-27 14:22:13.849000+00:00,1.10287,1.1022849999999997,LONG,-1.1197,0.2
V49_B3_0025,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0026,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0026,TRAIN,2020-01-07 13:09:00+00:00,2020-01-07 13:11:16.238000+00:00,1.11739,1.117105,LONG,-1.2456,0.2
V49_B3_0026,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0026,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 13:58:41.861000+00:00,1.1108,1.1098549999999998,SHORT,1.3889,0.2
V49_B3_0026,TRAIN,2020-01-10 15:24:00+00:00,2020-01-10 15:39:02.979000+00:00,1.11091,1.1113,SHORT,-1.1795,0.2
V49_B3_0026,TRAIN,2020-01-13 15:12:00+00:00,2020-01-13 15:15:26.999000+00:00,1.11261,1.11231,LONG,-1.2333,0.2
V49_B3_0026,TRAIN,2020-01-13 15:18:00+00:00,2020-01-13 15:31:48.307000+00:00,1.11252,1.1130149999999996,LONG,1.2879,0.2
V49_B3_0026,TRAIN,2020-01-21 15:30:00+00:00,2020-01-21 15:37:27.815000+00:00,1.10992,1.1096500000000002,SHORT,1.1111,0.2
V49_B3_0026,TRAIN,2020-01-21 15:33:00+00:00,2020-01-21 15:33:04.417000+00:00,1.10992,1.10995,SHORT,-3.3333,0.2
V49_B3_0026,TRAIN,2020-01-22 13:09:00+00:00,2020-01-22 13:21:00.986000+00:00,1.10862,1.10895,SHORT,-1.2121,0.2
V49_B3_0026,TRAIN,2020-01-22 15:30:00+00:00,2020-01-22 15:32:28.033000+00:00,1.1076,1.1077799999999995,LONG,0.9167,0.2
V49_B3_0026,TRAIN,2020-01-27 14:03:00+00:00,2020-01-27 14:22:13.849000+00:00,1.10287,1.1022849999999997,LONG,-1.1197,0.2
V49_B3_0026,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0027,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
V49_B3_0027,TRAIN,2020-01-09 14:12:00+00:00,2020-01-09 14:17:37.783000+00:00,1.11123,1.1106000000000003,LONG,-1.1111,0.2
V49_B3_0027,TRAIN,2020-01-10 13:36:00+00:00,2020-01-10 14:13:13.127000+00:00,1.1108,1.1092249999999997,SHORT,2.3889,0.2
V49_B3_0027,TRAIN,2020-01-13 12:33:00+00:00,2020-01-13 12:42:01.307000+00:00,1.11259,1.1122299999999998,LONG,-1.1944,0.2
V49_B3_0027,TRAIN,2020-01-23 12:03:00+00:00,2020-01-23 13:22:21.455000+00:00,1.10908,1.1093499999999998,SHORT,-1.2593,0.2
V49_B3_0027,TRAIN,2020-01-30 14:42:00+00:00,2020-01-30 14:42:41.565000+00:00,1.10165,1.1018,SHORT,-1.4667,0.2
V49_B3_0028,TRAIN,2020-01-03 15:03:00+00:00,2020-01-03 16:20:37.729000+00:00,1.11571,1.1171799999999998,SHORT,-1.0476,0.2
V49_B3_0028,TRAIN,2020-01-09 15:51:00+00:00,2020-01-09 17:28:27.952000+00:00,1.10976,1.1109600000000004,LONG,2.3542,0.2
V49_B3_0028,TRAIN,2020-01-10 15:15:00+00:00,2020-01-10 15:22:28.341000+00:00,1.11067,1.11106,SHORT,-1.1795,0.2
V49_B3_0028,TRAIN,2020-01-13 15:45:00+00:00,2020-01-13 16:14:50.501000+00:00,1.1136,1.11393,SHORT,-1.2121,0.2
V49_B3_0028,TRAIN,2020-01-20 15:03:00+00:00,2020-01-20 15:07:33.884000+00:00,1.10823,1.10811,LONG,-1.5833,0.2
V49_B3_0028,TRAIN,2020-01-22 16:03:00+00:00,2020-01-22 16:07:43.512000+00:00,1.10758,1.1079925000000002,LONG,2.0758,0.2
V49_B3_0028,TRAIN,2020-01-24 15:45:00+00:00,2020-01-24 15:49:40.209000+00:00,1.103,1.102685,LONG,-1.2222,0.2
V49_B3_0028,TRAIN,2020-01-29 14:36:00+00:00,2020-01-29 14:42:17.894000+00:00,1.0995,1.100025,LONG,2.1667,0.2
V49_B3_0029,TRAIN,2020-01-03 14:51:00+00:00,2020-01-03 14:55:19.640000+00:00,1.11534,1.115025,LONG,-1.2222,0.2
